cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
626,2026-01-13T06:13:15.791418+00:00,2026-01-13T06:14:09.209257+00:00,2,1,54.384453,18.664142,54.901215,18.284167
627,2026-01-13T06:21:38.777742+00:00,2026-01-15T05:54:09.679172+00:00,2,2,54.927342,10.857975,54.876933,10.991508
628,2026-01-13T06:27:19.076436+00:00,2026-01-13T06:27:39.345991+00:00,2,1,52.342036,4.914248,51.890352,4.441645
629,2026-01-13T06:28:58.902198+00:00,2026-01-13T06:28:58.902198+00:00,1,1,44.729465,37.790668,44.361083,35.668055
630,2026-01-13T06:42:28.472803+00:00,2026-01-14T19:20:30.762320+00:00,7,1,48.811341,-123.137790,38.694603,-9.121605
631,2026-01-13T06:43:58.277179+00:00,2026-01-13T09:10:44.268617+00:00,3,1,48.891019,-123.108883,38.691086,-9.111960
632,2026-01-13T06:46:20.492643+00:00,2026-01-13T06:46:43.780531+00:00,2,1,48.851054,-123.028295,38.686047,-9.093930
633,2026-01-13T06:47:46.482949+00:00,2026-01-13T06:48:13.269927+00:00,2,1,43.311517,5.362458,41.900807,8.751180
634,2026-01-13T06:47:49.776762+00:00,2026-01-13T06:49:01.461661+00:00,2,1,50.970125,1.744471,50.970025,2.280412
635,2026-01-13T06:50:56.352231+00:00,2026-01-13T23:22:51.993080+00:00,4,1,42.752680,28.188113,4.400000,0.007833
636,2026-01-13T06:51:25.114236+00:00,2026-01-13T06:52:27.402743+00:00,2,1,51.717030,4.694132,51.902688,4.422815
637,2026-01-13T06:56:07.930954+00:00,2026-01-13T06:58:15.428739+00:00,2,1,35.818683,14.541600,32.366033,15.222483
638,2026-01-13T06:56:11.231740+00:00,2026-01-13T06:56:38.326336+00:00,2,1,55.854362,12.831017,54.313995,5.337138
639,2026-01-13T06:58:42.260170+00:00,2026-01-15T00:54:39.242492+00:00,6,3,51.890186,4.146072,51.884949,4.434997
640,2026-01-13T07:12:02.559324+00:00,2026-01-13T07:13:10.210820+00:00,2,1,36.909767,-76.327561,40.459442,-73.830210
641,2026-01-13T07:17:31.245251+00:00,2026-01-14T13:45:11.965499+00:00,10,1,51.645906,4.385603,51.222377,3.223985
642,2026-01-13T07:22:59.816231+00:00,2026-01-13T07:22:59.816231+00:00,1,1,52.378802,4.897072,51.459508,4.007603
643,2026-01-13T07:24:11.706318+00:00,2026-01-14T23:21:45.760287+00:00,29,9,44.631607,37.784187,44.261638,37.849870
644,2026-01-13T07:29:30.565152+00:00,2026-01-14T03:44:11.877113+00:00,5,4,44.730146,38.088169,44.801835,37.836309
645,2026-01-13T07:34:40.821515+00:00,2026-01-13T07:43:54.420263+00:00,2,1,51.261458,4.376050,52.669950,3.578183
646,2026-01-13T07:36:52.877360+00:00,2026-01-13T07:44:11.661522+00:00,2,1,44.730474,37.795309,45.063710,38.988117
647,2026-01-13T07:38:32.724567+00:00,2026-01-13T12:23:43.848550+00:00,9,1,53.372344,6.950525,53.061433,5.800588
648,2026-01-13T07:44:42.984661+00:00,2026-01-13T12:15:21.686792+00:00,8,1,53.366295,6.945780,53.054196,5.788166
649,2026-01-13T07:47:00.682781+00:00,2026-01-14T19:15:28.918151+00:00,5,1,48.919348,-123.213150,38.688750,-9.096396
650,2026-01-13T07:52:25.600008+00:00,2026-01-13T10:48:12.609363+00:00,3,1,53.020491,5.745634,53.422717,6.928747
651,2026-01-13T07:53:02.827438+00:00,2026-01-13T07:53:02.827438+00:00,1,1,38.699838,-9.130407,48.989220,-123.204053
652,2026-01-13T07:53:55.482763+00:00,2026-01-15T05:21:30.289579+00:00,6,2,13.644277,100.681114,13.693961,100.587697
653,2026-01-13T07:58:30.615102+00:00,2026-01-13T07:58:42.432240+00:00,2,1,51.991497,5.097375,52.443780,4.698055
654,2026-01-13T08:00:25.312243+00:00,2026-01-13T09:30:21.114842+00:00,2,1,51.262188,4.314117,52.528825,5.434165
655,2026-01-13T08:05:43.090373+00:00,2026-01-13T08:07:21.082541+00:00,2,1,52.425393,4.765107,41.601817,-9.774155
656,2026-01-13T08:06:51.880318+00:00,2026-01-13T08:06:51.880318+00:00,1,1,44.250320,35.621073,44.801772,37.827710
657,2026-01-13T08:07:50.391168+00:00,2026-01-13T09:59:08.657350+00:00,3,1,48.974060,-123.209498,38.697207,-9.114568
658,2026-01-13T08:08:25.333195+00:00,2026-01-13T08:09:01.284761+00:00,2,1,51.891087,4.454714,51.382997,-5.997520
659,2026-01-13T08:08:27.069936+00:00,2026-01-13T08:08:27.069936+00:00,1,1,51.100073,43.470807,44.797080,37.838848
660,2026-01-13T08:09:27.813171+00:00,2026-01-13T08:12:13.947559+00:00,2,1,43.311533,5.362458,42.433155,7.076075
661,2026-01-13T08:11:40.723214+00:00,2026-01-13T08:11:40.723214+00:00,1,1,1.206553,103.806363,1.256543,91.969403
662,2026-01-13T08:16:13.079109+00:00,2026-01-13T08:19:12.296231+00:00,4,1,53.023602,5.728064,53.459407,6.861353
663,2026-01-13T08:25:55.169058+00:00,2026-01-13T18:40:42.223010+00:00,4,1,55.854354,12.831009,52.634763,4.289590
664,2026-01-13T08:32:00.896125+00:00,2026-01-13T08:34:54.028807+00:00,2,1,44.993370,37.842379,44.752643,38.520483
665,2026-01-13T08:36:56.382712+00:00,2026-01-13T08:51:56.788790+00:00,2,1,1.250676,103.896273,1.018458,2.037077
666,2026-01-13T08:41:10.051265+00:00,2026-01-13T08:42:13.066963+00:00,2,1,51.503292,0.496092,51.623283,1.339700
667,2026-01-13T08:52:40.642626+00:00,2026-01-13T09:01:55.731515+00:00,2,1,51.261467,4.376050,51.792800,3.259533
668,2026-01-13T08:57:51.381552+00:00,2026-01-13T09:01:25.883915+00:00,2,1,51.950173,4.068507,53.511510,9.939132
669,2026-01-13T09:00:02.845942+00:00,2026-01-15T04:22:10.621944+00:00,10,2,52.418499,4.760823,51.892050,4.417160
670,2026-01-13T09:07:09.823550+00:00,2026-01-13T09:07:44.262513+00:00,2,1,48.984626,-123.284640,38.695688,-9.133005
671,2026-01-13T09:17:14.970753+00:00,2026-01-13T10:37:55.609808+00:00,10,5,32.867215,34.986713,31.717248,35.999301
672,2026-01-13T09:18:22.256061+00:00,2026-01-13T09:18:22.256061+00:00,1,1,51.709570,4.807000,52.412708,4.746793
673,2026-01-13T09:23:26.397726+00:00,2026-01-13T09:26:08.027318+00:00,2,1,52.385634,4.877595,-76.938737,0.006900
674,2026-01-13T09:30:33.940682+00:00,2026-01-13T09:30:33.940682+00:00,1,1,32.817580,35.017818,32.686307,34.902107
675,2026-01-13T09:34:10.343660+00:00,2026-01-13T09:34:21.194181+00:00,2,1,52.425396,4.765092,42.842817,-9.762215
676,2026-01-13T09:34:59.429413+00:00,2026-01-13T09:40:49.625017+00:00,2,1,31.971339,34.257927,31.718271,35.997854
677,2026-01-13T09:35:51.091608+00:00,2026-01-13T20:02:59.650697+00:00,4,1,51.891089,4.454734,53.335933,-6.079378
678,2026-01-13T09:36:41.837033+00:00,2026-01-13T09:43:54.784662+00:00,2,1,51.261458,4.376050,53.895050,7.826117
679,2026-01-13T09:43:58.626315+00:00,2026-01-13T09:43:58.626315+00:00,1,1,32.693430,34.909290,32.817672,34.999198
680,2026-01-13T09:45:14.618037+00:00,2026-01-13T09:47:24.874865+00:00,2,1,32.828598,35.026273,31.708658,36.008117
681,2026-01-13T09:50:15.317983+00:00,2026-01-13T09:51:25.902327+00:00,2,1,32.828592,35.026273,31.747933,35.708833
682,2026-01-13T09:53:45.237518+00:00,2026-01-13T14:39:13.681641+00:00,5,1,43.311529,5.362458,42.204574,7.638441
683,2026-01-13T09:53:48.995215+00:00,2026-01-13T09:57:02.283552+00:00,2,1,51.891089,4.454729,53.519217,-3.215627
684,2026-01-13T09:58:04.980310+00:00,2026-01-13T09:59:04.965218+00:00,2,1,32.828665,35.026263,31.756767,35.994117
685,2026-01-13T09:59:54.617575+00:00,2026-01-13T10:00:44.962722+00:00,2,1,52.424257,4.760517,53.718890,1.454903
686,2026-01-13T10:00:11.003499+00:00,2026-01-13T10:02:08.894771+00:00,2,1,48.890300,-123.131682,38.700183,-9.127523
687,2026-01-13T10:00:27.904207+00:00,2026-01-13T10:03:04.231403+00:00,2,1,53.346805,-6.192745,53.465297,-3.919303
688,2026-01-13T10:03:10.895081+00:00,2026-01-13T10:04:50.256513+00:00,2,1,48.884912,-123.123443,38.702153,-9.136470
689,2026-01-13T10:05:48.678513+00:00,2026-01-13T10:07:18.721620+00:00,2,1,32.828558,35.026319,31.704558,36.024683
690,2026-01-13T10:07:58.565511+00:00,2026-01-13T13:25:54.882114+00:00,4,1,48.320980,-4.650792,47.295776,-2.154359
691,2026-01-13T10:13:17.384177+00:00,2026-01-13T10:16:31.779443+00:00,3,1,52.921103,5.695858,53.460073,6.857149
692,2026-01-13T10:19:20.655539+00:00,2026-01-13T10:19:40.731082+00:00,2,1,32.828575,35.026342,31.713400,36.027200
693,2026-01-13T10:19:42.854212+00:00,2026-01-13T10:31:32.643862+00:00,2,1,51.285112,4.305993,-86.195770,30.436347
694,2026-01-13T10:21:03.207922+00:00,2026-01-13T10:22:25.939537+00:00,2,1,51.950162,4.068513,54.606477,11.158870
695,2026-01-13T10:21:57.929035+00:00,2026-01-13T10:22:59.214611+00:00,2,1,31.899167,34.701833,31.999667,35.068500
696,2026-01-13T10:22:17.651293+00:00,2026-01-13T11:20:38.487022+00:00,2,1,51.275016,4.354853,54.749737,6.003225
697,2026-01-13T10:22:50.677495+00:00,2026-01-13T10:27:46.825815+00:00,4,1,32.828693,35.026322,31.734996,35.995225
698,2026-01-13T10:25:13.812997+00:00,2026-01-13T10:25:13.812997+00:00,1,1,32.560367,34.439533,31.717117,35.999350
699,2026-01-13T10:25:41.677931+00:00,2026-01-13T10:26:45.529523+00:00,2,1,40.757910,13.865925,40.760833,13.196333
700,2026-01-13T10:26:03.167602+00:00,2026-01-13T10:28:20.458360+00:00,2,1,52.425391,4.765112,43.623952,-9.647997
701,2026-01-13T10:30:10.811118+00:00,2026-01-13T10:30:10.811118+00:00,1,1,40.761717,13.895733,40.759853,13.241050
702,2026-01-13T10:36:42.414095+00:00,2026-01-13T10:36:42.414095+00:00,1,1,31.955833,34.857167,31.842333,34.547000
703,2026-01-13T10:38:25.085565+00:00,2026-01-13T10:39:02.380073+00:00,2,1,51.891082,4.454731,49.946600,-6.017580
704,2026-01-13T10:41:18.447711+00:00,2026-01-13T11:15:48.420096+00:00,2,1,52.368743,4.919623,50.621165,35.407683
705,2026-01-13T10:44:09.524291+00:00,2026-01-13T10:44:09.524291+00:00,1,1,44.761362,37.727197,46.585682,36.031030
706,2026-01-13T10:49:09.525486+00:00,2026-01-13T10:49:09.525486+00:00,1,1,46.585682,36.031030,46.406313,36.035488
707,2026-01-13T10:50:12.411136+00:00,2026-01-13T10:50:12.411136+00:00,1,1,52.968515,5.690868,53.418253,6.932795
708,2026-01-13T11:02:35.188534+00:00,2026-01-13T11:03:14.322095+00:00,2,1,52.857216,5.105668,52.490575,5.355910
709,2026-01-13T11:07:13.332421+00:00,2026-01-13T11:11:29.547653+00:00,4,1,53.389142,6.959739,52.994950,5.698703
710,2026-01-13T11:07:54.510215+00:00,2026-01-13T11:09:37.699807+00:00,2,1,37.941002,23.624430,37.276617,26.043370
711,2026-01-13T11:10:15.111805+00:00,2026-01-13T11:13:15.117424+00:00,2,1,22.309023,114.120020,-35.362680,-109.575882
712,2026-01-13T11:14:39.861657+00:00,2026-01-13T11:18:52.211363+00:00,4,1,53.001033,5.709184,53.376967,6.969326
713,2026-01-13T11:17:44.301278+00:00,2026-01-13T11:20:01.885099+00:00,2,1,52.493691,4.792299,52.380040,4.954077
714,2026-01-13T11:21:42.606407+00:00,2026-01-13T17:13:22.066639+00:00,4,1,52.425403,4.765105,36.158717,-4.479575
715,2026-01-13T11:21:54.920444+00:00,2026-01-13T11:21:54.920444+00:00,1,1,1.251170,103.895812,2.999833,122.997222
716,2026-01-13T11:24:51.826190+00:00,2026-01-13T11:24:51.826190+00:00,1,1,2.999833,122.997222,-0.000003,0.000610
717,2026-01-13T11:27:20.534647+00:00,2026-01-13T11:27:20.534647+00:00,1,1,37.429963,24.657415,37.303530,25.752585
718,2026-01-13T11:27:55.140119+00:00,2026-01-13T11:27:55.140119+00:00,1,1,37.303530,25.752585,37.941003,23.624413
719,2026-01-13T11:28:33.840847+00:00,2026-01-13T11:28:33.840847+00:00,1,1,53.359173,-6.002118,52.625400,-5.724187
720,2026-01-13T11:30:02.765791+00:00,2026-01-13T11:30:02.765791+00:00,1,1,52.625400,-5.724187,51.891082,4.454728
721,2026-01-13T11:33:55.821056+00:00,2026-01-13T11:33:55.821056+00:00,1,1,-0.000003,0.000610,1.251230,103.895757
722,2026-01-13T11:37:17.995635+00:00,2026-01-13T11:38:21.878078+00:00,2,1,53.026039,5.731011,53.342217,6.990413
723,2026-01-13T11:40:12.502423+00:00,2026-01-13T11:41:30.639121+00:00,3,1,53.029471,5.735543,53.336422,6.993331
724,2026-01-13T11:41:44.556630+00:00,2026-01-13T11:43:54.193355+00:00,2,1,51.261433,4.376033,53.413567,4.556350
725,2026-01-13T11:43:09.297117+00:00,2026-01-13T11:43:26.818998+00:00,2,1,51.950173,4.068498,59.596563,24.807240
726,2026-01-13T11:44:42.509411+00:00,2026-01-13T11:47:19.443862+00:00,4,1,53.328583,7.001468,53.035185,5.745859
727,2026-01-13T11:47:08.393502+00:00,2026-01-13T11:48:19.473086+00:00,2,1,1.203548,103.800895,3.832563,104.582128
728,2026-01-13T11:47:36.284041+00:00,2026-01-14T01:13:22.047097+00:00,4,1,52.425408,4.765101,40.935567,-9.798312
729,2026-01-13T11:48:23.170706+00:00,2026-01-13T11:48:23.170706+00:00,1,1,53.325797,7.005262,53.037895,5.752433
730,2026-01-13T11:51:12.645827+00:00,2026-01-14T23:40:43.376611+00:00,4,2,53.212910,6.343085,52.399846,4.899879
731,2026-01-13T11:51:43.669334+00:00,2026-01-13T11:51:43.669334+00:00,1,1,52.468323,4.424158,52.405710,4.774007
732,2026-01-13T11:52:20.119386+00:00,2026-01-13T11:53:20.106341+00:00,2,1,52.575102,5.882058,-33.058612,0.006915
733,2026-01-13T11:54:07.796100+00:00,2026-01-13T11:54:45.443106+00:00,2,1,53.043232,4.853262,52.392760,5.073908
734,2026-01-13T11:56:24.781468+00:00,2026-01-13T11:57:24.750774+00:00,2,1,52.376447,4.898261,-33.257230,0.006900
735,2026-01-13T12:07:02.265659+00:00,2026-01-13T12:10:02.308400+00:00,4,1,53.049935,5.780740,53.322355,6.956681
736,2026-01-13T12:08:42.049988+00:00,2026-01-13T12:10:21.344312+00:00,2,1,52.425406,4.765101,42.773937,-9.756487
737,2026-01-13T12:17:26.439872+00:00,2026-01-13T12:18:38.158206+00:00,2,1,53.341853,-6.141278,53.974340,-3.021733
738,2026-01-13T12:19:12.718800+00:00,2026-01-13T12:21:14.968314+00:00,2,1,43.311515,5.362458,41.922835,8.747317
739,2026-01-13T12:22:16.205595+00:00,2026-01-13T12:22:36.693813+00:00,2,1,51.878904,6.035922,52.397943,4.883705
740,2026-01-13T12:25:13.652426+00:00,2026-01-13T12:26:13.971140+00:00,2,1,52.485825,5.324448,52.461863,5.036852
741,2026-01-13T12:47:12.987428+00:00,2026-01-14T10:39:12.071958+00:00,4,4,44.825008,37.890253,45.174836,37.874133
742,2026-01-13T13:00:03.995460+00:00,2026-01-13T13:13:45.591672+00:00,2,1,44.899312,37.807429,44.789295,37.978765
743,2026-01-13T13:00:28.691885+00:00,2026-01-13T13:00:28.691885+00:00,1,1,51.891088,4.454732,53.342815,-6.141908
744,2026-01-13T13:00:52.580733+00:00,2026-01-13T13:01:46.448984+00:00,2,1,50.963507,1.854182,51.078998,1.485975
745,2026-01-13T13:02:34.644657+00:00,2026-01-15T03:58:28.145196+00:00,37,9,44.620589,37.831959,44.503101,37.603581
746,2026-01-13T13:02:48.888650+00:00,2026-01-13T13:02:48.888650+00:00,1,1,53.342815,-6.141908,53.537968,-3.293168
747,2026-01-13T13:03:55.100142+00:00,2026-01-13T13:07:20.677515+00:00,2,1,52.425411,4.765097,42.102958,-9.766372
748,2026-01-13T13:04:55.435319+00:00,2026-01-13T23:37:07.725600+00:00,6,1,53.527098,-3.325448,51.891092,4.454738
749,2026-01-13T13:04:56.094374+00:00,2026-01-13T13:04:56.094374+00:00,1,1,49.116302,6.142685,52.374225,5.026077
750,2026-01-13T13:07:14.877099+00:00,2026-01-13T13:07:14.877099+00:00,1,1,46.264322,36.026860,45.179167,37.889218
751,2026-01-13T13:10:09.273550+00:00,2026-01-13T13:13:26.422070+00:00,2,1,51.950173,4.068507,52.945600,4.001207
752,2026-01-13T13:12:29.712197+00:00,2026-01-13T13:15:40.257680+00:00,2,1,36.736790,27.497476,36.663215,27.880845
753,2026-01-13T13:21:59.767151+00:00,2026-01-13T13:21:59.767151+00:00,1,1,43.311515,5.362458,41.996158,8.138110
754,2026-01-13T13:22:28.162447+00:00,2026-01-14T14:59:36.314747+00:00,11,6,44.814540,37.954634,45.166959,37.876362
755,2026-01-13T13:23:17.347418+00:00,2026-01-13T13:23:17.347418+00:00,1,1,41.996158,8.138110,42.204328,7.639040
756,2026-01-13T13:26:43.243227+00:00,2026-01-13T13:26:53.999091+00:00,2,1,53.192418,5.853771,51.830495,4.526327
757,2026-01-13T13:27:04.994631+00:00,2026-01-13T13:27:04.994631+00:00,1,1,52.424245,4.760533,53.077713,2.607475
758,2026-01-13T13:27:19.590429+00:00,2026-01-13T13:27:19.590429+00:00,1,1,53.341222,-6.111767,51.214377,2.068200
759,2026-01-13T13:28:04.080277+00:00,2026-01-13T13:28:04.080277+00:00,1,1,53.077713,2.607475,55.117470,-1.489512
760,2026-01-13T13:28:16.773697+00:00,2026-01-14T05:31:15.242169+00:00,4,2,51.887583,4.305013,52.397949,4.881291
761,2026-01-13T13:30:24.746780+00:00,2026-01-13T13:30:24.746780+00:00,1,1,52.406600,4.886903,51.175850,3.798535
762,2026-01-13T13:30:44.397145+00:00,2026-01-14T13:45:56.340773+00:00,3,1,55.118406,-1.490598,52.424254,4.760526
763,2026-01-13T13:38:18.109035+00:00,2026-01-13T13:39:12.348069+00:00,2,1,53.140938,5.898757,53.305612,6.850262
764,2026-01-13T13:41:26.443808+00:00,2026-01-13T13:44:05.593457+00:00,2,1,51.891099,4.454736,50.733712,1.369350
765,2026-01-13T13:41:53.868325+00:00,2026-01-13T13:43:53.462188+00:00,2,1,48.383498,-4.464550,48.324443,-4.589013
766,2026-01-13T13:43:10.660994+00:00,2026-01-13T19:15:20.841002+00:00,2,1,59.626517,19.015317,-80.374752,38.575023
767,2026-01-13T13:49:21.647295+00:00,2026-01-15T05:09:09.422192+00:00,39,10,44.893609,38.065349,44.726329,37.774484
768,2026-01-13T13:49:51.388013+00:00,2026-01-13T18:46:43.737986+00:00,4,1,55.854350,12.831008,51.455808,0.356165
769,2026-01-13T13:55:11.168757+00:00,2026-01-13T13:56:48.588202+00:00,2,1,54.368224,10.119418,51.333573,2.603075
770,2026-01-13T13:56:25.445957+00:00,2026-01-13T13:57:22.142531+00:00,2,1,53.155782,5.925924,53.294247,6.805173
771,2026-01-13T14:00:25.498249+00:00,2026-01-13T14:02:42.262763+00:00,2,1,48.383490,-4.464543,48.054412,-5.155367
772,2026-01-13T14:03:30.669262+00:00,2026-01-13T14:03:30.669262+00:00,1,1,45.179167,37.889218,44.585345,38.151958
773,2026-01-13T14:04:08.062369+00:00,2026-01-13T14:04:08.062369+00:00,1,1,59.630337,28.749632,59.870995,28.489098
774,2026-01-13T14:04:53.675946+00:00,2026-01-13T14:06:01.944652+00:00,2,1,48.383498,-4.464550,47.515658,-3.890690
775,2026-01-13T14:05:52.081546+00:00,2026-01-13T14:37:45.299134+00:00,2,1,51.407595,4.265997,52.428310,4.742717
776,2026-01-13T14:13:42.959948+00:00,2026-01-13T14:13:42.959948+00:00,1,1,44.726557,37.755788,44.899265,38.050648
777,2026-01-13T14:17:00.726397+00:00,2026-01-13T14:17:46.331500+00:00,2,1,56.137600,-3.035423,56.921675,-2.059333
778,2026-01-13T14:19:51.947809+00:00,2026-01-13T15:37:59.229190+00:00,48,1,53.246200,6.670270,53.156702,5.926725
779,2026-01-13T14:23:54.229967+00:00,2026-01-14T09:22:21.822562+00:00,4,1,52.425402,4.765106,40.554144,-9.810520
780,2026-01-13T14:25:09.711888+00:00,2026-01-13T14:25:09.711888+00:00,1,1,39.366045,-9.835897,53.597665,8.515378
781,2026-01-13T14:30:54.569627+00:00,2026-01-13T14:34:18.837176+00:00,2,1,60.439910,5.102194,58.780627,2.576207
782,2026-01-13T14:32:36.045679+00:00,2026-01-15T05:53:47.809816+00:00,64,6,44.697000,37.845033,44.515945,38.014023
783,2026-01-13T14:34:25.996200+00:00,2026-01-13T14:34:25.996200+00:00,1,1,59.925237,18.843902,59.490448,18.825553
784,2026-01-13T14:45:38.225484+00:00,2026-01-13T14:48:15.026880+00:00,2,1,43.311532,5.362458,42.183892,7.686785
785,2026-01-13T14:46:31.511321+00:00,2026-01-13T14:47:31.702420+00:00,2,1,52.377803,4.945062,61.115940,0.006902
786,2026-01-13T14:48:52.434055+00:00,2026-01-13T14:49:16.900605+00:00,2,1,51.320990,3.827338,52.377825,4.945903
787,2026-01-13T15:06:01.625851+00:00,2026-01-13T15:08:10.564250+00:00,2,1,53.211778,6.564966,52.557572,5.460908
788,2026-01-13T15:07:14.776685+00:00,2026-01-13T15:07:14.776685+00:00,1,1,51.407310,2.683882,1.265455,104.060118
789,2026-01-13T15:07:35.563497+00:00,2026-01-13T15:09:16.254571+00:00,2,1,51.818247,4.044643,6.379952,0.006888
790,2026-01-13T15:12:12.301711+00:00,2026-01-13T15:12:38.121656+00:00,2,1,52.405654,4.886030,51.968930,5.371933
791,2026-01-13T15:15:59.919947+00:00,2026-01-13T15:40:42.135426+00:00,2,1,44.801731,37.833391,46.921603,44.390883
792,2026-01-13T15:26:22.417602+00:00,2026-01-13T15:27:01.105073+00:00,2,1,48.383499,-4.464545,47.202723,-3.135802
793,2026-01-13T15:27:31.277768+00:00,2026-01-13T15:29:59.880564+00:00,2,1,51.891092,4.454731,51.940800,3.535388
794,2026-01-13T15:29:22.262740+00:00,2026-01-13T15:30:03.524326+00:00,2,1,48.383498,-4.464551,47.533240,-3.932395
795,2026-01-13T15:32:05.519010+00:00,2026-01-13T15:32:19.052128+00:00,2,1,51.891091,4.454731,51.271702,2.111887
796,2026-01-13T15:41:16.535552+00:00,2026-01-13T15:42:31.767711+00:00,2,1,51.969317,5.934875,52.406730,4.860403
797,2026-01-13T15:41:16.794617+00:00,2026-01-13T15:41:23.615769+00:00,2,1,56.136649,-3.038281,53.579607,0.068618
798,2026-01-13T15:45:02.727502+00:00,2026-01-13T15:45:09.531208+00:00,2,1,48.383498,-4.464542,48.316405,-4.610538
799,2026-01-13T15:47:09.531202+00:00,2026-01-13T15:47:09.531202+00:00,1,1,38.340217,26.248165,45.635753,13.751838
800,2026-01-13T15:52:50.085108+00:00,2026-01-13T15:52:52.321869+00:00,2,1,53.395375,-5.839292,52.474583,-5.906317
801,2026-01-13T15:59:04.225981+00:00,2026-01-13T16:00:15.428606+00:00,2,1,43.311533,5.362458,42.221590,7.580867
802,2026-01-13T16:01:29.834373+00:00,2026-01-13T16:03:20.351836+00:00,2,1,51.342174,3.212828,51.469403,0.301885
803,2026-01-13T16:05:40.609958+00:00,2026-01-13T16:06:14.223278+00:00,2,1,43.311525,5.362458,42.212977,7.618007
804,2026-01-13T16:06:34.231282+00:00,2026-01-13T16:10:29.805175+00:00,2,1,49.474458,-0.086117,48.756595,-5.579462
805,2026-01-13T16:15:15.314663+00:00,2026-01-13T16:15:15.314663+00:00,1,1,51.483993,-0.145788,51.504208,-0.003892
806,2026-01-13T16:18:01.449134+00:00,2026-01-13T16:18:49.716114+00:00,2,1,48.383495,-4.464553,47.095625,-2.715668
807,2026-01-13T16:19:28.972829+00:00,2026-01-15T04:16:03.721874+00:00,8,3,44.750066,37.745494,44.928796,37.525210
808,2026-01-13T16:23:58.316612+00:00,2026-01-14T22:20:18.588009+00:00,4,1,54.928579,10.849092,54.876033,11.028675
809,2026-01-13T16:26:31.142610+00:00,2026-01-13T16:26:31.142610+00:00,1,1,53.246073,6.545668,53.109668,5.863120
810,2026-01-13T16:34:51.511244+00:00,2026-01-14T00:20:48.586974+00:00,4,1,51.912123,4.370686,51.857952,2.987757
811,2026-01-13T16:35:07.875328+00:00,2026-01-13T17:59:27.771755+00:00,2,1,51.549164,6.632155,52.367553,4.893383
812,2026-01-13T16:43:25.348647+00:00,2026-01-13T16:44:17.366131+00:00,2,1,55.658325,21.153292,53.925267,14.280617
813,2026-01-13T16:49:29.394997+00:00,2026-01-13T16:52:30.793025+00:00,4,1,53.077771,5.824159,53.259948,6.483528
814,2026-01-13T16:56:50.721147+00:00,2026-01-13T16:57:08.947685+00:00,2,1,57.569656,-1.664445,-52.529993,2.054800
815,2026-01-13T17:01:43.598620+00:00,2026-01-13T17:03:19.319294+00:00,2,1,51.342170,3.212833,51.482428,0.957137
816,2026-01-13T17:03:03.393136+00:00,2026-01-14T13:42:48.456944+00:00,6,3,51.866710,4.560615,52.659125,5.600994
817,2026-01-13T17:06:30.970934+00:00,2026-01-13T17:06:30.970934+00:00,1,1,45.173353,37.872150,46.945680,34.860640
818,2026-01-13T17:06:45.467780+00:00,2026-01-13T17:08:27.918031+00:00,2,1,51.961915,4.137562,52.395567,4.896228
819,2026-01-13T17:21:44.873762+00:00,2026-01-13T17:29:06.363389+00:00,2,1,47.023510,34.829130,47.049915,35.084802
820,2026-01-13T17:21:59.336669+00:00,2026-01-13T18:40:29.691178+00:00,2,1,44.734985,37.853108,56.359357,29.814568
821,2026-01-13T17:22:10.659533+00:00,2026-01-13T17:23:34.340662+00:00,2,1,39.955013,0.014400,36.976388,-1.881663
822,2026-01-13T17:27:00.974518+00:00,2026-01-13T17:29:48.648159+00:00,2,1,53.253126,6.388117,53.041578,5.760568
823,2026-01-13T17:28:40.936381+00:00,2026-01-13T17:29:25.687623+00:00,2,1,58.675850,17.136600,55.894133,16.268483
824,2026-01-13T17:29:01.269888+00:00,2026-01-14T05:57:12.802228+00:00,2,1,51.115490,3.669691,52.377195,4.969822
825,2026-01-13T17:30:37.408203+00:00,2026-01-13T17:43:53.950931+00:00,2,1,51.261450,4.376050,51.388783,4.209700
826,2026-01-13T17:33:25.538873+00:00,2026-01-13T17:36:00.743769+00:00,2,1,51.891089,4.454736,51.190513,1.973848
827,2026-01-13T17:36:10.608312+00:00,2026-01-13T17:36:10.608312+00:00,1,1,51.879632,4.444615,51.152708,5.891882
828,2026-01-13T17:38:21.415063+00:00,2026-01-14T12:18:36.335744+00:00,4,1,53.735737,-0.342583,53.568733,0.101167
829,2026-01-13T17:39:28.966077+00:00,2026-01-13T17:41:25.579837+00:00,2,1,52.379103,4.969588,-5.331427,177.591290
830,2026-01-13T17:43:50.665417+00:00,2026-01-13T17:45:57.951454+00:00,2,1,53.252723,6.346699,53.024276,5.728845
831,2026-01-13T17:50:00.237243+00:00,2026-01-13T17:50:00.237243+00:00,1,1,53.251182,6.332390,53.014825,5.723160
832,2026-01-13T17:51:58.565359+00:00,2026-01-13T19:02:16.595037+00:00,2,1,44.894387,38.062052,49.601297,37.328357
833,2026-01-13T17:53:16.554941+00:00,2026-01-13T17:54:36.005265+00:00,2,1,51.958978,4.140727,-21.440862,1.167422
834,2026-01-13T17:53:23.322460+00:00,2026-01-13T17:54:50.978342+00:00,2,1,48.383497,-4.464538,47.306653,-3.422407
