cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
832,2025-12-17T06:04:03.233187+00:00,2025-12-17T06:06:19.836840+00:00,2,1,54.544667,18.502533,53.920583,8.671918
833,2025-12-17T06:16:53.073203+00:00,2025-12-17T06:17:26.485730+00:00,2,1,60.216620,25.188265,56.029257,16.730973
834,2025-12-17T06:19:51.870996+00:00,2025-12-17T06:19:51.870996+00:00,1,1,55.452772,8.477163,46.131793,-5.870842
835,2025-12-17T06:21:34.644317+00:00,2025-12-17T06:21:34.644317+00:00,1,1,46.131793,-5.870842,43.571182,-5.919610
836,2025-12-17T06:26:04.965565+00:00,2025-12-17T09:17:05.577774+00:00,4,1,54.544666,18.502535,55.184142,16.369922
837,2025-12-17T06:26:27.627040+00:00,2025-12-17T06:27:32.300236+00:00,2,1,51.372242,2.465987,51.372205,1.966528
838,2025-12-17T06:26:27.631729+00:00,2025-12-17T06:27:27.676988+00:00,2,1,51.534049,2.072382,51.533842,1.624945
839,2025-12-17T06:28:34.733230+00:00,2025-12-17T06:34:30.884301+00:00,2,1,36.905508,-76.326596,39.108122,-74.193043
840,2025-12-17T06:33:55.649533+00:00,2025-12-17T06:35:04.682138+00:00,2,1,55.455192,8.447588,55.320695,6.742233
841,2025-12-17T06:37:27.341310+00:00,2025-12-17T06:39:28.110334+00:00,2,1,54.098220,12.105962,54.342052,11.120648
842,2025-12-17T06:39:19.922948+00:00,2025-12-17T06:40:07.896636+00:00,2,1,54.544652,18.502571,53.732045,6.246030
843,2025-12-17T06:39:54.004162+00:00,2025-12-17T06:40:54.003119+00:00,2,1,52.379574,4.972492,52.417382,4.807148
844,2025-12-17T06:43:34.600373+00:00,2025-12-17T06:43:51.213360+00:00,2,1,51.497273,0.484778,51.562200,1.733560
845,2025-12-17T06:45:59.884911+00:00,2025-12-17T06:45:59.884911+00:00,1,1,48.133667,-123.431950,29.163617,139.816783
846,2025-12-17T06:46:34.927629+00:00,2025-12-17T06:47:31.446033+00:00,2,1,53.344989,-6.195919,53.351177,-4.885317
847,2025-12-17T06:47:17.188129+00:00,2025-12-17T06:47:17.188129+00:00,1,1,29.163617,139.816783,47.547517,-122.527567
848,2025-12-17T06:51:34.521275+00:00,2025-12-17T06:51:36.376312+00:00,2,1,51.972123,5.846069,52.637785,5.063137
849,2025-12-17T06:51:47.708833+00:00,2025-12-17T06:52:08.262738+00:00,2,1,54.544682,18.502551,54.632778,18.910493
850,2025-12-17T07:07:50.171213+00:00,2025-12-17T07:11:03.364526+00:00,2,1,55.455192,8.447575,55.368618,7.218520
851,2025-12-17T07:15:14.173167+00:00,2025-12-17T23:45:23.786980+00:00,8,1,36.925192,-76.283133,40.662048,-74.155278
852,2025-12-17T07:15:26.845010+00:00,2025-12-17T07:15:26.845010+00:00,1,1,47.547650,-122.526433,47.967017,-122.592717
853,2025-12-17T07:17:03.896084+00:00,2025-12-17T07:20:05.657694+00:00,2,1,54.544676,18.502536,54.141345,9.343960
854,2025-12-17T07:26:01.364011+00:00,2025-12-17T08:11:22.376556+00:00,2,1,51.285138,4.339484,52.419057,4.808643
855,2025-12-17T07:26:19.699572+00:00,2025-12-17T07:30:29.589663+00:00,2,1,63.018402,7.689668,64.351732,87.689660
856,2025-12-17T07:29:44.344974+00:00,2025-12-17T07:29:44.344974+00:00,1,1,51.075468,0.594362,51.068232,1.670837
857,2025-12-17T07:32:38.616255+00:00,2025-12-17T07:32:38.616255+00:00,1,1,-38.196907,1.003603,52.681672,5.553110
858,2025-12-17T07:37:02.086977+00:00,2025-12-17T16:57:45.736299+00:00,4,2,51.829423,4.583395,52.699847,5.291412
859,2025-12-17T07:37:55.308377+00:00,2025-12-17T07:59:25.428342+00:00,4,1,48.347962,-4.528873,48.280647,-4.738945
860,2025-12-17T07:40:55.268532+00:00,2025-12-17T07:42:03.856102+00:00,2,1,53.528600,9.918383,53.833517,9.348983
861,2025-12-17T07:51:11.936572+00:00,2025-12-17T07:54:43.915967+00:00,2,1,51.871532,4.310536,28.040465,-166.348667
862,2025-12-17T07:58:03.207580+00:00,2025-12-17T07:58:03.207580+00:00,1,1,47.547567,-122.526417,34.248200,-133.081083
863,2025-12-17T07:58:31.862382+00:00,2025-12-17T07:59:31.704210+00:00,2,1,32.825339,-118.085161,-79.335973,-117.106960
864,2025-12-17T08:03:12.109522+00:00,2025-12-17T08:05:05.736832+00:00,2,1,54.544661,18.502529,53.945612,8.638407
865,2025-12-17T08:05:47.106867+00:00,2025-12-17T08:05:47.106867+00:00,1,1,32.857850,34.989950,32.889298,34.862807
866,2025-12-17T08:06:28.192536+00:00,2025-12-17T08:06:28.192536+00:00,1,1,32.813840,35.025937,32.785663,34.551120
867,2025-12-17T08:06:51.523334+00:00,2025-12-17T08:06:51.523334+00:00,1,1,32.921525,34.685845,33.173852,35.019208
868,2025-12-17T08:07:13.061706+00:00,2025-12-17T08:07:13.061706+00:00,1,1,32.821702,35.009127,57.320648,19.522525
869,2025-12-17T08:07:36.257320+00:00,2025-12-17T08:08:05.620381+00:00,2,1,32.817887,35.010363,32.528402,35.259338
870,2025-12-17T08:07:45.484110+00:00,2025-12-17T08:11:04.189855+00:00,2,1,54.544660,18.502503,54.816445,18.839047
871,2025-12-17T08:08:13.052589+00:00,2025-12-17T08:08:13.052589+00:00,1,1,57.320648,19.522525,57.427057,19.170573
872,2025-12-17T08:11:14.389531+00:00,2025-12-17T08:11:14.389531+00:00,1,1,57.427057,19.170573,57.359777,17.373593
873,2025-12-17T08:11:38.830393+00:00,2025-12-17T08:13:47.198534+00:00,2,1,54.398797,18.696810,54.300000,18.996798
874,2025-12-17T08:12:28.487565+00:00,2025-12-17T08:12:28.487565+00:00,1,1,51.220213,2.044757,51.222598,1.740920
875,2025-12-17T08:12:33.793516+00:00,2025-12-17T08:14:04.324083+00:00,2,1,55.455189,8.447566,51.895438,4.291715
876,2025-12-17T08:13:14.372796+00:00,2025-12-17T08:13:14.372796+00:00,1,1,57.359777,17.373593,57.150955,15.876518
877,2025-12-17T08:14:14.367257+00:00,2025-12-17T08:14:14.367257+00:00,1,1,57.150955,15.876518,57.218492,15.631123
878,2025-12-17T08:17:24.503431+00:00,2025-12-17T08:17:24.503431+00:00,1,1,57.218492,15.631123,31.717092,35.999388
879,2025-12-17T08:18:48.458396+00:00,2025-12-17T08:20:06.899412+00:00,2,1,54.544662,18.502522,53.141422,4.368287
880,2025-12-17T08:18:59.302762+00:00,2025-12-18T01:52:11.635288+00:00,2,2,54.767489,20.046199,54.905939,20.386686
881,2025-12-17T08:24:43.018534+00:00,2025-12-17T08:24:43.018534+00:00,1,1,52.375002,116.748832,49.754230,6.626615
882,2025-12-17T08:25:32.137114+00:00,2025-12-17T08:26:19.291180+00:00,2,1,46.154773,-1.224947,39.335957,-9.880627
883,2025-12-17T08:26:02.104340+00:00,2025-12-17T08:26:02.104340+00:00,1,1,31.740048,35.647673,32.292755,35.295745
884,2025-12-17T08:26:19.477939+00:00,2025-12-17T08:26:19.477939+00:00,1,1,31.717098,35.999372,31.565507,36.043143
885,2025-12-17T08:26:25.220538+00:00,2025-12-17T08:26:25.220538+00:00,1,1,31.717105,35.999377,31.639273,35.933075
886,2025-12-17T08:27:02.488055+00:00,2025-12-17T08:27:02.488055+00:00,1,1,32.292755,35.295745,32.815118,35.011590
887,2025-12-17T08:28:25.232331+00:00,2025-12-17T08:28:25.232331+00:00,1,1,31.639273,35.933075,32.910702,34.769087
888,2025-12-17T08:31:29.064228+00:00,2025-12-17T08:33:39.100134+00:00,2,1,51.504067,0.502783,36.272883,-7.219117
889,2025-12-17T08:32:06.634770+00:00,2025-12-17T08:32:09.499655+00:00,2,1,50.639031,-1.098371,50.534090,-2.295048
890,2025-12-17T08:35:33.245725+00:00,2025-12-17T08:35:50.810859+00:00,2,1,50.636414,-1.106753,50.545333,-2.309667
891,2025-12-17T08:37:02.780206+00:00,2025-12-17T08:38:10.388604+00:00,2,1,50.634894,-1.111735,50.552212,-2.310697
892,2025-12-17T08:44:29.772461+00:00,2025-12-17T08:44:29.772461+00:00,1,1,50.632740,-1.118673,50.581917,-2.312208
893,2025-12-17T08:50:54.430836+00:00,2025-12-17T08:52:17.568387+00:00,2,1,52.396966,4.811488,51.927367,1.316715
894,2025-12-17T08:59:13.682042+00:00,2025-12-17T09:01:58.539701+00:00,2,1,51.350042,3.186419,51.806077,-7.838260
895,2025-12-17T09:03:47.277353+00:00,2025-12-17T09:05:10.228836+00:00,2,1,46.154784,-1.224948,42.317447,-10.764218
896,2025-12-17T09:03:48.037827+00:00,2025-12-17T09:04:48.025623+00:00,2,1,52.385605,4.890329,-50.724353,0.006900
897,2025-12-17T09:06:56.051686+00:00,2025-12-17T09:06:56.051686+00:00,1,1,48.130833,-123.432050,25.875117,-150.353483
898,2025-12-17T09:08:04.490013+00:00,2025-12-17T09:11:05.630602+00:00,2,1,54.544654,18.502539,54.099255,9.329077
899,2025-12-17T09:08:11.943852+00:00,2025-12-17T09:08:11.943852+00:00,1,1,25.875117,-150.353483,47.547367,-122.525650
900,2025-12-17T09:09:55.114436+00:00,2025-12-17T09:11:11.695411+00:00,2,1,47.547425,-122.525675,28.861150,159.382667
901,2025-12-17T09:18:58.451227+00:00,2025-12-17T09:21:00.955727+00:00,2,1,30.825953,-119.835119,29.952743,-119.832192
902,2025-12-17T09:19:59.136102+00:00,2025-12-17T09:25:50.852106+00:00,2,1,57.622168,10.576559,57.551108,11.198382
903,2025-12-17T09:24:43.520957+00:00,2025-12-17T18:07:43.827031+00:00,3,2,44.692326,38.179299,44.554633,37.971182
904,2025-12-17T09:27:06.200639+00:00,2025-12-17T18:12:58.347006+00:00,3,2,44.729431,37.788631,44.551417,37.964666
905,2025-12-17T09:29:10.656251+00:00,2025-12-17T09:31:12.464504+00:00,2,1,50.579048,-2.422289,50.649045,-1.072732
906,2025-12-17T09:29:14.601073+00:00,2025-12-17T09:30:14.552981+00:00,2,1,22.336495,114.125273,22.626745,114.125320
907,2025-12-17T09:39:29.015233+00:00,2025-12-17T09:40:40.480387+00:00,2,1,46.154789,-1.224950,3.755245,9.399812
908,2025-12-17T09:43:06.685671+00:00,2025-12-17T09:44:31.193482+00:00,2,1,47.547333,-122.525092,20.572650,-162.504250
909,2025-12-17T09:49:13.940169+00:00,2025-12-17T09:49:20.910097+00:00,2,1,51.352408,2.269275,51.243468,2.267430
910,2025-12-17T09:50:16.612886+00:00,2025-12-17T09:53:09.327531+00:00,2,1,53.529850,9.953022,57.032145,24.082598
911,2025-12-17T10:00:37.988543+00:00,2025-12-17T10:00:37.988543+00:00,1,1,48.131850,-123.435633,37.805583,-122.519483
912,2025-12-17T10:09:22.805375+00:00,2025-12-17T10:10:34.036158+00:00,2,1,43.319907,5.358088,36.806015,10.269367
913,2025-12-17T10:11:30.601417+00:00,2025-12-17T10:22:13.793043+00:00,4,1,50.572132,-2.432005,50.642731,-1.071957
914,2025-12-17T10:13:04.724927+00:00,2025-12-17T10:24:49.241156+00:00,2,1,52.097725,4.267590,52.456215,5.823215
915,2025-12-17T10:17:07.318821+00:00,2025-12-17T11:48:32.615703+00:00,4,2,54.829961,19.993851,54.515842,19.838566
916,2025-12-17T10:17:41.504049+00:00,2025-12-17T10:17:41.504049+00:00,1,1,36.905498,-76.326590,39.062413,-72.959652
917,2025-12-17T10:18:05.432330+00:00,2025-12-17T10:19:51.525390+00:00,2,1,60.216603,25.188253,51.897322,4.384640
918,2025-12-17T10:22:10.304932+00:00,2025-12-17T10:22:10.304932+00:00,1,1,39.062413,-72.959652,36.839063,-75.581632
919,2025-12-17T10:25:42.373789+00:00,2025-12-17T10:56:58.788857+00:00,2,1,13.693955,100.587753,13.649856,100.681477
920,2025-12-17T10:29:09.285741+00:00,2025-12-17T10:32:06.109805+00:00,2,1,54.544657,18.502500,54.748368,12.774948
921,2025-12-17T10:33:10.538830+00:00,2025-12-17T10:33:10.538830+00:00,1,1,50.571637,-2.433147,50.639690,-1.095882
922,2025-12-17T10:38:13.557473+00:00,2025-12-17T11:14:49.829388+00:00,2,1,50.644208,-1.095035,50.571637,-2.433148
923,2025-12-17T10:39:53.233317+00:00,2025-12-17T10:39:53.233317+00:00,1,1,36.839063,-75.581632,36.905507,-76.326595
924,2025-12-17T10:41:19.257675+00:00,2025-12-17T10:41:39.207003+00:00,2,1,51.952550,3.999917,39.195467,-9.856133
925,2025-12-17T10:51:51.548087+00:00,2025-12-17T11:09:11.228439+00:00,2,1,51.455306,4.010842,51.902007,4.467803
926,2025-12-17T10:59:59.508673+00:00,2025-12-17T11:01:01.199034+00:00,2,1,51.624672,4.071196,51.992777,4.047688
927,2025-12-17T11:00:15.224291+00:00,2025-12-18T10:00:16.579503+00:00,37,1,47.547163,-122.525126,48.132513,-123.432735
928,2025-12-17T11:02:20.347346+00:00,2025-12-17T11:02:20.347346+00:00,1,1,-34.615692,-58.184057,-34.640117,-58.047538
929,2025-12-17T11:05:34.664340+00:00,2025-12-17T11:07:10.300632+00:00,2,1,46.154768,-1.224938,42.159873,-10.782467
930,2025-12-17T11:08:20.110045+00:00,2025-12-17T12:51:42.966917+00:00,4,1,52.235574,5.473932,51.899337,4.431058
931,2025-12-17T11:09:45.295886+00:00,2025-12-17T11:10:34.367344+00:00,2,1,43.319907,5.358101,41.394820,9.848747
932,2025-12-17T11:20:06.910884+00:00,2025-12-17T11:23:17.048213+00:00,2,1,59.041283,10.048792,58.378200,9.220317
933,2025-12-17T11:21:36.554111+00:00,2025-12-17T11:22:46.177142+00:00,2,1,47.547192,-122.524867,28.834233,147.083067
934,2025-12-17T11:25:19.070271+00:00,2025-12-17T11:26:49.712084+00:00,2,1,51.458545,0.333780,41.183302,2.117747
935,2025-12-17T11:26:52.655210+00:00,2025-12-17T11:30:10.547314+00:00,2,1,53.503838,9.937542,54.118660,9.328263
936,2025-12-17T11:28:18.843276+00:00,2025-12-17T11:28:18.843276+00:00,1,1,54.814737,19.632475,54.519357,19.846748
937,2025-12-17T11:36:35.128928+00:00,2025-12-17T11:43:56.250382+00:00,2,1,52.269553,5.024665,26.134798,3.277347
938,2025-12-17T11:37:44.910203+00:00,2025-12-17T11:41:04.990462+00:00,2,1,54.544662,18.502480,53.931717,8.659250
939,2025-12-17T11:49:46.272933+00:00,2025-12-17T11:53:06.550709+00:00,2,1,54.544673,18.502449,53.940225,9.221348
940,2025-12-17T11:51:22.708932+00:00,2025-12-17T11:54:10.342204+00:00,2,1,53.503859,9.937517,57.116073,23.884415
941,2025-12-17T11:53:57.511386+00:00,2025-12-17T11:54:26.815079+00:00,2,1,47.547258,-122.524783,37.981283,-123.152750
942,2025-12-17T11:55:10.217346+00:00,2025-12-17T12:07:27.389647+00:00,2,1,51.697375,4.506567,48.200897,4.522383
943,2025-12-17T11:57:39.453822+00:00,2025-12-17T11:58:40.484239+00:00,2,1,46.154771,-1.224943,43.692373,-10.191043
944,2025-12-17T12:02:24.447363+00:00,2025-12-17T12:06:09.849539+00:00,2,1,51.952583,3.999950,51.106533,1.676367
945,2025-12-17T12:21:18.860974+00:00,2025-12-17T12:22:18.822946+00:00,2,1,49.182208,-4.546976,49.837438,-30.324355
946,2025-12-17T12:22:32.396381+00:00,2025-12-17T12:22:32.396381+00:00,1,1,32.821818,35.009828,33.156448,34.803542
947,2025-12-17T12:22:32.818427+00:00,2025-12-17T12:22:32.818427+00:00,1,1,32.813845,35.025945,33.352773,35.039763
948,2025-12-17T12:22:57.059730+00:00,2025-12-17T12:23:38.013388+00:00,2,1,33.008722,34.890919,33.057387,34.763167
949,2025-12-17T12:23:09.545675+00:00,2025-12-17T12:23:09.545675+00:00,1,1,32.813178,35.036138,33.339757,35.029220
950,2025-12-17T12:23:18.667107+00:00,2025-12-17T12:23:18.667107+00:00,1,1,33.341535,34.893055,31.714062,36.035260
951,2025-12-17T12:23:32.443823+00:00,2025-12-17T12:23:32.443823+00:00,1,1,33.156448,34.803542,33.500848,34.757958
952,2025-12-17T12:25:41.496490+00:00,2025-12-17T12:27:07.772314+00:00,2,1,51.952583,3.999933,33.865683,-10.343767
953,2025-12-17T12:44:55.343029+00:00,2025-12-17T13:16:24.453588+00:00,2,1,36.905505,-76.326598,34.614065,-13.031915
954,2025-12-17T12:49:02.000528+00:00,2025-12-17T12:49:17.197717+00:00,2,1,52.396949,4.811352,51.833993,1.729997
955,2025-12-17T12:53:15.297872+00:00,2025-12-17T12:55:46.121509+00:00,2,1,47.546542,-122.523375,48.281750,-124.116950
956,2025-12-17T12:54:40.790565+00:00,2025-12-17T12:54:40.790565+00:00,1,1,31.717100,35.999380,31.570250,36.025580
957,2025-12-17T12:54:42.014785+00:00,2025-12-17T12:54:42.014785+00:00,1,1,31.717092,35.999400,31.438312,36.103705
958,2025-12-17T12:54:50.317166+00:00,2025-12-17T12:54:50.317166+00:00,1,1,31.717097,35.999377,31.553018,36.146887
959,2025-12-17T12:55:05.453139+00:00,2025-12-17T12:55:05.453139+00:00,1,1,31.717098,35.999378,32.110460,36.941007
960,2025-12-17T12:55:22.201205+00:00,2025-12-17T12:55:22.201205+00:00,1,1,31.717133,35.999300,31.343582,36.059552
961,2025-12-17T12:55:50.274131+00:00,2025-12-17T12:55:50.274131+00:00,1,1,31.553018,36.146887,31.137515,36.553248
962,2025-12-17T12:56:05.441197+00:00,2025-12-17T12:56:05.441197+00:00,1,1,32.113015,36.942793,32.839892,35.022723
963,2025-12-17T12:56:10.181807+00:00,2025-12-17T12:56:10.181807+00:00,1,1,31.438312,36.103705,32.869497,34.969462
964,2025-12-17T12:56:13.082596+00:00,2025-12-17T12:56:42.254818+00:00,2,1,54.442415,11.796117,58.674977,17.136992
965,2025-12-17T12:56:50.325201+00:00,2025-12-17T12:56:50.325201+00:00,1,1,31.137515,36.553248,30.499327,36.902687
966,2025-12-17T12:57:02.477702+00:00,2025-12-17T12:58:52.185057+00:00,2,1,55.452763,8.477163,52.129283,3.134160
967,2025-12-17T12:57:31.575317+00:00,2025-12-17T12:57:31.575317+00:00,1,1,30.499327,36.902687,32.821913,35.009785
968,2025-12-17T13:01:25.369108+00:00,2025-12-17T13:01:25.369108+00:00,1,1,31.734383,35.991167,33.454343,34.913360
969,2025-12-17T13:01:54.523276+00:00,2025-12-17T13:03:02.223221+00:00,2,1,51.115413,1.671581,65.095632,43.192345
970,2025-12-17T13:14:17.563932+00:00,2025-12-17T13:18:09.750294+00:00,2,1,59.041250,10.048767,57.460567,11.563650
971,2025-12-17T13:18:38.073311+00:00,2025-12-18T04:49:38.041147+00:00,5,3,13.695463,100.586362,13.645134,100.682001
972,2025-12-17T13:28:33.292742+00:00,2025-12-17T13:30:10.305309+00:00,2,1,53.503865,9.937518,53.727527,9.453338
973,2025-12-17T13:52:08.181092+00:00,2025-12-17T13:54:18.574465+00:00,2,1,53.346803,-6.192762,53.362005,-5.959282
974,2025-12-17T13:52:23.111715+00:00,2025-12-17T13:53:07.770635+00:00,2,1,51.374133,3.173256,51.512273,2.697797
975,2025-12-17T13:56:27.603127+00:00,2025-12-17T13:57:40.482383+00:00,2,1,46.154773,-1.224947,5.098877,0.420342
976,2025-12-17T13:57:29.535563+00:00,2025-12-17T14:03:17.455446+00:00,2,1,53.346801,-6.192757,53.568895,-4.602688
977,2025-12-17T13:59:10.830462+00:00,2025-12-17T14:00:39.296536+00:00,2,1,51.504050,0.502783,50.515167,0.997717
978,2025-12-17T14:03:23.688922+00:00,2025-12-17T14:06:17.767133+00:00,2,1,53.346803,-6.192755,53.917365,-3.324722
979,2025-12-17T14:03:46.041122+00:00,2025-12-17T14:04:51.416299+00:00,2,1,55.452764,8.477157,47.874385,-5.798023
980,2025-12-17T14:07:22.521797+00:00,2025-12-17T14:07:22.521797+00:00,1,1,47.546933,-122.524000,48.627550,-126.937283
981,2025-12-17T14:07:42.704815+00:00,2025-12-17T14:07:42.704815+00:00,1,1,48.627550,-126.937283,29.068100,140.953733
982,2025-12-17T14:09:26.013989+00:00,2025-12-17T14:09:26.013989+00:00,1,1,29.068100,140.953733,48.133083,-123.435233
983,2025-12-17T14:17:12.151547+00:00,2025-12-17T14:17:23.109104+00:00,2,1,57.722637,9.937329,55.551360,12.703822
984,2025-12-17T14:19:36.310618+00:00,2025-12-17T14:19:36.310618+00:00,1,1,-39.838410,145.554455,-39.922107,145.608443
985,2025-12-17T14:19:41.389143+00:00,2025-12-17T14:19:41.389143+00:00,1,1,-39.429232,145.260347,-39.515090,145.316808
986,2025-12-17T14:21:11.049942+00:00,2025-12-17T14:42:36.100233+00:00,2,1,36.905507,-76.326590,40.259348,-67.766593
987,2025-12-17T14:25:47.784009+00:00,2025-12-17T14:26:52.598729+00:00,2,1,33.629492,-118.213943,33.740953,-118.172127
988,2025-12-17T14:27:50.255409+00:00,2025-12-17T14:28:20.952343+00:00,2,1,53.346806,-6.192757,53.586463,-4.545908
989,2025-12-17T14:34:36.259802+00:00,2025-12-17T14:37:16.114537+00:00,2,1,51.342176,3.212829,51.549095,2.428148
990,2025-12-17T14:38:54.722200+00:00,2025-12-17T14:40:32.829075+00:00,2,1,54.098226,12.105968,54.388168,10.174597
991,2025-12-17T14:51:27.030404+00:00,2025-12-17T15:27:04.381301+00:00,2,1,38.535371,14.942024,38.303598,15.607497
992,2025-12-17T14:51:27.034209+00:00,2025-12-17T14:52:35.839658+00:00,2,1,38.123893,15.650771,38.189983,15.565080
993,2025-12-17T14:51:27.034625+00:00,2025-12-17T14:51:58.640865+00:00,2,1,38.580571,15.580443,38.352657,15.696223
994,2025-12-17T14:53:02.793325+00:00,2025-12-17T14:54:21.094683+00:00,2,1,51.443441,3.717678,51.957345,4.366203
995,2025-12-17T14:59:56.221260+00:00,2025-12-17T14:59:56.221260+00:00,1,1,37.859525,16.066487,38.185318,16.503423
996,2025-12-17T15:01:37.612499+00:00,2025-12-17T15:01:37.612499+00:00,1,1,41.231750,13.569620,39.622093,15.312053
997,2025-12-17T15:02:57.483933+00:00,2025-12-17T15:02:57.483933+00:00,1,1,39.622093,15.312053,40.274755,14.877898
998,2025-12-17T15:04:17.297185+00:00,2025-12-17T15:05:18.497554+00:00,2,1,33.750953,-118.186882,24.550667,-112.477725
999,2025-12-17T15:07:20.098605+00:00,2025-12-17T15:07:20.098605+00:00,1,1,40.274755,14.877898,40.964972,13.833365
1000,2025-12-17T15:13:09.744197+00:00,2025-12-17T15:13:09.744197+00:00,1,1,40.964972,13.833365,41.593362,15.519932
1001,2025-12-17T15:15:47.057144+00:00,2025-12-17T15:15:47.057144+00:00,1,1,41.593362,15.519932,42.091740,15.985418
1002,2025-12-17T15:17:07.818704+00:00,2025-12-17T15:17:07.818704+00:00,1,1,42.091740,15.985418,41.512953,13.912543
1003,2025-12-17T15:18:20.819934+00:00,2025-12-17T15:18:20.819934+00:00,1,1,41.512953,13.912543,41.781387,15.501507
1004,2025-12-17T15:20:05.857155+00:00,2025-12-17T15:21:05.503713+00:00,2,1,53.528617,9.918375,53.878533,9.234450
1005,2025-12-17T15:22:00.803357+00:00,2025-12-17T15:22:00.803357+00:00,1,1,41.759920,15.616790,39.112772,14.095858
1006,2025-12-17T15:26:49.277660+00:00,2025-12-17T15:26:49.277660+00:00,1,1,39.112772,14.095858,40.363400,14.793655
1007,2025-12-17T15:27:50.336195+00:00,2025-12-17T15:29:05.402397+00:00,2,1,38.139171,15.532069,38.220093,15.630275
1008,2025-12-17T15:27:50.340529+00:00,2025-12-17T15:29:12.051199+00:00,2,1,38.449716,15.388923,38.384935,15.525945
1009,2025-12-17T15:31:02.320504+00:00,2025-12-17T15:32:04.995616+00:00,2,1,55.455183,8.447564,52.051792,3.911870
1010,2025-12-17T15:32:57.499583+00:00,2025-12-17T15:33:51.483066+00:00,2,1,55.676665,12.690907,55.549978,12.709392
1011,2025-12-17T15:53:32.710459+00:00,2025-12-17T15:55:45.526190+00:00,2,1,47.546817,-122.523467,46.529217,-131.319783
1012,2025-12-17T15:54:07.560181+00:00,2025-12-17T15:54:07.560181+00:00,1,1,40.363400,14.793655,41.231808,13.569610
1013,2025-12-17T16:01:36.276066+00:00,2025-12-17T16:04:15.717299+00:00,2,1,51.342176,3.212825,51.482298,1.409202
1014,2025-12-17T16:02:36.914010+00:00,2025-12-17T16:02:36.914010+00:00,1,1,1.183432,103.636295,-63.165750,1.790817
1015,2025-12-17T16:10:03.931738+00:00,2025-12-17T16:11:04.671992+00:00,2,1,54.544683,18.502533,54.564692,10.612518
1016,2025-12-17T16:11:43.811607+00:00,2025-12-17T16:11:43.811607+00:00,1,1,47.546783,-122.523867,48.133367,-123.396167
1017,2025-12-17T16:16:04.185808+00:00,2025-12-17T16:38:17.929587+00:00,4,1,33.750945,-118.186867,26.515505,-114.374952
1018,2025-12-17T16:20:43.789153+00:00,2025-12-17T16:22:16.521720+00:00,2,1,51.342174,3.212832,51.480113,0.923525
1019,2025-12-17T16:21:20.818065+00:00,2025-12-17T16:24:04.474286+00:00,2,1,53.528600,9.918392,51.814800,1.555350
1020,2025-12-17T16:22:03.760625+00:00,2025-12-17T16:22:42.451146+00:00,2,1,38.121862,15.648974,38.200943,15.579842
1021,2025-12-17T16:22:03.787619+00:00,2025-12-17T16:22:17.959292+00:00,2,1,38.132762,15.525479,38.126722,15.650762
1022,2025-12-17T16:29:42.993490+00:00,2025-12-17T16:30:32.673293+00:00,2,1,53.382152,-5.836556,53.345740,-6.218347
1023,2025-12-17T16:41:57.818850+00:00,2025-12-18T02:22:18.705077+00:00,2,1,33.735020,-118.179943,33.632123,-118.211616
1024,2025-12-17T16:44:10.497499+00:00,2025-12-17T16:44:10.497499+00:00,1,1,37.586942,-74.398557,37.255578,-76.111852
1025,2025-12-17T16:49:24.139981+00:00,2025-12-17T16:49:24.139981+00:00,1,1,53.591367,8.522848,57.812205,-2.395743
1026,2025-12-17T16:54:12.591127+00:00,2025-12-17T16:56:06.378738+00:00,2,1,54.544670,18.502563,54.570910,10.725358
1027,2025-12-17T16:57:04.518942+00:00,2025-12-17T17:01:07.458583+00:00,2,1,51.952583,3.999950,51.430133,2.096917
1028,2025-12-17T16:57:09.639369+00:00,2025-12-17T16:59:10.061862+00:00,2,1,59.041267,10.048767,58.837333,9.918850
1029,2025-12-17T17:00:12.792030+00:00,2025-12-17T17:02:06.917370+00:00,2,1,54.544668,18.502553,55.147372,18.178287
1030,2025-12-17T17:02:30.111952+00:00,2025-12-17T17:04:15.740478+00:00,2,1,51.342174,3.212827,51.480337,0.939217
1031,2025-12-17T17:13:55.799070+00:00,2025-12-17T17:14:55.395521+00:00,2,1,33.616905,-118.264168,33.719830,-118.268393
1032,2025-12-17T17:14:58.722476+00:00,2025-12-17T17:15:55.405688+00:00,2,1,33.609771,-118.265091,33.714950,-118.261373
1033,2025-12-17T17:20:19.729053+00:00,2025-12-17T17:21:00.078441+00:00,2,1,33.573613,-118.271151,33.686390,-118.253363
1034,2025-12-17T17:20:56.334765+00:00,2025-12-17T19:08:37.010210+00:00,4,1,38.190114,15.559513,38.121690,15.648929
1035,2025-12-17T17:37:43.703354+00:00,2025-12-17T17:40:17.434647+00:00,2,1,51.342176,3.212835,51.529725,1.671687
1036,2025-12-17T17:42:31.190568+00:00,2025-12-17T17:45:05.538524+00:00,2,1,53.528617,9.918383,54.154783,7.250917
1037,2025-12-17T17:44:57.508150+00:00,2025-12-17T17:45:27.463612+00:00,2,1,56.071877,12.627112,55.454558,14.590048
1038,2025-12-17T17:48:51.960171+00:00,2025-12-17T17:50:17.899010+00:00,2,1,51.951558,3.742284,49.456317,-4.289012
1039,2025-12-17T17:52:40.457949+00:00,2025-12-17T17:52:40.457949+00:00,1,1,-7.204392,112.724760,0.983178,1.856880
