received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-17 12:56:02.034786379 +0000 UTC,341494001,37,1,158822.8,1104.49,31.717098333333336,35.99937166666667,2025-12-17 12:53:38.236986492 +0000 UTC,32.873263333333334,35.00715666666667,2025-12-17 12:56:02.034786379 +0000 UTC,True,"https://www.google.com/maps?q=32.873263333333334,35.00715666666667"
2025-12-17 12:56:05.441197617 +0000 UTC,639569800,15,6,197412.0,3928.66,32.113015,36.942793333333334,2025-12-17 12:55:15.192054427 +0000 UTC,32.83989166666667,35.02272333333334,2025-12-17 12:56:05.441197617 +0000 UTC,True,"https://www.google.com/maps?q=32.83989166666667,35.02272333333334"
2025-12-17 12:56:10.181807793 +0000 UTC,312421000,42,10,191639.7,2173.60,31.438311666666667,36.103705,2025-12-17 12:54:42.014785826 +0000 UTC,32.86949666666666,34.96946166666667,2025-12-17 12:56:10.181807793 +0000 UTC,True,"https://www.google.com/maps?q=32.86949666666666,34.96946166666667"
2025-12-17 12:56:11.316952587 +0000 UTC,244500840,10,12,10322.2,171.31,52.372745,4.910548333333334,2025-12-17 12:55:11.06202955 +0000 UTC,52.423925000000004,4.783621666666666,2025-12-17 12:56:11.316952587 +0000 UTC,True,"https://www.google.com/maps?q=52.423925000000004,4.783621666666666"
2025-12-17 12:56:13.082596724 +0000 UTC,246824000,39,10,572784.5,18580.55,54.44242666666666,11.798364999999999,2025-12-17 12:55:42.255497824 +0000 UTC,58.674976666666666,17.136991666666667,2025-12-17 12:56:13.082596724 +0000 UTC,True,"https://www.google.com/maps?q=58.674976666666666,17.136991666666667"
2025-12-17 12:56:15.767421925 +0000 UTC,636015372,4,11,154087.9,624.19,31.71709333333333,35.99935333333334,2025-12-17 12:52:08.907878846 +0000 UTC,32.82595166666667,35.01638166666667,2025-12-17 12:56:15.767421925 +0000 UTC,True,"https://www.google.com/maps?q=32.82595166666667,35.01638166666667"
2025-12-17 12:56:35.753598839 +0000 UTC,544201120,26,35,151814.9,1174.10,31.716303333333332,35.99500333333334,2025-12-17 12:54:26.450411864 +0000 UTC,32.809745,35.02810833333333,2025-12-17 12:56:35.753598839 +0000 UTC,True,"https://www.google.com/maps?q=32.809745,35.02810833333333"
2025-12-17 12:56:38.148753977 +0000 UTC,303829046,42,34,1089707.3,20944.94,47.54656666666666,-122.5233,2025-12-17 12:55:46.121509376 +0000 UTC,37.747499999999995,-122.34133333333332,2025-12-17 12:56:38.148753977 +0000 UTC,True,"https://www.google.com/maps?q=37.747499999999995,-122.34133333333332"
2025-12-17 12:56:38.893221617 +0000 UTC,352187000,17,38,153786.3,763.71,31.71709,35.99936833333334,2025-12-17 12:53:17.524971625 +0000 UTC,32.82086833333333,35.01377333333333,2025-12-17 12:56:38.893221617 +0000 UTC,True,"https://www.google.com/maps?q=32.82086833333333,35.01377333333333"
2025-12-17 12:56:42.254818217 +0000 UTC,246824000,10,39,572943.4,19640.03,58.674976666666666,17.136991666666667,2025-12-17 12:56:13.082596724 +0000 UTC,54.44240333333333,11.793868333333334,2025-12-17 12:56:42.254818217 +0000 UTC,True,"https://www.google.com/maps?q=54.44240333333333,11.793868333333334"
2025-12-17 12:56:43.414568052 +0000 UTC,255915683,45,42,157992.7,902.96,31.717101666666668,35.999365,2025-12-17 12:53:48.442082139 +0000 UTC,32.852095,34.98824166666667,2025-12-17 12:56:43.414568052 +0000 UTC,True,"https://www.google.com/maps?q=32.852095,34.98824166666667"
2025-12-17 12:56:43.782327107 +0000 UTC,671431100,41,42,151846.7,837.31,31.717076666666667,35.99939166666666,2025-12-17 12:53:42.432580272 +0000 UTC,32.813205,35.03617166666667,2025-12-17 12:56:43.782327107 +0000 UTC,True,"https://www.google.com/maps?q=32.813205,35.03617166666667"
2025-12-17 12:56:45.538087072 +0000 UTC,314708000,45,44,152131.4,846.07,31.717094999999997,35.999379999999995,2025-12-17 12:53:45.728484093 +0000 UTC,32.813476666666666,35.03149,2025-12-17 12:56:45.538087072 +0000 UTC,True,"https://www.google.com/maps?q=32.813476666666666,35.03149"
2025-12-17 12:56:48.071530998 +0000 UTC,210569000,57,48,152135.2,887.80,31.717098333333336,35.999379999999995,2025-12-17 12:53:56.710255718 +0000 UTC,32.811355,35.02807666666667,2025-12-17 12:56:48.071530998 +0000 UTC,True,"https://www.google.com/maps?q=32.811355,35.02807666666667"
2025-12-17 12:56:49.621255931 +0000 UTC,511100504,50,50,151861.2,843.66,31.717091666666665,35.99935333333334,2025-12-17 12:53:49.617811997 +0000 UTC,32.80959166666666,35.03014666666666,2025-12-17 12:56:49.621255931 +0000 UTC,True,"https://www.google.com/maps?q=32.80959166666666,35.03014666666666"
2025-12-17 12:56:50.325201708 +0000 UTC,215489000,50,50,78417.3,1305.84,31.137515,36.553248333333336,2025-12-17 12:55:50.274131526 +0000 UTC,30.499326666666665,36.90268666666667,2025-12-17 12:56:50.325201708 +0000 UTC,True,"https://www.google.com/maps?q=30.499326666666665,36.90268666666667"
2025-12-17 12:56:51.780605346 +0000 UTC,511100445,9,49,187975.5,851.53,31.71709333333333,35.99936666666667,2025-12-17 12:53:11.031380885 +0000 UTC,33.03521666666667,34.746006666666666,2025-12-17 12:56:51.780605346 +0000 UTC,True,"https://www.google.com/maps?q=33.03521666666667,34.746006666666666"
2025-12-17 12:56:53.352987694 +0000 UTC,428007000,48,50,192308.7,3204.94,31.34224,36.06326833333333,2025-12-17 12:55:53.34909159 +0000 UTC,32.82232666666667,35.00728333333333,2025-12-17 12:56:53.352987694 +0000 UTC,True,"https://www.google.com/maps?q=32.82232666666667,35.00728333333333"
2025-12-17 12:56:54.47566078 +0000 UTC,370241000,50,55,159229.1,862.22,31.717098333333336,35.99937833333333,2025-12-17 12:53:49.803185157 +0000 UTC,32.872483333333335,34.99856333333333,2025-12-17 12:56:54.47566078 +0000 UTC,True,"https://www.google.com/maps?q=32.872483333333335,34.99856333333333"
2025-12-17 12:56:59.301025396 +0000 UTC,538009102,59,59,153627.5,850.46,31.717094999999997,35.99937,2025-12-17 12:53:58.660819854 +0000 UTC,32.82058833333333,35.016135,2025-12-17 12:56:59.301025396 +0000 UTC,True,"https://www.google.com/maps?q=32.82058833333333,35.016135"
2025-12-17 12:56:59.588833366 +0000 UTC,428000410,54,0,154183.4,829.19,31.717100000000002,35.999379999999995,2025-12-17 12:53:53.644570475 +0000 UTC,32.81896833333333,35.003838333333334,2025-12-17 12:56:59.588833366 +0000 UTC,True,"https://www.google.com/maps?q=32.81896833333333,35.003838333333334"
2025-12-17 12:57:02.47770285 +0000 UTC,211577000,51,0,509371.7,7352.37,55.45276666666667,8.477166666666667,2025-12-17 12:55:53.19774078 +0000 UTC,52.12928333333333,3.13416,2025-12-17 12:57:02.47770285 +0000 UTC,True,"https://www.google.com/maps?q=52.12928333333333,3.13416"
2025-12-17 12:57:11.380952657 +0000 UTC,244500840,12,11,10324.8,171.90,52.423925000000004,4.783621666666666,2025-12-17 12:56:11.316952587 +0000 UTC,52.37271333333333,4.91056,2025-12-17 12:57:11.380952657 +0000 UTC,True,"https://www.google.com/maps?q=52.37271333333333,4.91056"
2025-12-17 12:57:17.192732261 +0000 UTC,354671000,16,17,154117.7,849.02,31.717105,35.99937833333333,2025-12-17 12:54:15.668950788 +0000 UTC,32.81966833333333,35.00606166666667,2025-12-17 12:57:17.192732261 +0000 UTC,True,"https://www.google.com/maps?q=32.81966833333333,35.00606166666667"
2025-12-17 12:57:24.685916336 +0000 UTC,428000414,22,25,154136.0,841.04,31.71694666666667,35.99939666666667,2025-12-17 12:54:21.416635041 +0000 UTC,32.81838333333334,35.00402,2025-12-17 12:57:24.685916336 +0000 UTC,True,"https://www.google.com/maps?q=32.81838333333334,35.00402"
2025-12-17 12:57:25.930075016 +0000 UTC,341011002,19,25,158437.1,850.79,31.717116666666666,35.999383333333334,2025-12-17 12:54:19.707197093 +0000 UTC,32.85765,34.98908333333333,2025-12-17 12:57:25.930075016 +0000 UTC,True,"https://www.google.com/maps?q=32.85765,34.98908333333333"
2025-12-17 12:57:31.575317246 +0000 UTC,215489000,50,32,314300.3,7619.38,30.499326666666665,36.90268666666667,2025-12-17 12:56:50.325201708 +0000 UTC,32.821913333333335,35.009785,2025-12-17 12:57:31.575317246 +0000 UTC,True,"https://www.google.com/maps?q=32.821913333333335,35.009785"
2025-12-17 12:57:40.795347172 +0000 UTC,248630000,39,40,166773.1,926.49,31.570249999999998,36.02558,2025-12-17 12:54:40.790565838 +0000 UTC,32.812648333333335,35.03271666666667,2025-12-17 12:57:40.795347172 +0000 UTC,True,"https://www.google.com/maps?q=32.812648333333335,35.03271666666667"
2025-12-17 12:57:41.023813074 +0000 UTC,538003685,34,40,153053.0,850.21,31.717096666666666,35.99935833333333,2025-12-17 12:54:41.006823996 +0000 UTC,32.824238333333334,35.032106666666664,2025-12-17 12:57:41.023813074 +0000 UTC,True,"https://www.google.com/maps?q=32.824238333333334,35.032106666666664"
2025-12-17 12:57:47.215995617 +0000 UTC,563460000,59,47,153304.2,439.65,31.71718333333333,35.99943333333333,2025-12-17 12:51:58.521405578 +0000 UTC,32.81544833333333,35.013749999999995,2025-12-17 12:57:47.215995617 +0000 UTC,True,"https://www.google.com/maps?q=32.81544833333333,35.013749999999995"
2025-12-17 12:57:52.581671529 +0000 UTC,577451000,52,52,157028.8,436.12,31.717081666666665,35.9994,2025-12-17 12:51:52.52332377 +0000 UTC,32.84607166666667,34.99592833333334,2025-12-17 12:57:52.581671529 +0000 UTC,True,"https://www.google.com/maps?q=32.84607166666667,34.99592833333334"
2025-12-17 12:57:54.563324002 +0000 UTC,538010124,51,53,153868.0,425.72,31.717100000000002,35.99936,2025-12-17 12:51:53.133253985 +0000 UTC,32.829723333333334,35.026264999999995,2025-12-17 12:57:54.563324002 +0000 UTC,True,"https://www.google.com/maps?q=32.829723333333334,35.026264999999995"
2025-12-17 12:58:05.115599574 +0000 UTC,372103000,24,24,152272.8,422.11,31.717094999999997,35.99937166666667,2025-12-17 12:52:04.377725895 +0000 UTC,32.81474,35.03096333333334,2025-12-17 12:58:05.115599574 +0000 UTC,True,"https://www.google.com/maps?q=32.81474,35.03096333333334"
2025-12-17 12:58:07.356295413 +0000 UTC,341842001,6,6,154143.4,427.69,31.71297333333333,36.00715833333334,2025-12-17 12:52:06.950442505 +0000 UTC,32.81773166666667,35.01684,2025-12-17 12:58:07.356295413 +0000 UTC,True,"https://www.google.com/maps?q=32.81773166666667,35.01684"
2025-12-17 12:58:17.738572476 +0000 UTC,636022329,34,37,153271.1,422.50,31.717094999999997,35.99937166666667,2025-12-17 12:52:14.963731975 +0000 UTC,32.824216666666665,35.02818833333333,2025-12-17 12:58:17.738572476 +0000 UTC,True,"https://www.google.com/maps?q=32.824216666666665,35.02818833333333"
2025-12-17 12:58:27.515796271 +0000 UTC,636020381,26,28,159761.5,441.85,31.717096666666666,35.99937166666667,2025-12-17 12:52:25.938147437 +0000 UTC,32.87839833333333,34.99850333333333,2025-12-17 12:58:27.515796271 +0000 UTC,True,"https://www.google.com/maps?q=32.87839833333333,34.99850333333333"
2025-12-17 12:58:45.694754141 +0000 UTC,303829046,34,43,1089697.8,8543.57,37.747499999999995,-122.34133333333332,2025-12-17 12:56:38.148753977 +0000 UTC,47.546483333333335,-122.52310000000001,2025-12-17 12:58:45.694754141 +0000 UTC,True,"https://www.google.com/maps?q=47.546483333333335,-122.52310000000001"
2025-12-17 12:58:52.185057934 +0000 UTC,211577000,0,50,509370.8,4643.00,52.12928333333333,3.13416,2025-12-17 12:57:02.47770285 +0000 UTC,55.452758333333335,8.47716,2025-12-17 12:58:52.185057934 +0000 UTC,True,"https://www.google.com/maps?q=55.452758333333335,8.47716"
2025-12-17 12:58:52.700120675 +0000 UTC,428067000,51,52,154102.1,427.00,31.717103333333334,35.99935833333333,2025-12-17 12:52:51.809415393 +0000 UTC,32.82028833333333,35.00727833333334,2025-12-17 12:58:52.700120675 +0000 UTC,True,"https://www.google.com/maps?q=32.82028833333333,35.00727833333334"
2025-12-17 12:58:53.333583819 +0000 UTC,299999999,21,18,2248747.1,75649.45,48.3877,-4.498433333333334,2025-12-17 12:58:23.607693012 +0000 UTC,59.44176,24.767508333333335,2025-12-17 12:58:53.333583819 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767508333333335"
2025-12-17 13:00:39.632184064 +0000 UTC,255806476,52,38,1215085.4,26772.97,60.21660166666666,25.188226666666665,2025-12-17 12:59:54.247408736 +0000 UTC,53.887269999999994,8.701246666666666,2025-12-17 13:00:39.632184064 +0000 UTC,True,"https://www.google.com/maps?q=53.887269999999994,8.701246666666666"
2025-12-17 13:00:47.460266016 +0000 UTC,244013030,17,47,32815.6,1093.30,51.84918166666667,5.8711166666666665,2025-12-17 13:00:17.445045934 +0000 UTC,51.81667166666667,5.396451666666667,2025-12-17 13:00:47.460266016 +0000 UTC,True,"https://www.google.com/maps?q=51.81667166666667,5.396451666666667"
2025-12-17 13:00:47.638109536 +0000 UTC,255865000,44,44,152960.9,318.81,31.717083333333335,35.99935166666667,2025-12-17 12:52:47.855415215 +0000 UTC,32.82335333333334,35.032358333333335,2025-12-17 13:00:47.638109536 +0000 UTC,True,"https://www.google.com/maps?q=32.82335333333334,35.032358333333335"
2025-12-17 13:00:57.284313305 +0000 UTC,538010262,49,54,152554.5,279.87,31.717128333333335,35.999361666666665,2025-12-17 12:51:52.185639775 +0000 UTC,32.814371666666666,35.02532,2025-12-17 13:00:57.284313305 +0000 UTC,True,"https://www.google.com/maps?q=32.814371666666666,35.02532"
2025-12-17 13:01:17.444785403 +0000 UTC,244013030,47,17,32817.1,1094.47,51.81667166666667,5.396451666666667,2025-12-17 13:00:47.460266016 +0000 UTC,51.849183333333336,5.871138333333334,2025-12-17 13:01:17.444785403 +0000 UTC,True,"https://www.google.com/maps?q=51.849183333333336,5.871138333333334"
2025-12-17 13:01:23.711790622 +0000 UTC,299999999,18,21,2248758.4,14954.02,59.44176,24.767508333333335,2025-12-17 12:58:53.333583819 +0000 UTC,48.3876,-4.498500000000001,2025-12-17 13:01:23.711790622 +0000 UTC,True,"https://www.google.com/maps?q=48.3876,-4.498500000000001"
2025-12-17 13:01:25.369108253 +0000 UTC,613907412,24,24,216264.5,257.45,31.734383333333334,35.991166666666665,2025-12-17 12:47:25.350558371 +0000 UTC,33.454343333333334,34.91336,2025-12-17 13:01:25.369108253 +0000 UTC,True,"https://www.google.com/maps?q=33.454343333333334,34.91336"
2025-12-17 13:01:54.523276175 +0000 UTC,232059056,27,52,2815394.1,116170.96,51.1138,1.6697716666666667,2025-12-17 13:01:30.288354556 +0000 UTC,65.09563166666666,43.192345,2025-12-17 13:01:54.523276175 +0000 UTC,True,"https://www.google.com/maps?q=65.09563166666666,43.192345"
2025-12-17 13:02:11.832603187 +0000 UTC,428066000,41,11,154778.7,303.61,31.717105,35.99937,2025-12-17 12:53:42.034661286 +0000 UTC,32.82920666666667,35.009251666666664,2025-12-17 13:02:11.832603187 +0000 UTC,True,"https://www.google.com/maps?q=32.82920666666667,35.009251666666664"
2025-12-17 13:02:54.354689501 +0000 UTC,255806476,38,51,1215086.2,9019.18,53.887269999999994,8.701246666666666,2025-12-17 13:00:39.632184064 +0000 UTC,60.21660166666666,25.188243333333332,2025-12-17 13:02:54.354689501 +0000 UTC,True,"https://www.google.com/maps?q=60.21660166666666,25.188243333333332"
2025-12-17 13:03:02.223221502 +0000 UTC,232059056,52,1,2814957.5,41579.91,65.09563166666666,43.192345,2025-12-17 13:01:54.523276175 +0000 UTC,51.11702666666667,1.6733900000000002,2025-12-17 13:03:02.223221502 +0000 UTC,True,"https://www.google.com/maps?q=51.11702666666667,1.6733900000000002"
2025-12-17 13:04:04.690664155 +0000 UTC,303829046,42,1,4297046.1,30779.48,47.546299999999995,-122.52311666666667,2025-12-17 13:01:45.083185494 +0000 UTC,21.3629,-157.94423333333333,2025-12-17 13:04:04.690664155 +0000 UTC,True,"https://www.google.com/maps?q=21.3629,-157.94423333333333"
2025-12-17 13:04:47.33338566 +0000 UTC,244013030,17,47,32818.3,1096.78,51.849215,5.871143333333333,2025-12-17 13:04:17.410949826 +0000 UTC,51.81666333333333,5.396446666666667,2025-12-17 13:04:47.33338566 +0000 UTC,True,"https://www.google.com/maps?q=51.81666333333333,5.396446666666667"
2025-12-17 13:04:51.842993341 +0000 UTC,299999999,20,18,2248742.7,76831.26,48.38775,-4.4984166666666665,2025-12-17 13:04:22.574403654 +0000 UTC,59.441763333333334,24.767511666666667,2025-12-17 13:04:51.842993341 +0000 UTC,True,"https://www.google.com/maps?q=59.441763333333334,24.767511666666667"
2025-12-17 13:05:17.382134512 +0000 UTC,244013030,47,17,32817.2,1092.13,51.81666333333333,5.396446666666667,2025-12-17 13:04:47.33338566 +0000 UTC,51.84919,5.871131666666667,2025-12-17 13:05:17.382134512 +0000 UTC,True,"https://www.google.com/maps?q=51.84919,5.871131666666667"
2025-12-17 13:07:23.677933554 +0000 UTC,299999999,18,21,2248744.9,14810.46,59.441763333333334,24.767511666666667,2025-12-17 13:04:51.842993341 +0000 UTC,48.38773333333334,-4.498433333333334,2025-12-17 13:07:23.677933554 +0000 UTC,True,"https://www.google.com/maps?q=48.38773333333334,-4.498433333333334"
2025-12-17 13:07:46.051723872 +0000 UTC,244013030,17,46,32822.9,1143.93,51.84917,5.871156666666667,2025-12-17 13:07:17.358499256 +0000 UTC,51.816685,5.39638,2025-12-17 13:07:46.051723872 +0000 UTC,True,"https://www.google.com/maps?q=51.816685,5.39638"
2025-12-17 13:08:17.179402731 +0000 UTC,244013030,46,16,32820.9,1054.40,51.816685,5.39638,2025-12-17 13:07:46.051723872 +0000 UTC,51.84919,5.871123333333333,2025-12-17 13:08:17.179402731 +0000 UTC,True,"https://www.google.com/maps?q=51.84919,5.871123333333333"
2025-12-17 13:10:48.339051172 +0000 UTC,244013030,17,48,32815.3,1052.18,51.84918833333334,5.871076666666666,2025-12-17 13:10:17.151163106 +0000 UTC,51.81666499999999,5.396418333333333,2025-12-17 13:10:48.339051172 +0000 UTC,True,"https://www.google.com/maps?q=51.81666499999999,5.396418333333333"
2025-12-17 13:11:17.185206064 +0000 UTC,244013030,48,16,32817.3,1137.67,51.81666499999999,5.396418333333333,2025-12-17 13:10:48.339051172 +0000 UTC,51.849205,5.871103333333334,2025-12-17 13:11:17.185206064 +0000 UTC,True,"https://www.google.com/maps?q=51.849205,5.871103333333334"
2025-12-17 13:13:46.812419029 +0000 UTC,244013030,16,46,32818.0,1107.64,51.849165,5.87112,2025-12-17 13:13:17.183622311 +0000 UTC,51.81666499999999,5.396418333333333,2025-12-17 13:13:46.812419029 +0000 UTC,True,"https://www.google.com/maps?q=51.81666499999999,5.396418333333333"
2025-12-17 13:13:50.964689749 +0000 UTC,299999999,20,18,2248744.2,79579.69,48.38771666666666,-4.498383333333334,2025-12-17 13:13:22.706924685 +0000 UTC,59.441765000000004,24.767523333333333,2025-12-17 13:13:50.964689749 +0000 UTC,True,"https://www.google.com/maps?q=59.441765000000004,24.767523333333333"
2025-12-17 13:14:17.153407722 +0000 UTC,244013030,46,16,32818.7,1081.66,51.81666499999999,5.396418333333333,2025-12-17 13:13:46.812419029 +0000 UTC,51.84916166666667,5.87113,2025-12-17 13:14:17.153407722 +0000 UTC,True,"https://www.google.com/maps?q=51.84916166666667,5.87113"
2025-12-17 13:14:17.563932594 +0000 UTC,246843000,6,13,196836.9,1544.55,59.04125,10.048766666666667,2025-12-17 13:12:10.124038164 +0000 UTC,57.460566666666665,11.563649999999999,2025-12-17 13:14:17.563932594 +0000 UTC,True,"https://www.google.com/maps?q=57.460566666666665,11.563649999999999"
2025-12-17 13:16:22.706616741 +0000 UTC,299999999,18,20,2248746.4,14819.55,59.441765000000004,24.767523333333333,2025-12-17 13:13:50.964689749 +0000 UTC,48.38773333333334,-4.49845,2025-12-17 13:16:22.706616741 +0000 UTC,True,"https://www.google.com/maps?q=48.38773333333334,-4.49845"
2025-12-17 13:16:24.453588941 +0000 UTC,271042759,54,23,5608911.2,2969.08,34.614065,-13.031915,2025-12-17 12:44:55.343029518 +0000 UTC,36.90550833333334,-76.32659833333334,2025-12-17 13:16:24.453588941 +0000 UTC,True,"https://www.google.com/maps?q=36.90550833333334,-76.32659833333334"
2025-12-17 13:17:51.318333035 +0000 UTC,219016938,54,49,13599.7,248.51,54.87555,11.025583333333334,2025-12-17 13:16:56.592919361 +0000 UTC,54.934083333333334,10.838799999999999,2025-12-17 13:17:51.318333035 +0000 UTC,True,"https://www.google.com/maps?q=54.934083333333334,10.838799999999999"
2025-12-17 13:17:56.508801931 +0000 UTC,219016938,49,54,13418.1,2585.15,54.934083333333334,10.838799999999999,2025-12-17 13:17:51.318333035 +0000 UTC,54.87531666666666,11.022116666666667,2025-12-17 13:17:56.508801931 +0000 UTC,True,"https://www.google.com/maps?q=54.87531666666666,11.022116666666667"
2025-12-17 13:18:09.750294103 +0000 UTC,246843000,13,5,196836.9,847.75,57.460566666666665,11.563649999999999,2025-12-17 13:14:17.563932594 +0000 UTC,59.04125,10.048766666666667,2025-12-17 13:18:09.750294103 +0000 UTC,True,"https://www.google.com/maps?q=59.04125,10.048766666666667"
2025-12-17 13:18:38.073311147 +0000 UTC,440017000,58,23,11520.5,115.89,13.69393,100.58771666666667,2025-12-17 13:16:58.665259518 +0000 UTC,13.64325,100.68071499999999,2025-12-17 13:18:38.073311147 +0000 UTC,True,"https://www.google.com/maps?q=13.64325,100.68071499999999"
2025-12-17 13:20:08.788814878 +0000 UTC,440017000,22,8,11527.3,376.37,13.646333333333333,100.682505,2025-12-17 13:19:38.160976527 +0000 UTC,13.693933333333332,100.58772666666667,2025-12-17 13:20:08.788814878 +0000 UTC,True,"https://www.google.com/maps?q=13.693933333333332,100.58772666666667"
2025-12-17 13:23:28.397170719 +0000 UTC,246134000,16,26,115711.2,1658.08,52.396953333333336,4.811346666666666,2025-12-17 13:22:18.610980624 +0000 UTC,51.81431,3.4075100000000003,2025-12-17 13:23:28.397170719 +0000 UTC,True,"https://www.google.com/maps?q=51.81431,3.4075100000000003"
2025-12-17 13:24:09.198571243 +0000 UTC,209952000,4,8,86652.3,1344.49,53.31984,-4.619326666666667,2025-12-17 13:23:04.748591318 +0000 UTC,53.370673333333336,-5.921915,2025-12-17 13:24:09.198571243 +0000 UTC,True,"https://www.google.com/maps?q=53.370673333333336,-5.921915"
2025-12-17 13:24:44.734811532 +0000 UTC,244013030,37,44,32818.9,4421.52,51.84919,5.871136666666667,2025-12-17 13:24:37.312281933 +0000 UTC,51.81666666666667,5.396426666666667,2025-12-17 13:24:44.734811532 +0000 UTC,True,"https://www.google.com/maps?q=51.81666666666667,5.396426666666667"
2025-12-17 13:25:18.090942533 +0000 UTC,246134000,26,16,115711.3,1054.86,51.81431,3.4075100000000003,2025-12-17 13:23:28.397170719 +0000 UTC,52.39694833333333,4.811353333333333,2025-12-17 13:25:18.090942533 +0000 UTC,True,"https://www.google.com/maps?q=52.39694833333333,4.811353333333333"
2025-12-17 13:25:33.847409161 +0000 UTC,209952000,8,34,86652.3,1023.67,53.370673333333336,-5.921915,2025-12-17 13:24:09.198571243 +0000 UTC,53.31983833333334,-4.619326666666667,2025-12-17 13:25:33.847409161 +0000 UTC,True,"https://www.google.com/maps?q=53.31983833333334,-4.619326666666667"
2025-12-17 13:25:37.309865363 +0000 UTC,244013030,44,37,32817.8,624.21,51.81666666666667,5.396426666666667,2025-12-17 13:24:44.734811532 +0000 UTC,51.84919,5.871121666666666,2025-12-17 13:25:37.309865363 +0000 UTC,True,"https://www.google.com/maps?q=51.84919,5.871121666666666"
2025-12-17 13:28:33.292742558 +0000 UTC,209276000,8,31,40477.3,488.50,53.503863333333335,9.937503333333332,2025-12-17 13:27:10.431571756 +0000 UTC,53.72752666666667,9.453338333333333,2025-12-17 13:28:33.292742558 +0000 UTC,True,"https://www.google.com/maps?q=53.72752666666667,9.453338333333333"
2025-12-17 13:28:46.91185097 +0000 UTC,244013030,46,46,32818.5,332258.48,51.849183333333336,5.871125,2025-12-17 13:28:46.813076447 +0000 UTC,51.81666166666666,5.39642,2025-12-17 13:28:46.91185097 +0000 UTC,True,"https://www.google.com/maps?q=51.81666166666666,5.39642"
2025-12-17 13:29:57.303869199 +0000 UTC,244013030,46,57,32818.7,466.23,51.81666166666666,5.39642,2025-12-17 13:28:46.91185097 +0000 UTC,51.84919,5.871126666666667,2025-12-17 13:29:57.303869199 +0000 UTC,True,"https://www.google.com/maps?q=51.84919,5.871126666666667"
2025-12-17 13:30:10.305309315 +0000 UTC,209276000,31,8,40478.7,417.25,53.72752666666667,9.453338333333333,2025-12-17 13:28:33.292742558 +0000 UTC,53.50386666666667,9.937533333333333,2025-12-17 13:30:10.305309315 +0000 UTC,True,"https://www.google.com/maps?q=53.50386666666667,9.937533333333333"
2025-12-17 13:31:45.42987079 +0000 UTC,244013030,57,45,32819.9,680.58,51.849198333333334,5.871138333333334,2025-12-17 13:30:57.206272368 +0000 UTC,51.816673333333334,5.396413333333333,2025-12-17 13:31:45.42987079 +0000 UTC,True,"https://www.google.com/maps?q=51.816673333333334,5.396413333333333"
2025-12-17 13:31:57.245141326 +0000 UTC,244013030,45,57,32819.6,2777.73,51.816673333333334,5.396413333333333,2025-12-17 13:31:45.42987079 +0000 UTC,51.84919333333333,5.871135,2025-12-17 13:31:57.245141326 +0000 UTC,True,"https://www.google.com/maps?q=51.84919333333333,5.871135"
2025-12-17 13:37:46.824010486 +0000 UTC,244013030,7,46,32813.6,831.39,51.849196666666664,5.871135,2025-12-17 13:37:07.355500394 +0000 UTC,51.81666333333333,5.396503333333333,2025-12-17 13:37:46.824010486 +0000 UTC,True,"https://www.google.com/maps?q=51.81666333333333,5.396503333333333"
2025-12-17 13:38:16.83069115 +0000 UTC,244013030,46,16,32812.8,1093.52,51.81666333333333,5.396503333333333,2025-12-17 13:37:46.824010486 +0000 UTC,51.849183333333336,5.871125,2025-12-17 13:38:16.83069115 +0000 UTC,True,"https://www.google.com/maps?q=51.849183333333336,5.871125"
2025-12-17 13:43:46.75562082 +0000 UTC,244013030,16,46,32817.0,1073.84,51.84916666666666,5.871151666666666,2025-12-17 13:43:16.195113407 +0000 UTC,51.81666333333333,5.396465,2025-12-17 13:43:46.75562082 +0000 UTC,True,"https://www.google.com/maps?q=51.81666333333333,5.396465"
2025-12-17 13:44:16.193625358 +0000 UTC,244013030,46,16,32816.5,1114.77,51.81666333333333,5.396465,2025-12-17 13:43:46.75562082 +0000 UTC,51.84916333333333,5.871145,2025-12-17 13:44:16.193625358 +0000 UTC,True,"https://www.google.com/maps?q=51.84916333333333,5.871145"
2025-12-17 13:46:45.276640449 +0000 UTC,244013030,27,45,32819.2,1854.41,51.84917666666667,5.871155,2025-12-17 13:46:27.578752024 +0000 UTC,51.816673333333334,5.396436666666667,2025-12-17 13:46:45.276640449 +0000 UTC,True,"https://www.google.com/maps?q=51.816673333333334,5.396436666666667"
2025-12-17 13:47:27.63103167 +0000 UTC,244013030,45,27,32819.0,774.87,51.816673333333334,5.396436666666667,2025-12-17 13:46:45.276640449 +0000 UTC,51.849155,5.871156666666667,2025-12-17 13:47:27.63103167 +0000 UTC,True,"https://www.google.com/maps?q=51.849155,5.871156666666667"
2025-12-17 13:49:37.364403197 +0000 UTC,299999999,21,18,2248740.8,166631.29,48.38775,-4.498466666666667,2025-12-17 13:49:23.869094678 +0000 UTC,59.44175333333333,24.767433333333333,2025-12-17 13:49:37.364403197 +0000 UTC,True,"https://www.google.com/maps?q=59.44175333333333,24.767433333333333"
