received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2026-01-01 21:07:53.496574374 +0000 UTC,299999999,12,53,2248746.8,22663.04,48.3877,-4.498466666666667,2026-01-01 21:06:14.271277043 +0000 UTC,59.44176,24.767468333333333,2026-01-01 21:07:53.496574374 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767468333333333"
2026-01-01 21:09:15.427844574 +0000 UTC,299999999,18,13,2248748.9,36904.12,59.44176,24.767468333333333,2026-01-01 21:08:14.492949812 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 21:09:15.427844574 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-01 21:09:40.957737318 +0000 UTC,209543000,59,17,171177.5,175.07,54.980916666666666,20.942096666666664,2026-01-01 20:53:23.172508665 +0000 UTC,56.00172166666667,18.90785,2026-01-01 21:09:40.957737318 +0000 UTC,True,"https://www.google.com/maps?q=56.00172166666667,18.90785"
2026-01-01 21:10:53.697228741 +0000 UTC,299999999,13,18,2248749.1,22883.52,48.387683333333335,-4.498483333333334,2026-01-01 21:09:15.427844574 +0000 UTC,59.44175333333333,24.767476666666667,2026-01-01 21:10:53.697228741 +0000 UTC,True,"https://www.google.com/maps?q=59.44175333333333,24.767476666666667"
2026-01-01 21:12:13.746838238 +0000 UTC,299999999,18,11,2248746.5,28091.91,59.44175333333333,24.767476666666667,2026-01-01 21:10:53.697228741 +0000 UTC,48.387683333333335,-4.498433333333334,2026-01-01 21:12:13.746838238 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498433333333334"
2026-01-01 21:12:29.135795892 +0000 UTC,215915000,56,28,685251.4,7546.57,57.594185,9.974796666666666,2026-01-01 21:10:58.332709803 +0000 UTC,52.49551833333333,3.9170533333333335,2026-01-01 21:12:29.135795892 +0000 UTC,True,"https://www.google.com/maps?q=52.49551833333333,3.9170533333333335"
2026-01-01 21:13:44.433246078 +0000 UTC,241159000,4,42,282470.5,1780.99,37.941003333333335,23.62443,2026-01-01 21:11:05.830278051 +0000 UTC,37.28799,26.723775,2026-01-01 21:13:44.433246078 +0000 UTC,True,"https://www.google.com/maps?q=37.28799,26.723775"
2026-01-01 21:13:53.6158822 +0000 UTC,299999999,11,53,2248746.7,22516.95,48.387683333333335,-4.498433333333334,2026-01-01 21:12:13.746838238 +0000 UTC,59.44175666666667,24.767478333333333,2026-01-01 21:13:53.6158822 +0000 UTC,True,"https://www.google.com/maps?q=59.44175666666667,24.767478333333333"
2026-01-01 21:13:58.976176526 +0000 UTC,215915000,28,59,685251.4,7627.43,52.49551833333333,3.9170533333333335,2026-01-01 21:12:29.135795892 +0000 UTC,57.594185,9.974796666666666,2026-01-01 21:13:58.976176526 +0000 UTC,True,"https://www.google.com/maps?q=57.594185,9.974796666666666"
2026-01-01 21:14:35.958953746 +0000 UTC,367580930,20,48,10478.1,692.90,33.70182666666667,-118.36891999999999,2026-01-01 21:14:20.836815349 +0000 UTC,33.702353333333335,-118.25565333333334,2026-01-01 21:14:35.958953746 +0000 UTC,True,"https://www.google.com/maps?q=33.702353333333335,-118.25565333333334"
2026-01-01 21:14:51.386864055 +0000 UTC,244710214,2,51,77868.8,1684.63,51.77093,5.736561666666666,2026-01-01 21:14:05.163729156 +0000 UTC,51.93658333333334,4.634964999999999,2026-01-01 21:14:51.386864055 +0000 UTC,True,"https://www.google.com/maps?q=51.93658333333334,4.634964999999999"
2026-01-01 21:15:05.453369449 +0000 UTC,305776000,22,4,606743.2,29.17,36.29913,16.518646666666665,2026-01-01 15:28:23.688404905 +0000 UTC,37.91368333333333,23.05611,2026-01-01 21:15:05.453369449 +0000 UTC,True,"https://www.google.com/maps?q=37.91368333333333,23.05611"
2026-01-01 21:15:13.886771324 +0000 UTC,299999999,18,13,2248752.4,28067.56,59.44175666666667,24.767478333333333,2026-01-01 21:13:53.767505924 +0000 UTC,48.387661666666666,-4.49851,2026-01-01 21:15:13.886771324 +0000 UTC,True,"https://www.google.com/maps?q=48.387661666666666,-4.49851"
2026-01-01 21:17:06.214266238 +0000 UTC,241159000,42,5,282470.5,1399.89,37.28799,26.723775,2026-01-01 21:13:44.433246078 +0000 UTC,37.941003333333335,23.62443,2026-01-01 21:17:06.214266238 +0000 UTC,True,"https://www.google.com/maps?q=37.941003333333335,23.62443"
2026-01-01 21:17:06.983421658 +0000 UTC,244710214,51,4,77869.4,574.27,51.93658333333334,4.634964999999999,2026-01-01 21:14:51.386864055 +0000 UTC,51.77093166666667,5.736571666666666,2026-01-01 21:17:06.983421658 +0000 UTC,True,"https://www.google.com/maps?q=51.77093166666667,5.736571666666666"
2026-01-01 21:17:27.306767796 +0000 UTC,210017000,18,26,685156.7,3913.11,59.59668333333333,24.807255,2026-01-01 21:14:32.213977249 +0000 UTC,55.89498833333334,15.556138333333333,2026-01-01 21:17:27.306767796 +0000 UTC,True,"https://www.google.com/maps?q=55.89498833333334,15.556138333333333"
2026-01-01 21:18:33.074369824 +0000 UTC,210017000,26,30,685211.9,10418.68,55.89498833333334,15.556138333333333,2026-01-01 21:17:27.306767796 +0000 UTC,59.59711166666667,24.80787666666667,2026-01-01 21:18:33.074369824 +0000 UTC,True,"https://www.google.com/maps?q=59.59711166666667,24.80787666666667"
2026-01-01 21:19:13.360463756 +0000 UTC,209543000,17,49,39832.5,69.59,56.00172166666667,18.90785,2026-01-01 21:09:40.957737318 +0000 UTC,55.85895166666667,18.321375,2026-01-01 21:19:13.360463756 +0000 UTC,True,"https://www.google.com/maps?q=55.85895166666667,18.321375"
2026-01-01 21:19:34.971426606 +0000 UTC,367580930,28,2,10271.7,1634.17,33.70106,-118.40632000000001,2026-01-01 21:19:28.685877937 +0000 UTC,33.69493,-118.29553333333334,2026-01-01 21:19:34.971426606 +0000 UTC,True,"https://www.google.com/maps?q=33.69493,-118.29553333333334"
2026-01-01 21:19:53.253738585 +0000 UTC,299999999,12,52,2248740.4,22812.40,48.38773333333334,-4.498383333333334,2026-01-01 21:18:14.678385872 +0000 UTC,59.44175666666667,24.767483333333335,2026-01-01 21:19:53.253738585 +0000 UTC,True,"https://www.google.com/maps?q=59.44175666666667,24.767483333333335"
2026-01-01 21:20:40.809262379 +0000 UTC,367580930,2,40,10882.6,165.29,33.69493,-118.29553333333334,2026-01-01 21:19:34.971426606 +0000 UTC,33.69923333333333,-118.41305333333334,2026-01-01 21:20:40.809262379 +0000 UTC,True,"https://www.google.com/maps?q=33.69923333333333,-118.41305333333334"
2026-01-01 21:21:15.6936687 +0000 UTC,299999999,18,13,2248749.1,38213.79,59.44175666666667,24.767483333333335,2026-01-01 21:20:16.847131439 +0000 UTC,48.38766666666667,-4.49845,2026-01-01 21:21:15.6936687 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.49845"
2026-01-01 21:22:07.841666809 +0000 UTC,273432060,26,42,49587.7,38.87,44.26052666666667,37.84897333333333,2026-01-01 21:00:52.01557001 +0000 UTC,44.70614666666667,37.87311166666667,2026-01-01 21:22:07.841666809 +0000 UTC,True,"https://www.google.com/maps?q=44.70614666666667,37.87311166666667"
2026-01-01 21:23:07.175043595 +0000 UTC,209543000,17,43,15241.0,177.69,55.821533333333335,18.116226666666666,2026-01-01 21:21:41.400831321 +0000 UTC,55.90841666666667,17.927308333333333,2026-01-01 21:23:07.175043595 +0000 UTC,True,"https://www.google.com/maps?q=55.90841666666667,17.927308333333333"
2026-01-01 21:24:22.653533936 +0000 UTC,246061000,14,20,259838.9,2041.37,51.453855,3.7203833333333334,2026-01-01 21:22:15.366816663 +0000 UTC,50.42310833333333,0.3918216666666667,2026-01-01 21:24:22.653533936 +0000 UTC,True,"https://www.google.com/maps?q=50.42310833333333,0.3918216666666667"
2026-01-01 21:25:14.613023064 +0000 UTC,246061000,20,13,259838.8,5000.80,50.42310833333333,0.3918216666666667,2026-01-01 21:24:22.653533936 +0000 UTC,51.453853333333335,3.7203833333333334,2026-01-01 21:25:14.613023064 +0000 UTC,True,"https://www.google.com/maps?q=51.453853333333335,3.7203833333333334"
2026-01-01 21:25:53.653264937 +0000 UTC,299999999,12,53,2248746.5,22638.48,48.3877,-4.49845,2026-01-01 21:24:14.320337498 +0000 UTC,59.44175833333334,24.767481666666665,2026-01-01 21:25:53.653264937 +0000 UTC,True,"https://www.google.com/maps?q=59.44175833333334,24.767481666666665"
2026-01-01 21:27:15.441970445 +0000 UTC,299999999,53,13,2248739.1,27494.49,59.44175833333334,24.767481666666665,2026-01-01 21:25:53.653264937 +0000 UTC,48.38771666666666,-4.498333333333333,2026-01-01 21:27:15.441970445 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498333333333333"
2026-01-01 21:31:21.30407585 +0000 UTC,209543000,59,57,119777.0,286.62,55.927371666666666,17.844996666666667,2026-01-01 21:24:23.415985696 +0000 UTC,56.90201666666667,17.015746666666665,2026-01-01 21:31:21.30407585 +0000 UTC,True,"https://www.google.com/maps?q=56.90201666666667,17.015746666666665"
2026-01-01 21:32:27.634231931 +0000 UTC,244830939,0,27,117121.1,4370.11,53.33605,6.300526666666667,2026-01-01 21:32:00.833711929 +0000 UTC,52.36385833333333,5.6293283333333335,2026-01-01 21:32:27.634231931 +0000 UTC,True,"https://www.google.com/maps?q=52.36385833333333,5.6293283333333335"
2026-01-01 21:33:10.08409529 +0000 UTC,244830939,27,9,117121.1,2759.04,52.36385833333333,5.6293283333333335,2026-01-01 21:32:27.634231931 +0000 UTC,53.33604833333333,6.300531666666667,2026-01-01 21:33:10.08409529 +0000 UTC,True,"https://www.google.com/maps?q=53.33604833333333,6.300531666666667"
2026-01-01 21:37:24.515822723 +0000 UTC,212499000,6,20,178093.3,12204.41,55.65821666666667,21.154833333333332,2026-01-01 21:37:09.92328659 +0000 UTC,55.75991666666666,18.31755,2026-01-01 21:37:24.515822723 +0000 UTC,True,"https://www.google.com/maps?q=55.75991666666666,18.31755"
2026-01-01 21:37:54.242159095 +0000 UTC,299999999,12,53,2248740.5,22607.56,48.3877,-4.498333333333333,2026-01-01 21:36:14.773643559 +0000 UTC,59.44175499999999,24.767486666666667,2026-01-01 21:37:54.242159095 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.767486666666667"
2026-01-01 21:38:05.977261858 +0000 UTC,212499000,20,3,178095.3,4295.45,55.75991666666666,18.31755,2026-01-01 21:37:24.515822723 +0000 UTC,55.65821666666667,21.154866666666667,2026-01-01 21:38:05.977261858 +0000 UTC,True,"https://www.google.com/maps?q=55.65821666666667,21.154866666666667"
2026-01-01 21:38:43.284759417 +0000 UTC,209543000,57,19,50554.6,114.38,56.90201666666667,17.015746666666665,2026-01-01 21:31:21.30407585 +0000 UTC,57.155025,16.321635,2026-01-01 21:38:43.284759417 +0000 UTC,True,"https://www.google.com/maps?q=57.155025,16.321635"
2026-01-01 21:39:13.935179495 +0000 UTC,299999999,18,11,2248744.5,42274.24,59.44175499999999,24.767486666666667,2026-01-01 21:38:20.740977224 +0000 UTC,48.38771666666666,-4.498433333333334,2026-01-01 21:39:13.935179495 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498433333333334"
2026-01-01 21:42:26.031316218 +0000 UTC,241159000,5,24,504024.4,1942.04,37.941003333333335,23.624413333333333,2026-01-01 21:38:06.497238498 +0000 UTC,36.29585333333333,28.922520000000002,2026-01-01 21:42:26.031316218 +0000 UTC,True,"https://www.google.com/maps?q=36.29585333333333,28.922520000000002"
2026-01-01 21:43:45.709078175 +0000 UTC,246061000,13,43,20724.8,663.12,51.453855,3.720381666666667,2026-01-01 21:43:14.455670057 +0000 UTC,51.41046666666667,3.4296366666666667,2026-01-01 21:43:45.709078175 +0000 UTC,True,"https://www.google.com/maps?q=51.41046666666667,3.4296366666666667"
2026-01-01 21:43:53.280318414 +0000 UTC,299999999,13,52,2248754.7,22599.18,48.38767166666666,-4.498525,2026-01-01 21:42:13.774311858 +0000 UTC,59.44175833333334,24.76751833333333,2026-01-01 21:43:53.280318414 +0000 UTC,True,"https://www.google.com/maps?q=59.44175833333334,24.76751833333333"
2026-01-01 21:44:06.417189123 +0000 UTC,241159000,24,5,504023.0,5020.86,36.29585333333333,28.922520000000002,2026-01-01 21:42:26.031316218 +0000 UTC,37.941003333333335,23.62443,2026-01-01 21:44:06.417189123 +0000 UTC,True,"https://www.google.com/maps?q=37.941003333333335,23.62443"
2026-01-01 21:45:15.334126763 +0000 UTC,299999999,18,13,2248751.1,28879.45,59.44175833333334,24.76751833333333,2026-01-01 21:43:57.467302653 +0000 UTC,48.38766666666667,-4.49845,2026-01-01 21:45:15.334126763 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.49845"
2026-01-01 21:46:14.694724278 +0000 UTC,246061000,43,13,20724.9,139.11,51.41046666666667,3.4296366666666667,2026-01-01 21:43:45.709078175 +0000 UTC,51.453853333333335,3.7203833333333334,2026-01-01 21:46:14.694724278 +0000 UTC,True,"https://www.google.com/maps?q=51.453853333333335,3.7203833333333334"
2026-01-01 21:49:26.954067315 +0000 UTC,244820165,30,22,979463.8,4257.69,51.315356666666666,2.5438283333333334,2026-01-01 21:45:36.908303511 +0000 UTC,43.35695666666666,-3.0488316666666666,2026-01-01 21:49:26.954067315 +0000 UTC,True,"https://www.google.com/maps?q=43.35695666666666,-3.0488316666666666"
2026-01-01 21:49:54.241824036 +0000 UTC,299999999,12,53,2248751.7,22482.33,48.38766666666667,-4.498466666666667,2026-01-01 21:48:14.218774232 +0000 UTC,59.44175666666667,24.767515,2026-01-01 21:49:54.241824036 +0000 UTC,True,"https://www.google.com/maps?q=59.44175666666667,24.767515"
2026-01-01 21:51:13.800885175 +0000 UTC,299999999,53,10,2248750.3,28265.17,59.44175666666667,24.767515,2026-01-01 21:49:54.241824036 +0000 UTC,48.38765,-4.4984166666666665,2026-01-01 21:51:13.800885175 +0000 UTC,True,"https://www.google.com/maps?q=48.38765,-4.4984166666666665"
2026-01-01 21:51:32.528024675 +0000 UTC,244820165,22,31,979505.7,7800.23,43.35695666666666,-3.0488316666666666,2026-01-01 21:49:26.954067315 +0000 UTC,51.315775,2.54385,2026-01-01 21:51:32.528024675 +0000 UTC,True,"https://www.google.com/maps?q=51.315775,2.54385"
2026-01-01 21:53:12.020057285 +0000 UTC,299999999,10,18,2248750.2,19021.87,48.38765,-4.4984166666666665,2026-01-01 21:51:13.800885175 +0000 UTC,59.44175499999999,24.767513333333333,2026-01-01 21:53:12.020057285 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.767513333333333"
2026-01-01 21:53:16.770761995 +0000 UTC,258520000,16,16,330596.9,5520.91,59.01235666666666,5.8651100000000005,2026-01-01 21:52:16.889897121 +0000 UTC,59.162866666666666,0.08333333333333333,2026-01-01 21:53:16.770761995 +0000 UTC,True,"https://www.google.com/maps?q=59.162866666666666,0.08333333333333333"
2026-01-01 21:54:14.828162633 +0000 UTC,299999999,18,12,2248751.5,35803.52,59.44175499999999,24.767513333333333,2026-01-01 21:53:12.020057285 +0000 UTC,48.38763333333333,-4.4984166666666665,2026-01-01 21:54:14.828162633 +0000 UTC,True,"https://www.google.com/maps?q=48.38763333333333,-4.4984166666666665"
2026-01-01 21:55:54.027273498 +0000 UTC,299999999,12,53,2248751.6,22669.07,48.38763333333333,-4.4984166666666665,2026-01-01 21:54:14.828162633 +0000 UTC,59.44175499999999,24.767516666666666,2026-01-01 21:55:54.027273498 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.767516666666666"
2026-01-01 21:56:33.417383339 +0000 UTC,244820165,35,31,506397.7,8731.58,51.315826666666666,2.54376,2026-01-01 21:55:35.421265862 +0000 UTC,49.388358333333336,-3.9265433333333335,2026-01-01 21:56:33.417383339 +0000 UTC,True,"https://www.google.com/maps?q=49.388358333333336,-3.9265433333333335"
2026-01-01 21:56:38.482373602 +0000 UTC,244820165,31,35,506401.5,99980.76,49.388358333333336,-3.9265433333333335,2026-01-01 21:56:33.417383339 +0000 UTC,51.315870000000004,2.5437916666666665,2026-01-01 21:56:38.482373602 +0000 UTC,True,"https://www.google.com/maps?q=51.315870000000004,2.5437916666666665"
2026-01-01 21:57:15.560766049 +0000 UTC,299999999,53,13,2248750.4,27580.70,59.44175499999999,24.767516666666666,2026-01-01 21:55:54.027273498 +0000 UTC,48.387683333333335,-4.498466666666667,2026-01-01 21:57:15.560766049 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498466666666667"
2026-01-01 21:57:32.05619968 +0000 UTC,246061000,13,29,43705.2,319.04,51.453853333333335,3.7203833333333334,2026-01-01 21:55:15.065044376 +0000 UTC,51.397895,3.096436666666667,2026-01-01 21:57:32.05619968 +0000 UTC,True,"https://www.google.com/maps?q=51.397895,3.096436666666667"
2026-01-01 21:59:24.481554128 +0000 UTC,316004658,19,25,17829.6,272.51,49.21037166666667,-122.89155166666666,2026-01-01 21:58:19.054499862 +0000 UTC,49.196373333333334,-123.136025,2026-01-01 21:59:24.481554128 +0000 UTC,True,"https://www.google.com/maps?q=49.196373333333334,-123.136025"
2026-01-01 21:59:45.908306011 +0000 UTC,244700126,11,44,23298.9,675.77,51.962014999999994,4.13733,2026-01-01 21:59:11.430666521 +0000 UTC,51.883255,4.452165,2026-01-01 21:59:45.908306011 +0000 UTC,True,"https://www.google.com/maps?q=51.883255,4.452165"
2026-01-01 22:00:11.459512016 +0000 UTC,244700126,44,12,23298.5,911.83,51.883255,4.452165,2026-01-01 21:59:45.908306011 +0000 UTC,51.96202,4.13734,2026-01-01 22:00:11.459512016 +0000 UTC,True,"https://www.google.com/maps?q=51.96202,4.13734"
2026-01-01 22:00:31.519631675 +0000 UTC,316004658,25,31,18459.2,275.35,49.196373333333334,-123.136025,2026-01-01 21:59:24.481554128 +0000 UTC,49.21418333333334,-122.883405,2026-01-01 22:00:31.519631675 +0000 UTC,True,"https://www.google.com/maps?q=49.21418333333334,-122.883405"
2026-01-01 22:01:15.202534653 +0000 UTC,246061000,29,13,43704.0,195.85,51.397895,3.096436666666667,2026-01-01 21:57:32.05619968 +0000 UTC,51.453855,3.7203666666666666,2026-01-01 22:01:15.202534653 +0000 UTC,True,"https://www.google.com/maps?q=51.453855,3.7203666666666666"
2026-01-01 22:01:53.183691059 +0000 UTC,299999999,12,52,2248752.9,22893.15,48.38766666666667,-4.498466666666667,2026-01-01 22:00:14.955496662 +0000 UTC,59.44176,24.767535000000002,2026-01-01 22:01:53.183691059 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767535000000002"
2026-01-01 22:03:15.343133687 +0000 UTC,299999999,52,13,2248752.5,27370.59,59.44176,24.767535000000002,2026-01-01 22:01:53.183691059 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 22:03:15.343133687 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-01 22:06:18.63106034 +0000 UTC,241159000,4,16,319268.4,4456.52,37.941003333333335,23.62443,2026-01-01 22:05:06.990390191 +0000 UTC,36.92964833333333,27.008989999999997,2026-01-01 22:06:18.63106034 +0000 UTC,True,"https://www.google.com/maps?q=36.92964833333333,27.008989999999997"
2026-01-01 22:07:09.063808722 +0000 UTC,209543000,3,0,340528.2,274.22,57.33979333333333,15.783281666666666,2026-01-01 21:46:27.254611428 +0000 UTC,55.16748666666667,19.671381666666665,2026-01-01 22:07:09.063808722 +0000 UTC,True,"https://www.google.com/maps?q=55.16748666666667,19.671381666666665"
2026-01-01 22:07:14.763491409 +0000 UTC,241159000,16,12,201176.0,3583.95,36.92964833333333,27.008989999999997,2026-01-01 22:06:18.63106034 +0000 UTC,37.336306666666665,24.797633333333334,2026-01-01 22:07:14.763491409 +0000 UTC,True,"https://www.google.com/maps?q=37.336306666666665,24.797633333333334"
2026-01-01 22:07:54.02688303 +0000 UTC,299999999,12,53,2248754.4,22679.59,48.387683333333335,-4.498500000000001,2026-01-01 22:06:14.873669677 +0000 UTC,59.441763333333334,24.76755166666667,2026-01-01 22:07:54.02688303 +0000 UTC,True,"https://www.google.com/maps?q=59.441763333333334,24.76755166666667"
2026-01-01 22:08:06.257013154 +0000 UTC,241159000,12,4,123257.4,2393.65,37.336306666666665,24.797633333333334,2026-01-01 22:07:14.763491409 +0000 UTC,37.941003333333335,23.62443,2026-01-01 22:08:06.257013154 +0000 UTC,True,"https://www.google.com/maps?q=37.941003333333335,23.62443"
2026-01-01 22:09:14.989039677 +0000 UTC,299999999,53,12,2248753.5,27775.37,59.441763333333334,24.76755166666667,2026-01-01 22:07:54.02688303 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-01 22:09:14.989039677 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-01 22:10:17.977257014 +0000 UTC,249176000,15,16,199241.3,3245.47,53.34573833333333,-6.218336666666667,2026-01-01 22:09:16.586729203 +0000 UTC,53.91896333333333,-3.3550683333333335,2026-01-01 22:10:17.977257014 +0000 UTC,True,"https://www.google.com/maps?q=53.91896333333333,-3.3550683333333335"
2026-01-01 22:10:52.856030648 +0000 UTC,299999999,12,18,2248753.7,22977.65,48.387683333333335,-4.498483333333334,2026-01-01 22:09:14.989039677 +0000 UTC,59.441766666666666,24.767553333333336,2026-01-01 22:10:52.856030648 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.767553333333336"
2026-01-01 22:11:02.146622776 +0000 UTC,241159000,4,0,183707.2,1044.45,37.941003333333335,23.62443,2026-01-01 22:08:06.257013154 +0000 UTC,36.859321666666666,25.196469999999998,2026-01-01 22:11:02.146622776 +0000 UTC,True,"https://www.google.com/maps?q=36.859321666666666,25.196469999999998"
2026-01-01 22:11:06.990647549 +0000 UTC,241159000,0,5,183707.2,37924.49,36.859321666666666,25.196469999999998,2026-01-01 22:11:02.146622776 +0000 UTC,37.941003333333335,23.62443,2026-01-01 22:11:06.990647549 +0000 UTC,True,"https://www.google.com/maps?q=37.941003333333335,23.62443"
2026-01-01 22:12:15.186523563 +0000 UTC,299999999,18,13,2248754.1,27313.75,59.441766666666666,24.767553333333336,2026-01-01 22:10:52.856030648 +0000 UTC,48.38766666666667,-4.498466666666667,2026-01-01 22:12:15.186523563 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498466666666667"
2026-01-01 22:12:17.580236261 +0000 UTC,249176000,16,17,199241.3,1665.86,53.91896333333333,-3.3550683333333335,2026-01-01 22:10:17.977257014 +0000 UTC,53.34573833333333,-6.218336666666667,2026-01-01 22:12:17.580236261 +0000 UTC,True,"https://www.google.com/maps?q=53.34573833333333,-6.218336666666667"
2026-01-01 22:13:52.535288378 +0000 UTC,299999999,13,52,2248754.4,23099.98,48.38766666666667,-4.498466666666667,2026-01-01 22:12:15.186523563 +0000 UTC,59.441768333333336,24.767556666666668,2026-01-01 22:13:52.535288378 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767556666666668"
2026-01-01 22:14:35.358812049 +0000 UTC,209543000,0,11,2783369.7,105850.12,55.16748666666667,19.671381666666665,2026-01-01 22:14:09.063427685 +0000 UTC,30.86925,11.206975,2026-01-01 22:14:35.358812049 +0000 UTC,True,"https://www.google.com/maps?q=30.86925,11.206975"
2026-01-01 22:15:14.885334762 +0000 UTC,299999999,52,12,2248753.5,27307.25,59.441768333333336,24.767556666666668,2026-01-01 22:13:52.535288378 +0000 UTC,48.38766666666667,-4.49845,2026-01-01 22:15:14.885334762 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.49845"
2026-01-01 22:15:41.308965377 +0000 UTC,209543000,11,17,192715.1,2922.13,30.86925,11.206975,2026-01-01 22:14:35.358812049 +0000 UTC,32.595075,11.020081666666666,2026-01-01 22:15:41.308965377 +0000 UTC,True,"https://www.google.com/maps?q=32.595075,11.020081666666666"
2026-01-01 22:16:29.428521402 +0000 UTC,215915000,58,28,732249.4,4868.60,57.59420166666666,9.974796666666666,2026-01-01 22:13:59.026141591 +0000 UTC,51.89915333333333,4.228161666666667,2026-01-01 22:16:29.428521402 +0000 UTC,True,"https://www.google.com/maps?q=51.89915333333333,4.228161666666667"
2026-01-01 22:17:15.22896467 +0000 UTC,209543000,17,51,246491.8,2624.49,32.595075,11.020081666666666,2026-01-01 22:15:41.308965377 +0000 UTC,34.791113333333335,10.656640000000001,2026-01-01 22:17:15.22896467 +0000 UTC,True,"https://www.google.com/maps?q=34.791113333333335,10.656640000000001"
2026-01-01 22:17:52.156311253 +0000 UTC,241159000,6,50,317489.8,1411.01,37.941003333333335,23.62443,2026-01-01 22:14:07.148019915 +0000 UTC,36.94817333333334,26.996613333333336,2026-01-01 22:17:52.156311253 +0000 UTC,True,"https://www.google.com/maps?q=36.94817333333334,26.996613333333336"
2026-01-01 22:18:57.141368748 +0000 UTC,209543000,51,33,143168.8,1404.82,34.791113333333335,10.656640000000001,2026-01-01 22:17:15.22896467 +0000 UTC,36.07609,10.556815,2026-01-01 22:18:57.141368748 +0000 UTC,True,"https://www.google.com/maps?q=36.07609,10.556815"
2026-01-01 22:19:54.041276578 +0000 UTC,299999999,12,53,2248752.9,22731.71,48.387683333333335,-4.498466666666667,2026-01-01 22:18:15.115461542 +0000 UTC,59.441768333333336,24.767553333333336,2026-01-01 22:19:54.041276578 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767553333333336"
2026-01-01 22:19:57.161389998 +0000 UTC,209543000,33,33,226002.2,3765.45,36.07609,10.556815,2026-01-01 22:18:57.141368748 +0000 UTC,38.05003166666667,9.949806666666666,2026-01-01 22:19:57.161389998 +0000 UTC,True,"https://www.google.com/maps?q=38.05003166666667,9.949806666666666"
2026-01-01 22:19:58.114620479 +0000 UTC,215915000,28,57,732248.8,3508.85,51.89915333333333,4.228161666666667,2026-01-01 22:16:29.428521402 +0000 UTC,57.59420166666666,9.97478,2026-01-01 22:19:58.114620479 +0000 UTC,True,"https://www.google.com/maps?q=57.59420166666666,9.97478"
2026-01-01 22:21:15.369480943 +0000 UTC,299999999,53,13,2248750.7,27650.32,59.441768333333336,24.767553333333336,2026-01-01 22:19:54.041276578 +0000 UTC,48.3877,-4.49845,2026-01-01 22:21:15.369480943 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.49845"
2026-01-01 22:22:01.936675737 +0000 UTC,241159000,50,1,317491.2,1271.08,36.94817333333334,26.996613333333336,2026-01-01 22:17:52.156311253 +0000 UTC,37.941003333333335,23.624413333333333,2026-01-01 22:22:01.936675737 +0000 UTC,True,"https://www.google.com/maps?q=37.941003333333335,23.624413333333333"
2026-01-01 22:23:39.189940093 +0000 UTC,241159000,3,37,498233.2,14750.36,37.941003333333335,23.62443,2026-01-01 22:23:05.412242753 +0000 UTC,36.31143,28.86055,2026-01-01 22:23:39.189940093 +0000 UTC,True,"https://www.google.com/maps?q=36.31143,28.86055"
2026-01-01 22:25:20.069352623 +0000 UTC,215915000,58,19,730867.5,5184.92,57.59420166666666,9.97478,2026-01-01 22:22:59.109230139 +0000 UTC,51.91536333333333,4.2216,2026-01-01 22:25:20.069352623 +0000 UTC,True,"https://www.google.com/maps?q=51.91536333333333,4.2216"
2026-01-01 22:25:54.213304516 +0000 UTC,299999999,12,53,2248753.0,22514.52,48.3877,-4.498500000000001,2026-01-01 22:24:14.333165445 +0000 UTC,59.441768333333336,24.767546666666664,2026-01-01 22:25:54.213304516 +0000 UTC,True,"https://www.google.com/maps?q=59.441768333333336,24.767546666666664"
