cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1044,2026-01-02T21:46:51.421566+00:00,2026-01-02T21:47:40.914344+00:00,2,1,53.345741,-6.218347,53.787852,-4.234085
1045,2026-01-02T21:49:22.857694+00:00,2026-01-02T21:49:24.626966+00:00,2,1,42.444577,-87.391419,44.403623,-87.273153
1046,2026-01-02T21:51:24.088045+00:00,2026-01-02T21:52:26.273231+00:00,2,1,42.435188,-87.388294,44.374555,-87.286998
1047,2026-01-02T21:51:58.567474+00:00,2026-01-02T21:52:38.813170+00:00,2,1,53.307845,-6.086325,53.422110,-3.014665
1048,2026-01-02T21:52:01.529442+00:00,2026-01-02T21:52:14.400622+00:00,2,1,51.453855,3.720383,50.185737,-0.835167
1049,2026-01-02T22:03:18.844476+00:00,2026-01-02T22:06:00.889519+00:00,2,1,55.686450,12.632633,55.276050,14.329617
1050,2026-01-02T22:07:40.398175+00:00,2026-01-02T22:10:39.655082+00:00,2,1,-37.646135,176.182153,-37.450120,176.561213
1051,2026-01-02T22:12:35.938481+00:00,2026-01-02T22:12:35.938481+00:00,1,1,37.779700,-122.635883,37.809073,-122.411120
1052,2026-01-02T22:14:17.776610+00:00,2026-01-02T22:14:17.776610+00:00,1,1,66.915907,11.717335,-19.251822,146.832685
1053,2026-01-02T22:15:59.349321+00:00,2026-01-02T22:17:09.864080+00:00,2,1,26.086148,-80.076802,25.870893,-80.001217
1054,2026-01-02T22:17:49.790730+00:00,2026-01-02T22:19:22.402312+00:00,2,1,52.585712,6.093477,14.141297,16.081313
1055,2026-01-02T22:34:00.746453+00:00,2026-01-02T22:36:47.331437+00:00,2,1,51.980395,5.899589,52.572820,5.486688
1056,2026-01-02T22:55:15.789298+00:00,2026-01-02T22:56:19.117251+00:00,2,1,44.557941,-87.350372,43.785673,-87.625538
1057,2026-01-02T22:58:09.084481+00:00,2026-01-02T22:58:09.084481+00:00,1,1,45.103360,-87.568317,45.163452,-87.472802
1058,2026-01-02T23:03:23.208424+00:00,2026-01-02T23:03:23.208424+00:00,1,1,59.582807,19.086483,1.182297,103.404352
1059,2026-01-02T23:03:26.113936+00:00,2026-01-02T23:03:26.113936+00:00,1,1,44.471002,-87.397130,43.761245,-87.629115
1060,2026-01-02T23:06:45.395808+00:00,2026-01-02T23:07:40.260204+00:00,2,1,-37.646127,176.182180,-38.797222,178.474553
1061,2026-01-02T23:09:13.016124+00:00,2026-01-02T23:10:25.450769+00:00,2,1,33.737877,-118.180011,33.630025,-118.195722
1062,2026-01-02T23:21:23.417613+00:00,2026-01-02T23:21:23.417613+00:00,1,1,44.608398,-86.587238,44.801707,-86.607473
1063,2026-01-02T23:28:51.653948+00:00,2026-01-02T23:30:33.353312+00:00,2,1,49.228790,-123.808793,49.301173,-123.108545
1064,2026-01-02T23:29:18.911076+00:00,2026-01-02T23:29:18.911076+00:00,1,1,54.863437,19.153908,54.829270,19.961858
1065,2026-01-02T23:34:03.870629+00:00,2026-01-02T23:35:15.196176+00:00,2,1,52.425210,4.744477,51.872973,2.777942
1066,2026-01-02T23:34:58.402985+00:00,2026-01-02T23:34:58.402985+00:00,1,1,33.675452,-118.277962,33.600475,-118.348177
1067,2026-01-02T23:45:50.836237+00:00,2026-01-02T23:45:50.836237+00:00,1,1,54.875175,19.165788,54.831887,19.987753
1068,2026-01-02T23:57:48.332696+00:00,2026-01-02T23:57:48.332696+00:00,1,1,33.629685,-118.322153,33.483495,-118.464128
1069,2026-01-03T00:01:55.663642+00:00,2026-01-03T00:03:59.567222+00:00,2,1,48.382800,-4.497125,59.441780,24.767590
1070,2026-01-03T00:02:57.201345+00:00,2026-01-03T00:02:57.201345+00:00,1,1,45.103153,-86.784220,44.831723,-86.961648
1071,2026-01-03T00:06:38.314588+00:00,2026-01-03T00:06:38.314588+00:00,1,1,33.700790,-118.313590,33.736328,-118.419322
1072,2026-01-03T00:09:11.678187+00:00,2026-01-03T00:11:25.403391+00:00,2,1,53.307468,-6.086442,53.526953,-3.274973
1073,2026-01-03T00:09:17.073088+00:00,2026-01-03T00:09:50.192018+00:00,2,1,55.728230,12.686622,56.268718,12.353798
1074,2026-01-03T00:09:23.108025+00:00,2026-01-03T00:12:23.888405+00:00,2,1,51.958812,4.055788,29.239662,0.000062
1075,2026-01-03T00:12:05.669727+00:00,2026-01-03T00:13:05.650341+00:00,2,1,60.331714,19.023197,60.315047,18.023088
1076,2026-01-03T00:23:03.567072+00:00,2026-01-03T00:23:45.873703+00:00,2,1,52.425202,4.744467,52.032848,1.159107
1077,2026-01-03T00:23:34.854126+00:00,2026-01-03T00:25:15.948032+00:00,2,1,51.453855,3.720374,51.426518,3.568840
1078,2026-01-03T00:27:02.060731+00:00,2026-01-03T00:27:37.636156+00:00,2,1,55.658100,12.687862,57.694190,10.751100
1079,2026-01-03T00:29:16.412844+00:00,2026-01-03T00:29:52.982326+00:00,2,1,43.319995,5.358101,37.440382,10.364058
1080,2026-01-03T00:37:14.453161+00:00,2026-01-03T00:39:49.415675+00:00,2,1,51.980403,5.899590,52.454863,5.241638
1081,2026-01-03T00:40:04.971665+00:00,2026-01-03T00:40:04.971665+00:00,1,1,54.891105,19.196388,54.702052,19.674953
1082,2026-01-03T00:41:07.532259+00:00,2026-01-03T00:42:01.541433+00:00,2,1,55.598990,12.698083,57.808075,10.726863
1083,2026-01-03T00:42:15.695125+00:00,2026-01-03T00:42:15.695125+00:00,1,1,25.260648,55.219670,45.718210,-122.764870
1084,2026-01-03T00:48:07.978130+00:00,2026-01-03T00:53:29.421531+00:00,2,1,53.319845,-4.619330,53.329897,-6.073668
1085,2026-01-03T00:48:38.417828+00:00,2026-01-03T00:48:56.317506+00:00,2,1,52.425206,4.744467,50.686447,1.286502
1086,2026-01-03T00:55:22.783162+00:00,2026-01-03T02:25:35.404053+00:00,3,1,-37.646138,176.182173,-43.609862,172.723108
1087,2026-01-03T00:57:29.248355+00:00,2026-01-03T00:57:29.248355+00:00,1,1,44.704163,37.864735,44.495457,37.612812
1088,2026-01-03T00:59:34.617394+00:00,2026-01-03T00:59:34.617394+00:00,1,1,54.903908,19.187638,54.827365,19.953715
1089,2026-01-03T01:01:28.326937+00:00,2026-01-03T01:02:47.733568+00:00,2,1,52.383795,4.893788,-43.735672,0.006900
1090,2026-01-03T01:05:57.327622+00:00,2026-01-03T01:09:54.955153+00:00,2,1,52.425205,4.744475,52.030823,2.989865
1091,2026-01-03T01:11:39.232453+00:00,2026-01-03T01:15:18.245056+00:00,2,1,39.251686,-76.543065,54.521983,18.654850
1092,2026-01-03T01:13:48.480885+00:00,2026-01-03T01:13:48.480885+00:00,1,1,51.363538,2.164638,51.366975,1.659675
1093,2026-01-03T01:16:26.553092+00:00,2026-01-03T01:16:26.553092+00:00,1,1,52.570188,5.876762,52.415503,4.866230
1094,2026-01-03T01:20:15.137533+00:00,2026-01-03T01:41:01.077101+00:00,3,2,44.712947,37.826906,44.263960,37.840557
1095,2026-01-03T01:26:24.647975+00:00,2026-01-03T01:26:54.832000+00:00,2,1,43.319992,5.358045,43.520815,10.222507
1096,2026-01-03T01:29:08.192799+00:00,2026-01-03T01:29:19.308701+00:00,2,1,52.375686,4.930453,31.404165,0.000075
1097,2026-01-03T01:32:04.384120+00:00,2026-01-03T01:33:56.021015+00:00,2,1,52.425204,4.744467,52.472472,4.471857
1098,2026-01-03T01:33:22.704093+00:00,2026-01-03T01:34:29.649176+00:00,2,1,30.076766,-93.722558,29.742512,-95.107045
1099,2026-01-03T01:39:34.458671+00:00,2026-01-03T01:41:10.639835+00:00,2,1,52.467205,4.631739,52.518597,5.074345
1100,2026-01-03T01:42:12.802044+00:00,2026-01-03T01:42:48.029226+00:00,2,1,51.980395,5.899586,52.390720,5.068472
1101,2026-01-03T01:42:29.857672+00:00,2026-01-03T01:42:29.857672+00:00,1,1,44.733372,37.787878,44.927760,37.634145
1102,2026-01-03T01:56:23.823383+00:00,2026-01-03T01:56:53.013768+00:00,2,1,43.319909,5.358095,39.649383,9.792737
1103,2026-01-03T01:57:17.969712+00:00,2026-01-03T01:57:24.964374+00:00,2,1,-37.646143,176.182180,-37.387455,177.416222
1104,2026-01-03T01:57:42.347956+00:00,2026-01-03T02:01:14.831546+00:00,2,1,51.453865,3.720364,51.368847,2.655728
1105,2026-01-03T02:02:12.601229+00:00,2026-01-03T02:30:37.476772+00:00,2,1,54.492444,19.759084,54.882880,20.040418
1106,2026-01-03T02:15:42.494325+00:00,2026-01-03T02:23:50.035881+00:00,2,1,44.513833,38.010622,45.763962,38.675370
1107,2026-01-03T02:24:15.260197+00:00,2026-01-03T02:26:26.266701+00:00,2,1,53.307414,-6.086496,53.431040,-5.655195
1108,2026-01-03T02:35:04.594086+00:00,2026-01-03T02:35:04.594086+00:00,1,1,45.157520,37.878453,44.714680,37.763203
1109,2026-01-03T02:36:48.441484+00:00,2026-01-03T03:09:02.811405+00:00,2,1,44.706373,37.824252,44.781795,39.295770
1110,2026-01-03T02:41:04.536812+00:00,2026-01-03T02:41:04.536812+00:00,1,1,44.631468,38.109445,44.524772,38.000730
1111,2026-01-03T02:51:15.391120+00:00,2026-01-03T02:52:09.332778+00:00,2,1,51.369151,3.180906,51.481517,1.299137
1112,2026-01-03T02:59:34.659317+00:00,2026-01-03T03:01:33.670800+00:00,2,1,-37.646227,176.182230,-38.216250,148.841793
1113,2026-01-03T03:00:16.007412+00:00,2026-01-03T03:00:16.007412+00:00,1,1,44.730562,37.776022,64.125777,37.512717
1114,2026-01-03T03:01:16.009148+00:00,2026-01-03T03:01:16.009148+00:00,1,1,64.125777,37.512717,64.343538,37.618477
1115,2026-01-03T03:04:00.446719+00:00,2026-01-03T03:05:00.058815+00:00,2,1,51.867465,4.321826,28.123205,-166.781725
1116,2026-01-03T03:04:10.153430+00:00,2026-01-03T03:04:10.153430+00:00,1,1,51.454992,2.628630,40.638437,-8.681687
1117,2026-01-03T03:08:29.213772+00:00,2026-01-03T03:09:26.847585+00:00,2,1,51.977479,4.110452,35.256187,-9.885688
1118,2026-01-03T03:08:57.033430+00:00,2026-01-03T03:10:14.326869+00:00,2,1,33.587450,-118.239393,33.694325,-118.196137
1119,2026-01-03T03:09:21.085347+00:00,2026-01-03T03:17:46.678363+00:00,2,1,51.803667,6.277459,51.901807,4.591082
1120,2026-01-03T03:13:17.986155+00:00,2026-01-03T03:13:17.986155+00:00,1,1,33.563860,-118.249092,33.666943,-118.206947
1121,2026-01-03T03:14:16.349305+00:00,2026-01-03T03:14:37.789131+00:00,2,1,55.651537,21.158666,54.042892,14.243032
1122,2026-01-03T03:15:35.665185+00:00,2026-01-03T03:15:35.665185+00:00,1,1,33.659427,-118.210065,33.538858,-118.259367
1123,2026-01-03T03:15:39.544544+00:00,2026-01-03T03:15:39.544544+00:00,1,1,-37.644935,176.180073,-41.399137,175.988225
1124,2026-01-03T03:16:43.852297+00:00,2026-01-03T03:16:43.852297+00:00,1,1,-41.399137,175.988225,-41.271875,174.788012
1125,2026-01-03T03:17:11.661106+00:00,2026-01-03T03:17:11.661106+00:00,1,1,54.515743,19.835608,54.952478,19.988465
1126,2026-01-03T03:18:40.984593+00:00,2026-01-03T03:22:15.921953+00:00,2,1,51.453857,3.720379,52.605932,-9.473325
1127,2026-01-03T03:26:39.154921+00:00,2026-01-03T03:31:10.935572+00:00,2,1,55.686458,12.632617,55.235483,14.009483
1128,2026-01-03T03:32:11.332291+00:00,2026-01-03T03:33:03.380074+00:00,2,1,51.342175,3.212828,51.633888,2.123108
1129,2026-01-03T03:35:52.186303+00:00,2026-01-03T03:37:02.226504+00:00,2,1,52.384786,4.893704,-43.734685,0.020553
1130,2026-01-03T03:43:57.459160+00:00,2026-01-03T03:45:00.381930+00:00,2,1,51.896780,4.295873,48.425718,-5.872277
1131,2026-01-03T03:45:57.817471+00:00,2026-01-03T03:47:57.185067+00:00,2,1,-32.040287,115.749173,-30.061863,114.257575
1132,2026-01-03T03:49:53.452693+00:00,2026-01-03T03:50:53.469120+00:00,2,1,60.028821,19.870628,59.869840,19.077158
1133,2026-01-03T03:53:38.628276+00:00,2026-01-03T03:54:35.153193+00:00,2,1,-37.548412,176.195862,-37.411363,176.845922
1134,2026-01-03T03:54:15.395551+00:00,2026-01-03T03:55:07.530911+00:00,2,1,53.401717,14.612088,46.799338,-5.456050
1135,2026-01-03T03:55:02.645220+00:00,2026-01-03T03:56:15.812801+00:00,2,1,51.923467,3.736617,51.318767,2.585350
