cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
626,2025-12-30T10:51:09.723774+00:00,2025-12-30T10:51:09.723774+00:00,1,1,52.377425,4.900468,50.520432,7.296997
627,2025-12-30T10:51:35.811013+00:00,2025-12-30T10:52:07.793417+00:00,2,1,54.925808,10.881100,54.876067,11.028667
628,2025-12-30T10:51:56.001978+00:00,2025-12-30T10:56:20.575480+00:00,2,1,59.327417,5.388842,59.218317,5.360250
629,2025-12-30T10:52:10.630694+00:00,2025-12-30T17:03:12.229664+00:00,3,1,36.154939,29.595346,37.941009,23.624424
630,2025-12-30T10:52:41.217949+00:00,2025-12-30T10:54:51.124846+00:00,2,1,62.427303,6.502308,60.192900,2.131850
631,2025-12-30T10:56:43.137661+00:00,2025-12-30T10:57:52.687226+00:00,2,1,51.963589,4.052929,24.001562,0.006888
632,2025-12-30T11:03:57.505329+00:00,2025-12-30T11:07:40.808863+00:00,2,1,51.342173,3.212826,51.470603,0.246582
633,2025-12-30T11:05:30.614719+00:00,2025-12-30T11:05:30.614719+00:00,1,1,44.873583,38.289917,44.761902,37.726387
634,2025-12-30T11:16:56.416272+00:00,2025-12-30T17:06:13.643432+00:00,6,1,37.917385,23.635455,36.542756,26.370403
635,2025-12-30T11:24:57.780724+00:00,2025-12-30T14:58:44.152852+00:00,4,1,53.401310,-3.010321,53.347409,-6.192778
636,2025-12-30T11:26:10.797328+00:00,2025-12-30T11:26:10.797328+00:00,1,1,37.799328,23.690597,37.941003,23.624413
637,2025-12-30T11:32:55.781216+00:00,2025-12-30T11:51:05.890737+00:00,2,1,37.913688,23.056104,37.320038,11.273017
638,2025-12-30T11:36:02.569857+00:00,2025-12-30T11:36:02.569857+00:00,1,1,37.043898,-9.349287,51.769905,-8.257037
639,2025-12-30T11:43:18.178555+00:00,2025-12-30T11:43:40.641762+00:00,2,1,51.342173,3.212821,51.503067,0.589410
640,2025-12-30T11:45:44.822221+00:00,2025-12-30T12:04:27.734241+00:00,2,1,51.813218,4.650285,52.367215,4.895478
641,2025-12-30T11:48:21.855849+00:00,2025-12-30T11:49:15.628845+00:00,2,1,51.453849,3.720354,50.348537,-0.030992
642,2025-12-30T11:57:23.489280+00:00,2025-12-30T12:01:15.227725+00:00,2,1,51.453850,3.720363,51.480678,2.624327
643,2025-12-30T11:58:00.756642+00:00,2025-12-30T11:59:59.143855+00:00,2,1,57.139811,-2.080510,57.915220,1.890392
644,2025-12-30T11:58:15.913885+00:00,2025-12-30T11:59:46.423921+00:00,2,1,51.958082,4.074327,51.913585,4.244320
645,2025-12-30T12:03:15.480552+00:00,2025-12-30T12:05:43.851024+00:00,2,1,43.311516,5.362450,42.261727,7.487617
646,2025-12-30T12:07:25.195883+00:00,2025-12-30T12:08:50.503041+00:00,2,1,52.425220,4.744458,50.693495,1.313880
647,2025-12-30T12:08:22.363969+00:00,2025-12-30T13:59:08.817121+00:00,5,1,37.940997,23.624423,36.547889,26.357043
648,2025-12-30T12:08:32.847184+00:00,2025-12-30T12:08:32.847184+00:00,1,1,51.519037,5.641837,52.385547,4.890500
649,2025-12-30T12:15:59.872528+00:00,2025-12-30T12:16:14.953573+00:00,2,1,51.453833,3.720362,49.835740,-2.680618
650,2025-12-30T12:23:12.412446+00:00,2025-12-30T12:23:12.412446+00:00,1,1,52.660117,5.601987,63.145877,0.006912
651,2025-12-30T12:27:39.941165+00:00,2025-12-30T12:29:49.607723+00:00,2,1,52.425224,4.744452,52.053247,3.047793
652,2025-12-30T12:28:22.572592+00:00,2025-12-30T12:28:22.572592+00:00,1,1,52.659890,0.007423,61.398010,5.600512
653,2025-12-30T12:29:04.141625+00:00,2025-12-30T12:30:04.138712+00:00,2,1,38.955508,-90.672000,38.788883,-90.672017
654,2025-12-30T12:29:26.896936+00:00,2025-12-30T15:27:31.726221+00:00,4,1,37.941003,23.624422,36.533253,26.382418
655,2025-12-30T12:40:51.910314+00:00,2025-12-30T13:04:20.004379+00:00,2,1,43.594163,-5.688316,53.603988,9.584018
656,2025-12-30T13:00:20.932442+00:00,2025-12-30T13:00:20.932442+00:00,1,1,51.769905,-8.257037,38.403568,-9.745162
657,2025-12-30T13:02:34.245060+00:00,2025-12-30T18:41:34.542939+00:00,4,1,37.941003,23.624413,36.858239,25.200110
658,2025-12-30T13:06:01.543609+00:00,2025-12-30T13:09:11.283110+00:00,2,1,53.317432,6.156497,52.397717,4.881998
659,2025-12-30T13:22:24.719241+00:00,2025-12-30T13:24:36.140100+00:00,2,1,51.317592,2.582442,47.933683,-5.405350
660,2025-12-30T13:24:26.276655+00:00,2025-12-30T13:25:32.816647+00:00,2,1,50.942283,6.966162,52.604627,5.644272
661,2025-12-30T13:29:56.458420+00:00,2025-12-30T13:30:49.816578+00:00,2,1,52.922517,5.041782,52.374350,4.955325
662,2025-12-30T13:42:06.257115+00:00,2025-12-30T13:42:06.257115+00:00,1,1,36.636945,27.180538,36.541553,26.372795
663,2025-12-30T13:42:54.811693+00:00,2025-12-30T15:02:43.119058+00:00,4,1,43.311528,5.362458,41.918325,8.752530
664,2025-12-30T13:43:06.094037+00:00,2025-12-30T13:43:06.094037+00:00,1,1,36.541553,26.372795,36.622010,27.844857
665,2025-12-30T13:43:34.178827+00:00,2025-12-30T13:43:34.178827+00:00,1,1,36.622010,27.844857,36.947668,27.000327
666,2025-12-30T13:45:43.579783+00:00,2025-12-30T13:47:12.088387+00:00,2,1,-37.816810,144.922497,-38.013533,149.599323
667,2025-12-30T13:45:55.992608+00:00,2025-12-30T13:47:04.119829+00:00,2,1,52.399631,4.899270,52.400887,4.462350
668,2025-12-30T13:49:51.322549+00:00,2025-12-30T13:49:51.322549+00:00,1,1,36.548080,26.356658,36.957400,27.069720
669,2025-12-30T13:54:24.157087+00:00,2025-12-30T13:54:24.157087+00:00,1,1,51.422700,3.506353,32.767507,34.433673
670,2025-12-30T13:55:43.762441+00:00,2025-12-30T13:56:54.856135+00:00,2,1,52.377465,4.899664,-31.508558,0.512073
671,2025-12-30T13:55:44.869546+00:00,2025-12-30T22:59:12.623720+00:00,4,1,-37.816804,144.922500,-38.188737,149.342303
672,2025-12-30T14:03:17.853391+00:00,2025-12-30T14:04:17.823553+00:00,2,1,51.508050,1.497000,49.216033,-6.587133
673,2025-12-30T14:07:12.304522+00:00,2025-12-30T14:07:49.711125+00:00,2,1,47.095659,-2.479616,47.304905,-2.114335
674,2025-12-30T14:08:22.646836+00:00,2025-12-30T14:10:14.548976+00:00,2,1,51.453861,3.720352,50.423108,0.391822
675,2025-12-30T14:10:55.633918+00:00,2025-12-30T14:11:10.465346+00:00,2,1,37.940987,23.624430,36.281910,28.978882
676,2025-12-30T14:13:42.659384+00:00,2025-12-30T14:16:45.306815+00:00,2,1,53.401313,-3.010324,53.527968,-3.167043
677,2025-12-30T14:16:23.477047+00:00,2025-12-30T14:16:23.477047+00:00,1,1,45.168787,37.886967,44.641997,38.392245
678,2025-12-30T14:17:43.300085+00:00,2025-12-30T14:17:43.300085+00:00,1,1,36.451980,28.237372,36.682098,27.850380
679,2025-12-30T14:24:40.983309+00:00,2025-12-30T14:24:44.572408+00:00,2,1,20.502603,-86.970782,29.307225,-94.631627
680,2025-12-30T14:25:39.618590+00:00,2025-12-30T14:26:57.742064+00:00,2,1,51.872293,2.772583,33.735350,-118.216337
681,2025-12-30T14:25:39.954737+00:00,2025-12-30T14:26:42.999701+00:00,2,1,43.311532,5.362458,41.863137,8.694792
682,2025-12-30T14:36:52.237650+00:00,2025-12-30T14:38:06.600132+00:00,2,1,52.353847,5.620640,-87.927192,177.592183
683,2025-12-30T14:40:01.045220+00:00,2025-12-30T14:41:50.982927+00:00,2,1,52.425234,4.744452,51.253323,2.075885
684,2025-12-30T14:40:42.922652+00:00,2025-12-30T14:41:14.253199+00:00,2,1,51.973971,4.029192,51.883435,4.433053
685,2025-12-30T14:48:20.764993+00:00,2025-12-30T14:51:01.962720+00:00,2,1,37.941003,23.624430,36.826282,25.310330
686,2025-12-30T14:58:00.383316+00:00,2025-12-30T14:58:46.498442+00:00,2,1,34.645344,33.009831,33.517117,34.170837
687,2025-12-30T15:09:00.645349+00:00,2025-12-30T15:09:00.645349+00:00,1,1,63.994207,10.129857,63.857073,9.730778
688,2025-12-30T15:13:40.588183+00:00,2025-12-30T15:14:43.108986+00:00,2,1,43.311532,5.362458,42.272618,7.456352
689,2025-12-30T15:28:20.931350+00:00,2025-12-30T15:28:20.931350+00:00,1,1,51.453865,3.720372,49.285682,-4.208380
690,2025-12-30T15:29:40.212355+00:00,2025-12-30T15:32:49.912715+00:00,2,1,52.425227,4.744447,52.428943,3.840710
691,2025-12-30T15:29:45.012089+00:00,2025-12-30T15:29:45.012089+00:00,1,1,49.285682,-4.208380,51.440738,2.536795
692,2025-12-30T15:31:14.786875+00:00,2025-12-31T00:19:15.814795+00:00,9,1,51.396535,2.583894,51.453859,3.720364
693,2025-12-30T15:52:02.079273+00:00,2025-12-30T16:32:44.286435+00:00,2,1,36.625719,27.168272,36.930042,27.288708
694,2025-12-30T15:53:04.387117+00:00,2025-12-30T15:53:04.387117+00:00,1,1,45.174843,37.896072,44.718503,37.769677
695,2025-12-30T15:55:06.827097+00:00,2025-12-30T15:55:28.051303+00:00,2,1,56.153800,10.239433,56.067083,10.928000
696,2025-12-30T16:06:55.478428+00:00,2025-12-30T16:14:07.609283+00:00,2,1,59.775165,28.350862,59.531333,28.307833
697,2025-12-30T16:08:36.237934+00:00,2025-12-30T16:11:43.938281+00:00,2,1,43.311533,5.362467,42.229070,7.563200
698,2025-12-30T16:17:41.607620+00:00,2025-12-30T16:33:29.164293+00:00,2,1,38.994183,-0.150217,36.827500,-2.464983
699,2025-12-30T16:18:17.579206+00:00,2025-12-30T16:19:17.574170+00:00,2,1,52.373498,4.913353,-3.550635,0.525727
700,2025-12-30T16:20:13.447689+00:00,2025-12-30T16:20:13.447689+00:00,1,1,59.697830,28.302392,59.919213,28.288627
701,2025-12-30T16:21:08.199224+00:00,2025-12-30T16:27:55.130879+00:00,2,1,37.789967,12.436336,-37.507573,26.635082
702,2025-12-30T16:27:16.135228+00:00,2025-12-30T16:28:14.294722+00:00,2,1,51.453866,3.720354,47.027352,-6.932007
703,2025-12-30T16:36:37.143316+00:00,2025-12-30T16:37:25.807949+00:00,2,1,51.246063,4.382053,58.996297,4.019330
704,2025-12-30T16:45:53.583187+00:00,2025-12-30T16:45:53.583187+00:00,1,1,33.734493,-118.174135,33.635268,-118.203682
705,2025-12-30T16:45:59.011046+00:00,2025-12-30T16:45:59.011046+00:00,1,1,44.558873,38.719873,44.254935,37.850038
706,2025-12-30T16:47:16.291231+00:00,2025-12-30T16:48:41.848147+00:00,2,1,37.941002,23.624428,37.286660,24.351310
707,2025-12-30T16:47:25.080314+00:00,2025-12-30T16:48:25.767399+00:00,2,1,33.747228,-118.178874,33.636230,-118.192952
708,2025-12-30T16:48:09.020869+00:00,2025-12-30T16:48:09.020869+00:00,1,1,33.626847,-118.206418,33.725272,-118.181442
709,2025-12-30T16:48:27.469828+00:00,2025-12-30T16:54:52.134689+00:00,2,1,50.214474,-125.378195,49.277038,-123.316607
710,2025-12-30T16:50:11.766509+00:00,2025-12-30T16:51:53.786780+00:00,2,1,51.342175,3.212822,51.617367,2.144240
711,2025-12-30T16:53:15.033507+00:00,2025-12-30T16:53:28.033920+00:00,2,1,51.918174,4.490772,52.312745,5.052638
712,2025-12-30T16:53:28.303310+00:00,2025-12-30T18:04:22.321840+00:00,2,1,43.594456,-5.688858,54.124855,9.329203
713,2025-12-30T16:57:00.985747+00:00,2025-12-30T16:58:00.054640+00:00,2,1,51.342176,3.212821,51.498422,0.496580
714,2025-12-30T16:59:05.982166+00:00,2025-12-30T16:59:05.982166+00:00,1,1,33.548808,-118.233200,33.645162,-118.200555
715,2025-12-30T17:02:53.729294+00:00,2025-12-30T17:02:53.729294+00:00,1,1,33.622150,-118.207905,33.512865,-118.245803
716,2025-12-30T17:06:09.188617+00:00,2025-12-30T17:06:09.188617+00:00,1,1,33.497677,-118.251332,33.592845,-118.218033
717,2025-12-30T17:07:25.137635+00:00,2025-12-30T17:07:25.137635+00:00,1,1,18.129250,-63.405917,36.446327,-8.018610
718,2025-12-30T17:08:40.322660+00:00,2025-12-30T17:11:28.733115+00:00,2,1,44.619405,37.894142,45.554938,37.224927
719,2025-12-30T17:09:12.194161+00:00,2025-12-30T17:09:12.194161+00:00,1,1,33.585558,-118.220600,33.468817,-118.263678
720,2025-12-30T17:12:12.626737+00:00,2025-12-30T17:12:33.863538+00:00,2,1,53.409218,6.203964,-84.298438,8.454132
721,2025-12-30T17:15:29.976259+00:00,2025-12-30T17:18:38.730817+00:00,2,1,29.845923,-93.968488,23.041353,-86.394010
722,2025-12-30T17:17:03.399935+00:00,2025-12-30T17:17:03.399935+00:00,1,1,53.388138,-6.068900,53.262278,-5.946192
723,2025-12-30T17:17:53.672883+00:00,2025-12-30T17:17:53.672883+00:00,1,1,33.200628,34.793378,33.201337,34.903102
724,2025-12-30T17:20:00.723854+00:00,2025-12-30T17:20:00.723854+00:00,1,1,44.517678,38.019333,44.696553,37.856055
725,2025-12-30T17:24:10.500226+00:00,2025-12-30T17:24:56.074893+00:00,2,1,51.246052,4.382061,51.355847,3.890965
726,2025-12-30T17:25:57.650568+00:00,2025-12-30T17:25:57.650568+00:00,1,1,33.681905,-118.250565,33.581603,-118.271260
727,2025-12-30T17:29:17.800744+00:00,2025-12-30T17:29:17.800744+00:00,1,1,33.659228,-118.254582,33.559338,-118.275868
728,2025-12-30T17:34:10.433819+00:00,2025-12-30T19:47:53.384666+00:00,2,1,42.055140,11.775383,51.896532,4.439167
729,2025-12-30T17:34:48.087183+00:00,2025-12-30T17:37:15.736013+00:00,2,1,51.453860,3.720370,42.227460,-9.501483
730,2025-12-30T17:37:57.513880+00:00,2025-12-30T17:37:57.513880+00:00,1,1,44.704140,37.419273,44.619930,36.842903
731,2025-12-30T17:39:57.509283+00:00,2025-12-30T17:39:57.509283+00:00,1,1,44.619930,36.842903,45.413418,37.103367
732,2025-12-30T17:40:57.515274+00:00,2025-12-30T17:40:57.515274+00:00,1,1,45.413418,37.103367,44.709312,37.848272
733,2025-12-30T18:00:03.973962+00:00,2025-12-30T18:01:03.025436+00:00,2,1,52.837567,5.708245,58.080447,0.006913
734,2025-12-30T18:03:52.087272+00:00,2025-12-30T18:06:03.780837+00:00,2,1,53.344992,-6.195902,53.353363,-5.000530
735,2025-12-30T18:11:56.587498+00:00,2025-12-30T23:35:28.668152+00:00,4,1,56.102721,10.392263,56.153817,10.239433
736,2025-12-30T18:17:33.621023+00:00,2025-12-30T18:17:33.621023+00:00,1,1,44.315532,37.793780,44.716693,37.787860
737,2025-12-30T18:19:38.015177+00:00,2025-12-30T23:16:11.012732+00:00,4,2,33.630606,-118.195017,33.729507,-118.180562
738,2025-12-30T18:22:29.768347+00:00,2025-12-30T18:22:29.768347+00:00,1,1,37.941002,23.624412,37.257045,24.437672
739,2025-12-30T18:27:25.443812+00:00,2025-12-30T18:27:25.443812+00:00,1,1,37.257045,24.437672,36.445775,28.238393
740,2025-12-30T18:28:32.403794+00:00,2025-12-30T18:31:15.228336+00:00,2,1,51.453860,3.720377,50.010680,-1.789010
741,2025-12-30T18:29:22.848174+00:00,2025-12-30T18:29:22.848174+00:00,1,1,57.903297,0.006912,52.660418,5.598998
742,2025-12-30T18:33:23.932366+00:00,2025-12-30T18:34:23.914248+00:00,2,1,52.659404,5.597410,54.407032,0.006912
743,2025-12-30T18:52:42.256443+00:00,2025-12-30T18:53:27.763398+00:00,2,1,53.318265,6.944438,51.961565,4.139848
744,2025-12-30T19:07:08.774766+00:00,2025-12-30T19:07:37.600388+00:00,2,1,56.101408,10.391892,56.373967,11.308433
745,2025-12-30T19:19:06.819695+00:00,2025-12-30T19:20:26.660692+00:00,2,1,37.863343,23.611443,36.537937,27.310205
746,2025-12-30T19:21:33.653526+00:00,2025-12-30T19:23:50.818960+00:00,2,1,37.846532,23.611625,36.849142,27.380763
747,2025-12-30T19:33:49.080591+00:00,2025-12-30T19:33:49.080591+00:00,1,1,51.453848,3.720355,45.945895,-7.756548
748,2025-12-30T19:34:30.504647+00:00,2025-12-30T19:34:30.504647+00:00,1,1,45.945895,-7.756548,49.527670,-3.569798
749,2025-12-30T19:37:14.602057+00:00,2025-12-30T19:37:14.602057+00:00,1,1,49.527670,-3.569798,51.453852,3.720352
750,2025-12-30T19:53:14.688076+00:00,2025-12-30T19:53:24.429349+00:00,2,1,51.931213,4.112606,-4.874037,177.592117
751,2025-12-30T19:59:39.247368+00:00,2025-12-30T19:59:45.646442+00:00,2,1,51.947559,4.047920,52.954155,4.002530
752,2025-12-30T20:09:17.364221+00:00,2025-12-30T20:09:17.364221+00:00,1,1,35.949410,14.842455,51.396968,3.118642
753,2025-12-30T20:11:43.988624+00:00,2025-12-30T20:12:16.127812+00:00,2,1,51.246033,4.382074,51.977243,4.115337
754,2025-12-30T20:15:43.029465+00:00,2025-12-30T22:37:35.030382+00:00,10,1,39.444657,-0.022572,38.994180,-0.150220
755,2025-12-30T20:17:44.292281+00:00,2025-12-30T20:18:44.291529+00:00,2,1,52.376000,4.897319,-35.005333,0.006900
756,2025-12-30T20:21:47.158987+00:00,2025-12-30T20:23:13.130648+00:00,2,1,-37.816819,144.922496,-38.460092,144.567718
757,2025-12-30T20:28:27.576301+00:00,2025-12-30T20:28:43.346682+00:00,2,1,51.947023,4.053346,25.732675,0.396008
758,2025-12-30T20:36:31.264114+00:00,2025-12-30T20:37:31.293507+00:00,2,1,37.957767,23.393075,37.791050,23.393233
759,2025-12-30T20:37:17.530950+00:00,2025-12-30T20:37:17.530950+00:00,1,1,33.558965,-118.226735,33.660178,-118.189810
760,2025-12-30T20:55:59.365586+00:00,2025-12-31T00:06:23.839128+00:00,3,1,54.833969,19.953491,55.033194,19.643365
761,2025-12-30T21:02:23.424103+00:00,2025-12-30T21:02:23.424103+00:00,1,1,44.250192,37.856783,45.033963,40.863850
762,2025-12-30T21:09:25.616859+00:00,2025-12-30T21:09:25.616859+00:00,1,1,44.732048,37.756968,44.905210,38.043008
763,2025-12-30T21:42:01.319099+00:00,2025-12-30T21:43:44.511606+00:00,2,1,34.645343,33.009812,34.087903,33.574518
764,2025-12-30T21:46:13.416657+00:00,2025-12-30T21:46:13.416657+00:00,1,1,54.833952,19.953518,54.871898,19.809745
765,2025-12-30T21:50:20.984376+00:00,2025-12-30T21:50:39.776016+00:00,2,1,51.821947,4.130822,-40.802267,0.000062
766,2025-12-30T21:53:02.254673+00:00,2025-12-30T21:53:02.254673+00:00,1,1,44.644220,38.397318,44.717862,37.795698
767,2025-12-30T22:04:54.584707+00:00,2025-12-30T22:09:06.816249+00:00,2,1,37.913691,23.056109,37.346140,11.181127
768,2025-12-30T22:17:46.273238+00:00,2025-12-30T22:19:15.202296+00:00,2,1,51.453852,3.720369,40.666172,-8.963247
769,2025-12-30T22:30:32.442832+00:00,2025-12-30T22:32:45.363086+00:00,2,1,-3.520873,-38.802505,-12.479352,-36.216357
770,2025-12-30T22:38:09.327814+00:00,2025-12-30T22:38:09.327814+00:00,1,1,44.814748,37.811482,44.899240,38.066618
771,2025-12-30T22:39:31.903518+00:00,2025-12-30T22:41:47.110071+00:00,2,1,33.676119,-118.202057,33.572317,-118.239455
772,2025-12-30T22:46:22.421657+00:00,2025-12-30T22:46:22.421657+00:00,1,1,33.629515,-118.218890,33.521127,-118.258017
773,2025-12-30T22:47:06.738995+00:00,2025-12-30T22:50:46.148257+00:00,2,1,51.947475,4.047843,51.898692,4.365742
774,2025-12-30T22:47:29.044677+00:00,2025-12-30T22:47:29.044677+00:00,1,1,69.632670,16.312600,-18.961453,146.859198
775,2025-12-30T22:50:15.409058+00:00,2025-12-30T22:50:15.409058+00:00,1,1,-18.966132,146.861042,69.630153,16.264572
776,2025-12-30T22:50:39.977998+00:00,2025-12-30T22:51:11.345997+00:00,2,1,33.488752,-118.270473,33.589658,-118.233145
777,2025-12-30T22:57:58.049490+00:00,2025-12-30T22:58:58.056758+00:00,3,1,69.626041,16.186030,-18.994049,146.871507
778,2025-12-30T23:09:39.839010+00:00,2025-12-30T23:11:47.669553+00:00,2,1,59.420850,5.248300,57.203850,-1.864150
779,2025-12-30T23:13:56.137970+00:00,2025-12-30T23:16:15.495664+00:00,2,1,51.453850,3.720353,40.638460,-8.681690
780,2025-12-30T23:15:04.459715+00:00,2025-12-30T23:17:12.062512+00:00,2,1,-37.816812,144.922503,-34.679013,150.975880
781,2025-12-30T23:17:12.569850+00:00,2025-12-30T23:17:12.569850+00:00,1,1,33.635947,-118.186382,33.748068,-118.182198
782,2025-12-30T23:21:47.784703+00:00,2025-12-30T23:22:58.208489+00:00,2,1,51.451922,1.754985,51.451897,0.942643
783,2025-12-30T23:32:47.442108+00:00,2025-12-30T23:34:15.295145+00:00,2,1,51.453860,3.720353,48.295662,-5.958888
784,2025-12-30T23:36:15.879072+00:00,2025-12-30T23:38:06.017638+00:00,2,1,33.646095,-118.306364,33.566300,-118.380187
785,2025-12-30T23:45:59.945416+00:00,2025-12-30T23:45:59.945416+00:00,1,1,33.639393,-118.312208,33.514240,-118.431285
786,2025-12-31T00:16:57.204326+00:00,2025-12-31T00:26:26.801415+00:00,2,1,56.102742,10.392400,54.093450,7.402367
787,2025-12-31T00:22:39.655150+00:00,2025-12-31T00:37:14.142741+00:00,2,1,55.622203,20.497259,55.862888,20.650009
788,2025-12-31T00:30:20.962090+00:00,2025-12-31T00:31:26.420687+00:00,2,1,38.047793,-121.693710,38.021433,-121.808090
789,2025-12-31T00:32:31.425693+00:00,2025-12-31T00:33:38.326988+00:00,2,1,38.047793,-121.693710,38.021262,-121.816138
790,2025-12-31T00:35:45.365238+00:00,2025-12-31T00:37:15.281132+00:00,2,1,51.453853,3.720352,51.411352,3.438467
791,2025-12-31T00:43:12.428298+00:00,2025-12-31T00:43:12.428298+00:00,1,1,38.047793,-121.693710,38.027608,-121.844258
792,2025-12-31T00:43:18.669020+00:00,2025-12-31T00:44:28.419646+00:00,2,1,56.102067,10.392508,53.698017,8.337100
