received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2026-01-09 06:28:28.938727284 +0000 UTC,228009700,12,26,316566.7,4192.86,43.31153333333334,5.3624583333333335,2026-01-09 06:27:13.437431679 +0000 UTC,41.92540666666666,8.742231666666667,2026-01-09 06:28:28.938727284 +0000 UTC,True,"https://www.google.com/maps?q=41.92540666666666,8.742231666666667"
2026-01-09 06:29:39.998888032 +0000 UTC,677041800,37,11,32883.7,152.53,44.55188166666667,37.965763333333335,2026-01-09 06:26:04.41215184 +0000 UTC,44.67684833333333,38.342288333333336,2026-01-09 06:29:39.998888032 +0000 UTC,True,"https://www.google.com/maps?q=44.67684833333333,38.342288333333336"
2026-01-09 06:30:05.074100863 +0000 UTC,299999999,7,2,2248750.2,7564.32,59.44175499999999,24.767488333333333,2026-01-09 06:25:07.790252874 +0000 UTC,48.38766666666667,-4.498466666666667,2026-01-09 06:30:05.074100863 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498466666666667"
2026-01-09 06:30:12.095598832 +0000 UTC,273396190,47,46,33334.7,277.86,44.55153,37.965175,2026-01-09 06:28:12.124839836 +0000 UTC,44.68201166666667,38.344345,2026-01-09 06:30:12.095598832 +0000 UTC,True,"https://www.google.com/maps?q=44.68201166666667,38.344345"
2026-01-09 06:30:14.270603994 +0000 UTC,228009700,26,14,316566.7,3005.42,41.92540666666666,8.742231666666667,2026-01-09 06:28:28.938727284 +0000 UTC,43.31153333333334,5.3624583333333335,2026-01-09 06:30:14.270603994 +0000 UTC,True,"https://www.google.com/maps?q=43.31153333333334,5.3624583333333335"
2026-01-09 06:30:39.715661311 +0000 UTC,352004001,6,13,42939.0,86.25,44.630300000000005,37.809783333333336,2026-01-09 06:22:21.845190595 +0000 UTC,44.68119333333333,38.34791,2026-01-09 06:30:39.715661311 +0000 UTC,True,"https://www.google.com/maps?q=44.68119333333333,38.34791"
2026-01-09 06:31:07.311417786 +0000 UTC,299999999,2,6,2248750.8,36131.87,48.38766666666667,-4.498466666666667,2026-01-09 06:30:05.074100863 +0000 UTC,59.44176166666667,24.767495,2026-01-09 06:31:07.311417786 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767495"
2026-01-09 06:31:19.986469637 +0000 UTC,273253710,25,54,39479.7,61.60,44.708935,37.84828,2026-01-09 06:20:39.03225589 +0000 UTC,44.67881833333333,38.345935000000004,2026-01-09 06:31:19.986469637 +0000 UTC,True,"https://www.google.com/maps?q=44.67881833333333,38.345935000000004"
2026-01-09 06:34:51.343699836 +0000 UTC,677041800,27,24,47965.7,203.77,44.678446666666666,38.347409999999996,2026-01-09 06:30:55.95327801 +0000 UTC,44.76363666666667,37.752269999999996,2026-01-09 06:34:51.343699836 +0000 UTC,True,"https://www.google.com/maps?q=44.76363666666667,37.752269999999996"
2026-01-09 06:35:47.936345947 +0000 UTC,273396190,35,23,47780.6,291.48,44.67864,38.34100333333333,2026-01-09 06:33:04.01088326 +0000 UTC,44.7535,37.74554833333333,2026-01-09 06:35:47.936345947 +0000 UTC,True,"https://www.google.com/maps?q=44.7535,37.74554833333333"
2026-01-09 06:35:48.006455131 +0000 UTC,352004001,13,23,48549.8,157.48,44.68119333333333,38.34791,2026-01-09 06:30:39.715661311 +0000 UTC,44.753206666666664,37.74187666666667,2026-01-09 06:35:48.006455131 +0000 UTC,True,"https://www.google.com/maps?q=44.753206666666664,37.74187666666667"
2026-01-09 06:35:59.391730431 +0000 UTC,273253710,7,35,48297.4,233.38,44.678760000000004,38.34241833333333,2026-01-09 06:32:32.441328891 +0000 UTC,44.75256,37.74006833333333,2026-01-09 06:35:59.391730431 +0000 UTC,True,"https://www.google.com/maps?q=44.75256,37.74006833333333"
2026-01-09 06:36:05.55602163 +0000 UTC,299999999,6,5,2248751.3,7539.96,59.44176166666667,24.767495,2026-01-09 06:31:07.311417786 +0000 UTC,48.38768666666667,-4.498505,2026-01-09 06:36:05.55602163 +0000 UTC,True,"https://www.google.com/maps?q=48.38768666666667,-4.498505"
2026-01-09 06:37:09.125125235 +0000 UTC,299999999,5,8,2248751.1,35374.91,48.38768666666667,-4.498505,2026-01-09 06:36:05.55602163 +0000 UTC,59.44176,24.76749166666667,2026-01-09 06:37:09.125125235 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.76749166666667"
2026-01-09 06:40:13.233621615 +0000 UTC,229263000,35,38,23669.9,373.88,-31.920365,115.57368666666666,2026-01-09 06:39:09.924397867 +0000 UTC,-31.803918333333336,115.36387833333333,2026-01-09 06:40:13.233621615 +0000 UTC,True,"https://www.google.com/maps?q=-31.803918333333336,115.36387833333333"
2026-01-09 06:40:42.41754788 +0000 UTC,677041800,36,15,10209.5,64.04,44.76345333333334,37.728010000000005,2026-01-09 06:38:03.003713218 +0000 UTC,44.71601166666667,37.83868,2026-01-09 06:40:42.41754788 +0000 UTC,True,"https://www.google.com/maps?q=44.71601166666667,37.83868"
2026-01-09 06:42:05.321803291 +0000 UTC,299999999,8,3,2248751.1,7592.09,59.44176,24.76749166666667,2026-01-09 06:37:09.125125235 +0000 UTC,48.387683333333335,-4.498500000000001,2026-01-09 06:42:05.321803291 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498500000000001"
2026-01-09 06:43:02.435458995 +0000 UTC,229263000,38,27,23833.1,140.86,-31.803918333333336,115.36387833333333,2026-01-09 06:40:13.233621615 +0000 UTC,-31.919648333333335,115.57629,2026-01-09 06:43:02.435458995 +0000 UTC,True,"https://www.google.com/maps?q=-31.919648333333335,115.57629"
2026-01-09 06:43:08.619032079 +0000 UTC,299999999,3,8,2248750.6,35526.84,48.387683333333335,-4.498500000000001,2026-01-09 06:42:05.321803291 +0000 UTC,59.44176,24.767483333333335,2026-01-09 06:43:08.619032079 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767483333333335"
2026-01-09 06:43:26.84716952 +0000 UTC,209276000,21,25,32804.5,6680.51,51.94961833333333,4.064435,2026-01-09 06:43:21.936687858 +0000 UTC,52.13605,3.692695,2026-01-09 06:43:26.84716952 +0000 UTC,True,"https://www.google.com/maps?q=52.13605,3.692695"
2026-01-09 06:44:25.952940385 +0000 UTC,677041800,24,59,20704.6,215.80,44.71355833333334,37.829883333333335,2026-01-09 06:42:50.009799786 +0000 UTC,44.55596666666667,37.969253333333334,2026-01-09 06:44:25.952940385 +0000 UTC,True,"https://www.google.com/maps?q=44.55596666666667,37.969253333333334"
2026-01-09 06:44:30.210564403 +0000 UTC,215915000,0,29,580928.3,2793.07,57.594186666666666,9.974796666666666,2026-01-09 06:41:02.22104652 +0000 UTC,53.33143666666667,4.6367199999999995,2026-01-09 06:44:30.210564403 +0000 UTC,True,"https://www.google.com/maps?q=53.33143666666667,4.6367199999999995"
2026-01-09 06:44:43.97970752 +0000 UTC,352004001,56,19,21387.1,81.11,44.718653333333336,37.83376666666666,2026-01-09 06:40:20.28809104 +0000 UTC,44.55298666666667,37.971090000000004,2026-01-09 06:44:43.97970752 +0000 UTC,True,"https://www.google.com/maps?q=44.55298666666667,37.971090000000004"
2026-01-09 06:46:22.439991411 +0000 UTC,209276000,25,21,32804.8,186.82,52.13605,3.692695,2026-01-09 06:43:26.84716952 +0000 UTC,51.949601666666666,4.064418333333333,2026-01-09 06:46:22.439991411 +0000 UTC,True,"https://www.google.com/maps?q=51.949601666666666,4.064418333333333"
2026-01-09 06:46:26.856053361 +0000 UTC,228009700,12,24,318599.8,4407.99,43.31151666666666,5.3624583333333335,2026-01-09 06:45:14.578203239 +0000 UTC,41.89802833333333,8.749098333333334,2026-01-09 06:46:26.856053361 +0000 UTC,True,"https://www.google.com/maps?q=41.89802833333333,8.749098333333334"
2026-01-09 06:48:05.130236605 +0000 UTC,299999999,18,2,2248749.5,20757.87,59.44176,24.767463333333335,2026-01-09 06:46:16.797876287 +0000 UTC,48.38765,-4.49845,2026-01-09 06:48:05.130236605 +0000 UTC,True,"https://www.google.com/maps?q=48.38765,-4.49845"
2026-01-09 06:48:13.737540812 +0000 UTC,228009700,24,12,318600.7,2980.88,41.89802833333333,8.749098333333334,2026-01-09 06:46:26.856053361 +0000 UTC,43.31153333333334,5.3624583333333335,2026-01-09 06:48:13.737540812 +0000 UTC,True,"https://www.google.com/maps?q=43.31153333333334,5.3624583333333335"
2026-01-09 06:48:20.084472018 +0000 UTC,352004001,51,55,33505.2,270.44,44.55206,37.96483666666666,2026-01-09 06:46:16.194424278 +0000 UTC,44.68357,38.345706666666665,2026-01-09 06:48:20.084472018 +0000 UTC,True,"https://www.google.com/maps?q=44.68357,38.345706666666665"
2026-01-09 06:49:06.011891301 +0000 UTC,677041800,26,39,33502.1,253.64,44.551500000000004,37.963181666666664,2026-01-09 06:46:53.926466095 +0000 UTC,44.678713333333334,38.34686,2026-01-09 06:49:06.011891301 +0000 UTC,True,"https://www.google.com/maps?q=44.678713333333334,38.34686"
2026-01-09 06:49:08.753495917 +0000 UTC,299999999,2,8,2248750.1,35344.78,48.38765,-4.49845,2026-01-09 06:48:05.130236605 +0000 UTC,59.44176,24.767475,2026-01-09 06:49:08.753495917 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767475"
2026-01-09 06:49:36.120609268 +0000 UTC,273442920,24,36,33301.3,173.44,44.55161666666667,37.964439999999996,2026-01-09 06:46:24.119643793 +0000 UTC,44.678850000000004,38.34530666666667,2026-01-09 06:49:36.120609268 +0000 UTC,True,"https://www.google.com/maps?q=44.678850000000004,38.34530666666667"
2026-01-09 06:49:56.02910004 +0000 UTC,273396190,36,32,74888.1,157.48,44.71303666666667,37.83419166666667,2026-01-09 06:42:00.494142308 +0000 UTC,45.337485,37.477246666666666,2026-01-09 06:49:56.02910004 +0000 UTC,True,"https://www.google.com/maps?q=45.337485,37.477246666666666"
2026-01-09 06:50:02.003437949 +0000 UTC,215915000,29,2,580928.5,1750.88,53.33143666666667,4.6367199999999995,2026-01-09 06:44:30.210564403 +0000 UTC,57.594188333333335,9.974796666666666,2026-01-09 06:50:02.003437949 +0000 UTC,True,"https://www.google.com/maps?q=57.594188333333335,9.974796666666666"
2026-01-09 06:51:57.501043157 +0000 UTC,677041800,39,31,49182.9,286.80,44.678713333333334,38.34686,2026-01-09 06:49:06.011891301 +0000 UTC,44.77008333333333,37.737748333333336,2026-01-09 06:51:57.501043157 +0000 UTC,True,"https://www.google.com/maps?q=44.77008333333333,37.737748333333336"
2026-01-09 06:52:36.179949691 +0000 UTC,352004001,11,12,47967.8,266.36,44.67924,38.34483,2026-01-09 06:49:36.093859274 +0000 UTC,44.766693333333336,37.75029333333334,2026-01-09 06:52:36.179949691 +0000 UTC,True,"https://www.google.com/maps?q=44.766693333333336,37.75029333333334"
2026-01-09 06:53:06.279954668 +0000 UTC,431501858,19,57,20026.4,109.82,39.86369333333334,139.88167833333333,2026-01-09 06:50:03.927267598 +0000 UTC,39.74828333333333,140.06166,2026-01-09 06:53:06.279954668 +0000 UTC,True,"https://www.google.com/maps?q=39.74828333333333,140.06166"
2026-01-09 06:53:20.403979818 +0000 UTC,273396190,32,56,67942.9,332.44,45.337485,37.477246666666666,2026-01-09 06:49:56.02910004 +0000 UTC,44.758275000000005,37.75268333333334,2026-01-09 06:53:20.403979818 +0000 UTC,True,"https://www.google.com/maps?q=44.758275000000005,37.75268333333334"
2026-01-09 06:53:34.623694648 +0000 UTC,431010381,44,53,14892.3,249.75,39.80362,139.91334833333335,2026-01-09 06:52:34.995715546 +0000 UTC,39.741099999999996,140.06745,2026-01-09 06:53:34.623694648 +0000 UTC,True,"https://www.google.com/maps?q=39.741099999999996,140.06745"
2026-01-09 06:54:05.49294847 +0000 UTC,299999999,8,3,2248747.1,7578.19,59.44176,24.767475,2026-01-09 06:49:08.753495917 +0000 UTC,48.3877,-4.498466666666667,2026-01-09 06:54:05.49294847 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498466666666667"
2026-01-09 06:54:12.938418058 +0000 UTC,431004914,0,11,16484.2,235.70,39.855779999999996,139.880095,2026-01-09 06:53:03.000687821 +0000 UTC,39.770355,140.037825,2026-01-09 06:54:12.938418058 +0000 UTC,True,"https://www.google.com/maps?q=39.770355,140.037825"
2026-01-09 06:55:08.326329182 +0000 UTC,299999999,3,7,2248746.8,35789.05,48.3877,-4.498466666666667,2026-01-09 06:54:05.49294847 +0000 UTC,59.44176166666667,24.767466666666667,2026-01-09 06:55:08.326329182 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767466666666667"
2026-01-09 06:57:48.675491487 +0000 UTC,677041800,18,21,10172.5,159.40,44.76519833333334,37.727853333333336,2026-01-09 06:56:44.856427002 +0000 UTC,44.71064833333333,37.83124166666666,2026-01-09 06:57:48.675491487 +0000 UTC,True,"https://www.google.com/maps?q=44.71064833333333,37.83124166666666"
2026-01-09 06:57:52.29981758 +0000 UTC,352004001,8,28,10185.8,127.03,44.76509,37.72776666666667,2026-01-09 06:56:32.113086818 +0000 UTC,44.711686666666665,37.832543333333334,2026-01-09 06:57:52.29981758 +0000 UTC,True,"https://www.google.com/maps?q=44.711686666666665,37.832543333333334"
2026-01-09 06:59:00.056304235 +0000 UTC,273442920,36,17,40604.7,72.00,44.678850000000004,38.34530666666667,2026-01-09 06:49:36.120609268 +0000 UTC,44.71367,37.833938333333336,2026-01-09 06:59:00.056304235 +0000 UTC,True,"https://www.google.com/maps?q=44.71367,37.833938333333336"
2026-01-09 07:00:04.973044937 +0000 UTC,273443920,3,41,40786.3,61.67,44.678756666666665,38.345821666666666,2026-01-09 06:49:03.640506944 +0000 UTC,44.71361666666667,37.83215166666666,2026-01-09 07:00:04.973044937 +0000 UTC,True,"https://www.google.com/maps?q=44.71361666666667,37.83215166666666"
2026-01-09 07:00:04.996708876 +0000 UTC,299999999,7,2,2248750.2,7579.96,59.44176166666667,24.767466666666667,2026-01-09 06:55:08.326329182 +0000 UTC,48.38766666666667,-4.498483333333334,2026-01-09 07:00:04.996708876 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498483333333334"
2026-01-09 07:01:08.27586284 +0000 UTC,299999999,2,7,2248748.5,35536.96,48.38766666666667,-4.498483333333334,2026-01-09 07:00:04.996708876 +0000 UTC,59.44175166666666,24.767441666666667,2026-01-09 07:01:08.27586284 +0000 UTC,True,"https://www.google.com/maps?q=59.44175166666666,24.767441666666667"
2026-01-09 07:02:20.440396518 +0000 UTC,677041800,37,54,20787.6,288.65,44.713611666666665,37.82918166666666,2026-01-09 07:01:08.423669733 +0000 UTC,44.554880000000004,37.96796666666667,2026-01-09 07:02:20.440396518 +0000 UTC,True,"https://www.google.com/maps?q=44.554880000000004,37.96796666666667"
2026-01-09 07:03:04.445678938 +0000 UTC,352004001,39,40,20849.7,86.71,44.71350333333333,37.83539333333333,2026-01-09 06:59:04.004713637 +0000 UTC,44.55171,37.96856666666667,2026-01-09 07:03:04.445678938 +0000 UTC,True,"https://www.google.com/maps?q=44.55171,37.96856666666667"
2026-01-09 07:03:36.145625666 +0000 UTC,273396190,32,12,20996.8,131.27,44.71364166666667,37.830025,2026-01-09 07:00:56.191554989 +0000 UTC,44.552593333333334,37.96856666666667,2026-01-09 07:03:36.145625666 +0000 UTC,True,"https://www.google.com/maps?q=44.552593333333334,37.96856666666667"
2026-01-09 07:04:28.96819125 +0000 UTC,273443920,41,5,20830.2,78.90,44.71361666666667,37.83215166666666,2026-01-09 07:00:04.973044937 +0000 UTC,44.55158166666667,37.964255,2026-01-09 07:04:28.96819125 +0000 UTC,True,"https://www.google.com/maps?q=44.55158166666667,37.964255"
2026-01-09 07:06:05.131040427 +0000 UTC,299999999,18,2,2248747.2,8382.03,59.44175166666666,24.767441666666667,2026-01-09 07:01:36.849160945 +0000 UTC,48.387683333333335,-4.498483333333334,2026-01-09 07:06:05.131040427 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2026-01-09 07:06:44.230860247 +0000 UTC,677041800,57,17,33730.4,240.83,44.55139833333333,37.96481666666667,2026-01-09 07:04:24.174296178 +0000 UTC,44.680515,38.350435,2026-01-09 07:06:44.230860247 +0000 UTC,True,"https://www.google.com/maps?q=44.680515,38.350435"
2026-01-09 07:07:09.178567573 +0000 UTC,299999999,2,8,2248747.4,35110.60,48.387683333333335,-4.498483333333334,2026-01-09 07:06:05.131040427 +0000 UTC,59.44175166666666,24.767445000000002,2026-01-09 07:07:09.178567573 +0000 UTC,True,"https://www.google.com/maps?q=59.44175166666666,24.767445000000002"
2026-01-09 07:07:40.113351261 +0000 UTC,352004001,28,15,33136.4,145.42,44.55168666666667,37.96642666666666,2026-01-09 07:03:52.251282733 +0000 UTC,44.67873,38.34511666666666,2026-01-09 07:07:40.113351261 +0000 UTC,True,"https://www.google.com/maps?q=44.67873,38.34511666666666"
2026-01-09 07:07:45.737705262 +0000 UTC,273442920,17,45,40557.1,77.15,44.71367,37.833938333333336,2026-01-09 06:59:00.056304235 +0000 UTC,44.678956666666664,38.34471666666666,2026-01-09 07:07:45.737705262 +0000 UTC,True,"https://www.google.com/maps?q=44.678956666666664,38.34471666666666"
2026-01-09 07:08:03.668431123 +0000 UTC,244710271,20,4,143258.8,54.65,52.49387,5.076515,2026-01-09 06:24:22.211464083 +0000 UTC,51.288000000000004,4.341471666666666,2026-01-09 07:08:03.668431123 +0000 UTC,True,"https://www.google.com/maps?q=51.288000000000004,4.341471666666666"
2026-01-09 07:09:52.137854616 +0000 UTC,352004001,15,28,48870.8,678.76,44.678686666666664,38.342009999999995,2026-01-09 07:08:40.138240785 +0000 UTC,44.76982666666667,37.736869999999996,2026-01-09 07:09:52.137854616 +0000 UTC,True,"https://www.google.com/maps?q=44.76982666666667,37.736869999999996"
2026-01-09 07:10:43.76133273 +0000 UTC,677041800,25,17,47839.2,278.76,44.678779999999996,38.34428833333333,2026-01-09 07:07:52.148084785 +0000 UTC,44.765585,37.75123333333333,2026-01-09 07:10:43.76133273 +0000 UTC,True,"https://www.google.com/maps?q=44.765585,37.75123333333333"
2026-01-09 07:12:34.453890125 +0000 UTC,261003330,33,32,42929.6,715.04,54.40593333333334,18.666066666666666,2026-01-09 07:11:34.416131192 +0000 UTC,54.0726,18.332749999999997,2026-01-09 07:12:34.453890125 +0000 UTC,True,"https://www.google.com/maps?q=54.0726,18.332749999999997"
2026-01-09 07:13:34.425677375 +0000 UTC,261003330,32,32,42930.1,715.84,54.0726,18.332749999999997,2026-01-09 07:12:34.453890125 +0000 UTC,54.40593333333334,18.666083333333333,2026-01-09 07:13:34.425677375 +0000 UTC,True,"https://www.google.com/maps?q=54.40593333333334,18.666083333333333"
2026-01-09 07:14:28.66516294 +0000 UTC,273396190,39,5,30528.0,54.47,44.552805,37.96119833333333,2026-01-09 07:05:08.225013034 +0000 UTC,44.769576666666666,37.72433,2026-01-09 07:14:28.66516294 +0000 UTC,True,"https://www.google.com/maps?q=44.769576666666666,37.72433"
2026-01-09 07:15:04.118215257 +0000 UTC,273442920,45,3,49693.5,113.36,44.678956666666664,38.34471666666666,2026-01-09 07:07:45.737705262 +0000 UTC,44.76596,37.72777,2026-01-09 07:15:04.118215257 +0000 UTC,True,"https://www.google.com/maps?q=44.76596,37.72777"
2026-01-09 07:15:25.507004659 +0000 UTC,299999999,8,23,2248745.2,16443.39,59.441741666666665,24.767436666666665,2026-01-09 07:13:08.750215648 +0000 UTC,48.38766666666667,-4.498433333333334,2026-01-09 07:15:25.507004659 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498433333333334"
2026-01-09 07:15:35.412371615 +0000 UTC,677041800,48,8,10171.3,126.88,44.76441833333333,37.727788333333336,2026-01-09 07:14:15.246843425 +0000 UTC,44.711663333333334,37.83298833333333,2026-01-09 07:15:35.412371615 +0000 UTC,True,"https://www.google.com/maps?q=44.711663333333334,37.83298833333333"
2026-01-09 07:16:28.698280245 +0000 UTC,273396190,5,4,10427.1,86.87,44.769576666666666,37.72433,2026-01-09 07:14:28.66516294 +0000 UTC,44.71931666666667,37.835791666666665,2026-01-09 07:16:28.698280245 +0000 UTC,True,"https://www.google.com/maps?q=44.71931666666667,37.835791666666665"
2026-01-09 07:19:00.431013948 +0000 UTC,228009700,13,59,316638.3,6866.49,43.31151666666666,5.3624583333333335,2026-01-09 07:18:14.317420254 +0000 UTC,41.92422,8.742315,2026-01-09 07:19:00.431013948 +0000 UTC,True,"https://www.google.com/maps?q=41.92422,8.742315"
2026-01-09 07:19:10.338652868 +0000 UTC,244820165,57,8,86133.3,274.75,51.335746666666665,2.60243,2026-01-09 07:13:56.837092084 +0000 UTC,51.265211666666666,3.836215,2026-01-09 07:19:10.338652868 +0000 UTC,True,"https://www.google.com/maps?q=51.265211666666666,3.836215"
2026-01-09 07:20:11.111162408 +0000 UTC,677041800,38,44,20844.5,347.40,44.713705,37.82902833333333,2026-01-09 07:19:11.110012478 +0000 UTC,44.553580000000004,37.96600333333333,2026-01-09 07:20:11.111162408 +0000 UTC,True,"https://www.google.com/maps?q=44.553580000000004,37.96600333333333"
