cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
837,2026-01-07T16:35:07.171259+00:00,2026-01-07T16:40:56.381010+00:00,2,1,52.369285,4.909926,-5.300852,0.389193
838,2026-01-07T16:36:06.297226+00:00,2026-01-09T00:49:45.456560+00:00,4,1,41.331604,2.185437,41.785542,3.684858
839,2026-01-07T16:51:36.602638+00:00,2026-01-07T16:53:03.882109+00:00,2,1,51.882519,4.425113,54.585443,10.797815
840,2026-01-07T17:02:05.034848+00:00,2026-01-07T17:05:37.918240+00:00,2,1,51.649479,4.384564,52.371863,4.940073
841,2026-01-07T17:06:15.339089+00:00,2026-01-07T17:06:49.156890+00:00,2,1,52.399963,4.877236,21.763870,177.590437
842,2026-01-07T17:07:38.457204+00:00,2026-01-07T17:08:05.335681+00:00,2,1,53.401307,-3.010335,53.588073,-4.530273
843,2026-01-07T17:09:39.780470+00:00,2026-01-07T17:09:39.780470+00:00,1,1,50.807258,-1.108380,-23.713367,151.508588
844,2026-01-07T17:13:45.713329+00:00,2026-01-07T17:13:52.000379+00:00,2,1,55.651528,21.158663,55.304955,13.105703
845,2026-01-07T17:14:14.015350+00:00,2026-01-07T17:16:56.169783+00:00,2,1,41.330567,2.185183,41.040850,2.405533
846,2026-01-07T17:23:32.569375+00:00,2026-01-09T04:09:55.516006+00:00,4,1,-27.377609,153.166521,-26.703217,153.237065
847,2026-01-07T17:23:42.541267+00:00,2026-01-07T17:24:10.062057+00:00,2,1,51.514986,0.117363,51.507963,-0.091512
848,2026-01-07T17:25:02.570710+00:00,2026-01-07T17:25:02.570710+00:00,1,1,33.672435,-118.254752,33.574025,-118.279418
849,2026-01-07T17:25:42.539078+00:00,2026-01-07T17:25:52.289789+00:00,2,1,51.515416,0.117398,51.506843,-0.080910
850,2026-01-07T17:28:00.482418+00:00,2026-01-07T17:32:54.979726+00:00,2,1,53.509458,9.956095,52.383922,4.945808
851,2026-01-07T17:28:30.394423+00:00,2026-01-07T19:30:59.484798+00:00,4,1,60.410882,5.017249,60.858817,4.033597
852,2026-01-07T17:29:16.219019+00:00,2026-01-07T17:29:52.566691+00:00,2,1,51.515439,0.117390,51.501893,-0.062528
853,2026-01-07T17:30:06.636182+00:00,2026-01-07T17:30:06.636182+00:00,1,1,33.640140,-118.261823,33.538403,-118.285907
854,2026-01-07T17:35:16.386436+00:00,2026-01-07T17:35:16.386436+00:00,1,1,33.604812,-118.271417,33.501687,-118.291053
855,2026-01-07T17:51:19.502677+00:00,2026-01-07T17:51:19.502677+00:00,1,1,52.510717,4.286133,52.425197,4.744468
856,2026-01-07T17:53:02.264424+00:00,2026-01-07T17:53:33.709507+00:00,2,1,51.469207,0.252896,51.489158,0.781090
857,2026-01-07T18:05:06.930965+00:00,2026-01-07T18:06:39.655139+00:00,2,1,51.327014,2.092929,51.326302,1.338065
858,2026-01-07T18:05:10.100430+00:00,2026-01-07T18:17:18.500346+00:00,2,1,54.620445,-5.892279,54.715503,-5.587003
859,2026-01-07T18:09:41.631325+00:00,2026-01-07T18:20:01.617106+00:00,2,1,44.725175,37.781652,44.612043,38.023402
860,2026-01-07T18:12:50.260163+00:00,2026-01-07T18:13:50.289156+00:00,2,1,52.385652,4.890633,-48.976773,0.013727
861,2026-01-07T18:15:38.252004+00:00,2026-01-07T18:15:38.252004+00:00,1,1,44.405967,18.666033,54.405950,2.383333
862,2026-01-07T18:22:12.079044+00:00,2026-01-07T22:37:02.974717+00:00,3,1,33.605878,-118.215967,33.702775,-118.186730
863,2026-01-07T18:26:21.029588+00:00,2026-01-07T18:27:14.435431+00:00,2,1,-3.160500,-59.991330,-2.229657,-56.262283
864,2026-01-07T18:27:05.185570+00:00,2026-01-07T18:27:05.185570+00:00,1,1,33.670215,-118.200477,33.565152,-118.232420
865,2026-01-07T18:35:03.086792+00:00,2026-01-07T18:35:17.300283+00:00,2,1,53.519952,-3.240207,53.328647,-6.078852
866,2026-01-07T18:35:14.579139+00:00,2026-01-07T18:38:14.640048+00:00,4,2,32.821777,35.008763,30.999985,32.000044
867,2026-01-07T18:36:33.420245+00:00,2026-01-07T18:36:33.420245+00:00,1,1,36.936973,27.263568,36.902180,26.974983
868,2026-01-07T18:36:49.207791+00:00,2026-01-08T10:26:26.250027+00:00,4,1,55.854352,12.830999,56.200451,7.332121
869,2026-01-07T18:40:56.690295+00:00,2026-01-07T18:41:45.620097+00:00,2,1,51.959833,4.010092,51.838167,4.427817
870,2026-01-07T18:50:44.151033+00:00,2026-01-07T18:51:53.817863+00:00,2,1,51.427402,6.155839,52.376562,4.898020
871,2026-01-07T18:54:58.093686+00:00,2026-01-07T18:55:08.811862+00:00,2,1,54.405925,18.666075,0.900000,0.300000
872,2026-01-07T18:56:38.332635+00:00,2026-01-07T18:57:39.525609+00:00,2,1,51.483287,1.416588,51.509923,1.578373
873,2026-01-07T18:59:13.404683+00:00,2026-01-07T19:02:49.994617+00:00,2,1,51.934817,4.057450,51.169917,3.796667
874,2026-01-07T18:59:26.488651+00:00,2026-01-07T18:59:52.462701+00:00,2,1,43.028741,5.618279,43.299973,5.359583
875,2026-01-07T19:05:20.211966+00:00,2026-01-09T04:26:32.759117+00:00,30,9,44.792859,37.859488,45.169131,37.884619
876,2026-01-07T19:12:18.094758+00:00,2026-01-07T19:13:26.991239+00:00,2,1,39.259308,-76.569030,42.349037,-52.677615
877,2026-01-07T19:15:23.565610+00:00,2026-01-07T19:15:34.197787+00:00,2,1,42.997522,5.696277,43.192888,5.322973
878,2026-01-07T19:17:37.575497+00:00,2026-01-07T19:19:44.780966+00:00,2,1,52.642572,6.080423,52.641217,5.538932
879,2026-01-07T19:18:27.457851+00:00,2026-01-07T19:18:27.457851+00:00,1,1,41.331233,2.185817,42.964667,4.794417
880,2026-01-07T19:18:29.681968+00:00,2026-01-07T19:18:29.681968+00:00,1,1,42.964667,4.794417,41.537417,3.061467
881,2026-01-07T19:19:55.696883+00:00,2026-01-08T15:41:44.131467+00:00,3,1,41.651150,3.361856,41.332067,2.185883
882,2026-01-07T19:22:07.186350+00:00,2026-01-07T19:25:06.059823+00:00,2,1,44.977310,37.855705,44.507025,38.325915
883,2026-01-07T19:24:45.685549+00:00,2026-01-07T19:27:45.607996+00:00,2,1,22.353321,114.114900,22.200872,114.115000
884,2026-01-07T19:29:52.648298+00:00,2026-01-07T19:32:09.114804+00:00,2,1,51.908744,5.449262,51.897005,11.110652
885,2026-01-07T19:54:22.985564+00:00,2026-01-07T19:54:22.985564+00:00,1,1,51.258675,4.395957,51.462977,-7.761160
886,2026-01-07T19:56:03.878678+00:00,2026-01-07T19:58:08.908046+00:00,2,1,52.426108,4.834835,51.806673,4.623140
887,2026-01-07T19:58:14.799353+00:00,2026-01-07T19:58:40.122671+00:00,2,1,51.991452,5.097372,52.380555,4.921313
888,2026-01-07T20:00:07.142800+00:00,2026-01-07T20:00:07.142800+00:00,1,1,51.462977,-7.761160,52.425202,4.744462
889,2026-01-07T20:05:57.239084+00:00,2026-01-07T20:05:57.239084+00:00,1,1,44.339038,-87.363895,42.629857,-87.539085
890,2026-01-07T20:13:58.493620+00:00,2026-01-07T20:13:58.493620+00:00,1,1,52.400097,4.874045,51.893995,4.694930
891,2026-01-07T20:19:43.336125+00:00,2026-01-07T20:20:50.430335+00:00,2,1,42.627610,32.814786,44.575733,33.374058
892,2026-01-07T20:28:14.281358+00:00,2026-01-07T20:29:14.331944+00:00,2,1,42.613888,32.782088,44.309000,33.377283
893,2026-01-07T20:31:05.327787+00:00,2026-01-07T20:35:50.394371+00:00,2,1,51.934817,4.057467,51.337600,2.533700
894,2026-01-07T20:32:16.889732+00:00,2026-01-08T07:57:04.651740+00:00,10,1,55.685855,12.630925,58.379080,24.475880
895,2026-01-07T20:34:06.810676+00:00,2026-01-07T20:34:06.810676+00:00,1,1,44.032840,-86.746195,42.364257,-87.012298
896,2026-01-07T20:39:46.669697+00:00,2026-01-07T20:42:35.050936+00:00,2,1,53.735725,-0.342592,37.732400,10.878167
897,2026-01-07T20:42:26.492697+00:00,2026-01-07T20:45:47.291514+00:00,2,1,44.784797,37.977270,47.987800,36.451467
898,2026-01-07T20:47:04.046675+00:00,2026-01-07T20:48:22.966377+00:00,2,1,33.756595,-118.189082,33.649703,-118.181450
899,2026-01-07T20:51:46.274209+00:00,2026-01-07T21:00:27.041231+00:00,2,1,44.704806,37.820115,47.778287,37.237857
900,2026-01-07T20:53:30.996737+00:00,2026-01-07T20:53:30.996737+00:00,1,1,61.123735,2.241747,60.809612,4.300997
901,2026-01-07T20:56:37.606527+00:00,2026-01-07T20:57:19.069494+00:00,2,1,54.364300,18.651100,57.231100,24.021417
902,2026-01-07T20:56:54.284129+00:00,2026-01-08T05:29:02.582412+00:00,8,4,54.434165,19.900059,54.798371,19.954191
903,2026-01-07T20:57:33.333278+00:00,2026-01-09T05:01:49.390946+00:00,19,1,44.798846,37.147311,44.731570,37.794505
904,2026-01-07T21:03:01.119023+00:00,2026-01-08T04:06:49.328860+00:00,6,1,51.258672,4.395957,52.203608,3.302140
905,2026-01-07T21:05:21.134450+00:00,2026-01-07T21:09:14.946749+00:00,2,1,-3.160495,-59.991327,-1.090160,-51.660828
906,2026-01-07T21:11:24.776889+00:00,2026-01-08T01:09:06.134769+00:00,4,1,53.175407,5.447621,51.884472,4.432547
907,2026-01-07T21:15:20.554695+00:00,2026-01-08T09:21:47.597172+00:00,4,1,51.258670,4.395955,51.826963,3.326455
908,2026-01-07T21:16:21.683131+00:00,2026-01-07T21:18:19.044480+00:00,2,1,54.364300,18.651117,57.210017,24.031617
909,2026-01-07T21:18:09.982653+00:00,2026-01-07T21:19:09.958104+00:00,2,1,42.252523,31.604183,44.495097,33.418955
910,2026-01-07T21:24:19.251928+00:00,2026-01-07T21:32:22.133653+00:00,2,1,51.169896,3.796711,51.286377,3.838190
911,2026-01-07T21:33:34.322503+00:00,2026-01-07T21:36:14.449764+00:00,2,1,55.685867,12.630950,58.007883,23.816633
912,2026-01-07T21:33:35.976255+00:00,2026-01-07T21:35:03.404045+00:00,2,1,51.882478,4.424802,52.265060,3.409252
913,2026-01-07T21:34:11.843327+00:00,2026-01-07T22:07:11.520991+00:00,2,1,51.961163,4.089868,51.527252,25.061388
914,2026-01-07T21:36:56.264406+00:00,2026-01-07T21:37:56.072888+00:00,2,1,49.290293,-122.974598,49.294937,-123.133218
915,2026-01-07T21:43:26.553872+00:00,2026-01-07T21:44:07.271444+00:00,2,1,42.308094,31.565260,44.244753,33.764065
916,2026-01-07T21:54:02.612414+00:00,2026-01-07T21:55:08.958194+00:00,2,1,39.260217,-76.572633,42.775402,-51.001327
917,2026-01-07T21:57:14.435630+00:00,2026-01-07T22:01:38.269975+00:00,2,1,55.475349,8.422007,51.406853,2.856612
918,2026-01-07T21:57:31.485371+00:00,2026-01-07T23:07:57.963732+00:00,2,1,32.971825,34.848080,33.852257,34.985925
919,2026-01-07T21:58:06.382348+00:00,2026-01-07T22:03:27.035984+00:00,2,1,45.035921,37.959216,44.815560,37.812428
920,2026-01-07T22:01:00.239448+00:00,2026-01-07T22:01:52.219969+00:00,2,1,54.150817,12.101567,54.478752,13.871583
921,2026-01-07T22:03:32.473440+00:00,2026-01-07T22:06:25.463411+00:00,2,1,55.854355,12.830995,52.662508,4.340098
922,2026-01-07T22:04:36.787595+00:00,2026-01-07T22:05:26.552154+00:00,2,1,42.354610,31.531249,44.154408,33.877102
923,2026-01-07T22:07:45.898654+00:00,2026-01-07T22:10:06.658435+00:00,2,1,44.822175,37.910972,46.471145,33.941018
924,2026-01-07T22:08:46.000880+00:00,2026-01-09T01:17:00.610461+00:00,7,2,54.932536,10.841119,54.875814,11.027438
925,2026-01-07T22:12:23.273067+00:00,2026-01-08T20:06:21.059425+00:00,20,4,54.836948,20.010777,54.702616,19.676607
926,2026-01-07T22:15:25.563317+00:00,2026-01-07T22:18:04.782321+00:00,2,1,20.654410,-105.244471,33.745905,-118.275287
927,2026-01-07T22:23:52.557451+00:00,2026-01-08T05:20:21.480797+00:00,13,4,54.854454,19.986599,54.798623,19.957899
928,2026-01-07T22:31:01.649311+00:00,2026-01-07T22:31:01.649311+00:00,1,1,51.878748,4.419437,28.537327,-13.792138
929,2026-01-07T22:32:22.849854+00:00,2026-01-07T22:32:22.849854+00:00,1,1,54.999783,20.302728,54.438505,19.906728
930,2026-01-07T22:33:26.467298+00:00,2026-01-07T22:34:02.506214+00:00,2,1,59.770473,19.677224,-49.528092,35.188982
931,2026-01-07T22:34:30.545754+00:00,2026-01-07T22:39:01.511389+00:00,2,1,55.617100,12.668025,56.026417,16.382983
932,2026-01-07T22:38:05.583711+00:00,2026-01-07T22:40:18.485990+00:00,2,1,54.318782,-130.320922,49.316485,-123.200598
933,2026-01-07T22:39:29.426737+00:00,2026-01-07T22:40:09.963825+00:00,2,1,51.938040,4.035058,-12.724147,0.006887
934,2026-01-07T22:40:11.323276+00:00,2026-01-08T23:49:58.889600+00:00,17,1,55.324082,12.865391,55.685786,12.630724
935,2026-01-07T22:40:12.027931+00:00,2026-01-07T22:40:12.027931+00:00,1,1,33.577642,-118.223025,33.680023,-118.189438
936,2026-01-07T22:52:23.221662+00:00,2026-01-08T05:32:23.246542+00:00,11,3,54.846283,19.988261,54.433952,19.899269
937,2026-01-07T22:56:49.274667+00:00,2026-01-07T22:56:49.274667+00:00,1,1,44.804657,37.804698,44.899858,38.040117
938,2026-01-07T22:59:43.938855+00:00,2026-01-07T23:07:46.470325+00:00,2,1,51.818878,5.003017,51.889747,4.457093
939,2026-01-07T23:04:33.074598+00:00,2026-01-08T03:07:46.296006+00:00,3,2,44.728735,38.284202,44.716844,37.791756
940,2026-01-07T23:05:05.532999+00:00,2026-01-07T23:08:50.313048+00:00,2,1,51.934817,4.057450,51.924850,3.738750
941,2026-01-07T23:22:28.678120+00:00,2026-01-07T23:22:28.678120+00:00,1,1,-43.734712,4.893087,52.384728,0.007192
942,2026-01-07T23:26:12.018095+00:00,2026-01-07T23:29:50.626804+00:00,2,1,51.934817,4.057450,52.000833,3.774117
943,2026-01-07T23:30:36.940352+00:00,2026-01-07T23:30:36.940352+00:00,1,1,36.494527,26.279113,36.883255,27.375252
944,2026-01-07T23:34:57.983073+00:00,2026-01-07T23:38:22.223249+00:00,2,1,55.854336,12.830998,51.484682,1.410917
945,2026-01-07T23:41:13.342447+00:00,2026-01-07T23:41:13.342447+00:00,1,1,37.288557,26.721440,36.761873,27.284735
946,2026-01-07T23:43:29.130697+00:00,2026-01-07T23:44:26.086033+00:00,2,1,50.691214,-0.946873,-82.015603,-17.893275
947,2026-01-07T23:43:47.336009+00:00,2026-01-07T23:50:21.283198+00:00,2,1,55.854343,12.830998,56.718455,12.133970
948,2026-01-07T23:44:59.099871+00:00,2026-01-07T23:44:59.099871+00:00,1,1,28.039162,-92.208735,29.791712,-92.220202
949,2026-01-07T23:47:22.103679+00:00,2026-01-07T23:49:13.081701+00:00,2,1,55.685867,12.630950,58.176433,24.295600
950,2026-01-07T23:50:22.608336+00:00,2026-01-07T23:51:13.240484+00:00,2,1,-3.160473,-59.991349,-2.610265,-57.112808
951,2026-01-07T23:50:27.542437+00:00,2026-01-07T23:50:27.542437+00:00,1,1,64.351732,7.689655,63.018403,87.689660
952,2026-01-08T00:02:41.268655+00:00,2026-01-08T00:03:25.042249+00:00,2,1,20.633702,-105.472806,20.654493,-105.245043
953,2026-01-08T00:08:40.655696+00:00,2026-01-08T00:11:15.045845+00:00,2,1,53.509508,9.948777,51.879542,4.407075
954,2026-01-08T00:12:37.794537+00:00,2026-01-08T00:15:43.904296+00:00,2,1,32.134613,-81.142652,54.529285,18.552308
955,2026-01-08T00:15:33.837241+00:00,2026-01-09T05:01:41.882882+00:00,21,5,45.164774,37.879766,44.730788,37.795098
956,2026-01-08T00:32:07.085551+00:00,2026-01-08T09:29:50.310888+00:00,4,1,51.934817,4.057450,52.005692,3.793308
957,2026-01-08T00:34:58.795793+00:00,2026-01-08T00:34:58.795793+00:00,1,1,59.772758,28.432322,59.902303,28.525133
958,2026-01-08T01:01:11.849175+00:00,2026-01-08T01:03:11.561082+00:00,2,1,42.754554,31.266687,44.653293,32.941558
959,2026-01-08T01:01:33.393056+00:00,2026-01-08T01:02:34.146053+00:00,2,1,51.404097,1.856832,51.404127,1.427623
960,2026-01-08T01:09:12.048699+00:00,2026-01-08T01:12:48.607401+00:00,2,1,51.258676,4.395963,48.639723,-5.238773
961,2026-01-08T01:12:38.967574+00:00,2026-01-08T01:14:00.995297+00:00,2,1,55.685867,12.630967,57.443100,20.899800
962,2026-01-08T01:15:22.092888+00:00,2026-01-08T01:21:14.580468+00:00,2,1,-3.160518,-59.991317,-1.415077,-51.982800
963,2026-01-08T01:20:09.122952+00:00,2026-01-08T01:21:12.579476+00:00,2,1,51.158964,1.664397,51.514813,1.664407
964,2026-01-08T01:21:36.694251+00:00,2026-01-08T01:23:04.713461+00:00,2,1,51.882488,4.424830,51.574100,3.398435
965,2026-01-08T01:23:47.421038+00:00,2026-01-08T01:26:08.043098+00:00,2,1,52.954040,4.780263,26.439955,2.683140
966,2026-01-08T01:23:59.163466+00:00,2026-01-08T01:26:14.232877+00:00,2,1,52.658814,5.601323,52.368475,4.892862
967,2026-01-08T01:24:49.554878+00:00,2026-01-08T01:24:49.554878+00:00,1,1,37.922563,23.609452,37.168062,26.859040
968,2026-01-08T01:32:17.514077+00:00,2026-01-08T01:32:17.514077+00:00,1,1,37.168062,26.859040,36.949182,26.988627
969,2026-01-08T01:35:40.953498+00:00,2026-01-08T01:37:40.960004+00:00,2,1,43.541946,30.137630,42.285095,32.127778
970,2026-01-08T01:38:41.811617+00:00,2026-01-08T01:38:41.811617+00:00,1,1,43.537378,30.097528,41.893237,32.782198
971,2026-01-08T01:44:42.431339+00:00,2026-01-08T01:44:42.431339+00:00,1,1,41.893237,32.782198,43.211037,30.576947
972,2026-01-08T01:46:03.899692+00:00,2026-01-08T01:46:55.539424+00:00,2,1,51.866237,6.056448,51.908777,4.414147
973,2026-01-08T01:47:12.326594+00:00,2026-01-08T01:47:12.326594+00:00,1,1,43.196828,30.601545,42.968652,31.006760
974,2026-01-08T01:55:07.963183+00:00,2026-01-08T01:55:07.963183+00:00,1,1,55.033055,19.646667,54.823160,19.959950
975,2026-01-08T01:55:13.247669+00:00,2026-01-08T01:56:14.835396+00:00,2,1,51.069764,1.694973,51.069928,1.932363
976,2026-01-08T01:57:21.096551+00:00,2026-01-08T01:57:21.096551+00:00,1,1,42.968652,31.006760,43.085012,31.231838
977,2026-01-08T01:57:36.626619+00:00,2026-01-08T01:58:36.557118+00:00,2,1,52.387497,4.890529,-48.974757,0.081993
978,2026-01-08T01:59:35.840338+00:00,2026-01-08T17:46:29.752576+00:00,4,2,52.398059,4.879020,-73.431061,0.006900
979,2026-01-08T02:00:21.094432+00:00,2026-01-08T03:07:41.030088+00:00,5,1,42.839123,31.258764,42.774122,31.365277
980,2026-01-08T02:00:54.023133+00:00,2026-01-08T02:02:03.719696+00:00,2,1,52.517806,5.440167,-43.601640,0.000082
981,2026-01-08T02:01:32.667180+00:00,2026-01-08T02:07:33.886690+00:00,2,1,44.783713,37.709619,44.014875,35.031677
982,2026-01-08T02:05:31.565154+00:00,2026-01-08T02:05:31.565154+00:00,1,1,42.774043,31.365335,43.046343,30.474093
983,2026-01-08T02:06:30.767813+00:00,2026-01-08T02:16:07.007434+00:00,2,1,54.620435,-5.892287,54.733510,-5.503930
984,2026-01-08T02:08:53.732825+00:00,2026-01-08T02:29:33.770020+00:00,2,1,44.792347,37.759334,43.611323,35.122043
985,2026-01-08T02:13:37.061247+00:00,2026-01-08T02:13:37.061247+00:00,1,1,54.318810,-130.320978,49.294527,-123.263917
986,2026-01-08T02:14:20.027819+00:00,2026-01-08T02:17:20.849979+00:00,2,1,51.169893,3.796697,51.369958,3.736312
987,2026-01-08T02:16:12.676932+00:00,2026-01-08T02:16:12.676932+00:00,1,1,43.046343,30.474093,41.739195,33.261993
988,2026-01-08T02:17:12.661781+00:00,2026-01-08T02:17:12.661781+00:00,1,1,41.739195,33.261993,42.774025,31.365362
989,2026-01-08T02:18:28.087798+00:00,2026-01-08T02:19:28.093561+00:00,2,1,52.516065,6.063862,52.458405,5.816618
990,2026-01-08T02:22:43.794270+00:00,2026-01-09T02:30:49.790266+00:00,5,3,55.706027,20.724665,55.531477,20.156002
991,2026-01-08T02:22:46.517708+00:00,2026-01-08T02:24:06.548019+00:00,2,1,59.542138,18.591043,-49.481158,32.790262
992,2026-01-08T02:26:06.072589+00:00,2026-01-08T02:26:50.910137+00:00,2,1,51.934800,4.057450,51.486083,1.772650
993,2026-01-08T02:27:55.639540+00:00,2026-01-08T21:42:51.529470+00:00,4,2,51.962078,5.437063,52.407981,4.868227
994,2026-01-08T02:30:33.590039+00:00,2026-01-08T02:31:36.475031+00:00,2,1,51.905117,4.356117,51.835850,4.485150
995,2026-01-08T02:34:49.183330+00:00,2026-01-08T02:35:04.870704+00:00,2,1,-27.377617,153.166515,-26.709923,153.176703
996,2026-01-08T02:36:03.361875+00:00,2026-01-08T02:36:03.361875+00:00,1,1,49.334038,-123.219347,36.665868,26.726768
997,2026-01-08T02:37:27.053266+00:00,2026-01-08T02:43:23.179059+00:00,2,1,55.854349,12.831007,56.427208,7.570672
998,2026-01-08T02:48:57.955810+00:00,2026-01-08T02:50:39.149994+00:00,2,1,55.702304,20.841283,55.768997,19.741045
999,2026-01-08T02:58:50.878974+00:00,2026-01-08T03:01:10.949249+00:00,2,1,39.920122,-75.137025,39.795153,-75.435543
1000,2026-01-08T03:00:13.792814+00:00,2026-01-08T03:04:30.829348+00:00,4,1,55.768979,20.671587,55.746942,20.294236
1001,2026-01-08T03:06:38.149063+00:00,2026-01-08T03:06:38.149063+00:00,1,1,55.757472,20.671628,55.317435,20.589057
1002,2026-01-08T03:08:35.310271+00:00,2026-01-08T03:08:35.310271+00:00,1,1,55.329025,20.574567,55.748823,20.671585
1003,2026-01-08T03:08:39.950105+00:00,2026-01-08T03:09:41.970519+00:00,2,1,54.874272,20.043346,54.877322,20.293907
1004,2026-01-08T03:09:33.396811+00:00,2026-01-08T03:09:33.396811+00:00,1,1,36.898927,27.293328,36.518693,28.054375
1005,2026-01-08T03:11:00.935081+00:00,2026-01-08T05:02:02.057203+00:00,4,1,55.702202,20.839939,55.416910,20.568639
1006,2026-01-08T03:14:02.887196+00:00,2026-01-08T03:17:49.623936+00:00,2,1,51.934817,4.057450,51.853183,3.098200
1007,2026-01-08T03:15:44.277258+00:00,2026-01-08T03:18:54.255934+00:00,2,1,54.441083,18.872633,57.213533,11.871883
1008,2026-01-08T03:16:25.197063+00:00,2026-01-08T03:17:35.311701+00:00,2,1,51.421609,1.774177,51.421632,1.597597
1009,2026-01-08T03:20:38.288129+00:00,2026-01-08T03:25:06.334816+00:00,2,1,54.620438,-5.892377,53.343437,-4.624870
1010,2026-01-08T03:22:12.329228+00:00,2026-01-08T03:23:01.546288+00:00,2,1,56.299290,12.327244,57.173333,-43.596948
1011,2026-01-08T03:22:29.198654+00:00,2026-01-08T06:07:40.546449+00:00,5,3,55.722946,20.782276,55.567437,20.605438
1012,2026-01-08T03:25:37.518831+00:00,2026-01-09T04:53:45.539656+00:00,7,3,44.706084,37.804472,44.899449,38.065715
1013,2026-01-08T03:28:52.212610+00:00,2026-01-08T03:31:02.570325+00:00,2,1,42.774053,31.365346,42.095455,31.736413
1014,2026-01-08T03:30:05.291265+00:00,2026-01-08T03:30:05.291265+00:00,1,1,55.734193,20.723492,55.536618,20.176597
1015,2026-01-08T03:33:58.755019+00:00,2026-01-08T07:34:04.000609+00:00,4,1,51.352805,3.202142,51.490085,1.045012
1016,2026-01-08T03:34:52.907611+00:00,2026-01-08T03:35:03.696513+00:00,2,1,51.882473,4.424808,52.372290,3.439462
1017,2026-01-08T03:36:00.855521+00:00,2026-01-08T03:36:00.855521+00:00,1,1,55.522707,20.181753,55.735528,20.760217
1018,2026-01-08T03:38:41.726388+00:00,2026-01-08T05:27:41.890397+00:00,4,1,52.459729,4.569246,51.892777,4.417423
1019,2026-01-08T03:39:26.085611+00:00,2026-01-08T03:51:18.461547+00:00,2,1,44.191955,-86.652592,42.634002,-87.212495
1020,2026-01-08T03:46:33.828248+00:00,2026-01-08T03:46:33.828248+00:00,1,1,42.842767,-0.456465,50.280093,-0.344847
1021,2026-01-08T03:50:20.031716+00:00,2026-01-08T03:50:20.031716+00:00,1,1,54.827238,19.954108,54.865008,19.430595
1022,2026-01-08T03:51:17.625089+00:00,2026-01-08T03:51:36.264345+00:00,2,1,51.342305,3.212905,51.482570,1.193477
1023,2026-01-08T03:52:26.836023+00:00,2026-01-08T03:53:16.269334+00:00,2,1,59.648740,18.938129,61.768027,13.312690
1024,2026-01-08T03:53:35.283723+00:00,2026-01-08T03:56:25.947050+00:00,2,1,53.347413,-6.192768,53.537257,-3.981680
1025,2026-01-08T03:56:05.353007+00:00,2026-01-09T03:23:52.856685+00:00,4,3,55.655165,20.738860,55.565257,20.271004
1026,2026-01-08T03:59:07.862979+00:00,2026-01-08T21:56:36.613121+00:00,8,3,60.069810,29.324965,60.330598,29.059544
1027,2026-01-08T04:02:15.473348+00:00,2026-01-08T16:08:21.388382+00:00,4,1,51.169898,3.796699,51.319190,2.542013
1028,2026-01-08T04:05:21.747240+00:00,2026-01-08T04:09:14.176169+00:00,2,1,-3.160514,-59.991314,0.085255,-50.982963
1029,2026-01-08T04:13:08.392581+00:00,2026-01-08T04:13:46.925161+00:00,2,1,51.886167,4.292850,54.182300,5.065883
1030,2026-01-08T04:16:27.914194+00:00,2026-01-08T04:18:34.829169+00:00,2,1,44.043588,-86.712876,42.509070,-87.255353
1031,2026-01-08T04:19:40.081020+00:00,2026-01-08T04:20:40.162876+00:00,2,1,55.702164,20.839796,55.329187,20.577177
1032,2026-01-08T04:19:47.851444+00:00,2026-01-08T04:21:00.038937+00:00,2,1,44.017957,-86.725326,42.496113,-87.259883
1033,2026-01-08T04:21:47.823523+00:00,2026-01-08T04:21:47.823523+00:00,1,1,44.013653,-86.727383,42.491113,-87.261612
1034,2026-01-08T04:22:28.414588+00:00,2026-01-08T20:36:05.390563+00:00,3,2,69.271706,33.535490,68.838454,33.491817
1035,2026-01-08T04:25:43.764413+00:00,2026-01-08T04:25:43.764413+00:00,1,1,55.256783,13.198167,58.009950,23.833350
1036,2026-01-08T04:26:04.049846+00:00,2026-01-08T19:21:57.138048+00:00,3,1,57.975172,23.598506,55.685750,12.630617
1037,2026-01-08T04:39:26.885675+00:00,2026-01-08T04:39:26.885675+00:00,1,1,69.022150,33.577573,69.499345,33.557290
1038,2026-01-08T04:43:04.191812+00:00,2026-01-08T04:44:30.202691+00:00,2,1,51.949234,4.148876,52.364085,5.629585
1039,2026-01-08T04:43:20.350967+00:00,2026-01-08T04:44:42.056985+00:00,2,1,55.739304,20.928389,55.423965,20.566123
1040,2026-01-08T04:43:42.429035+00:00,2026-01-08T04:46:04.464589+00:00,2,1,51.342177,3.212827,51.529127,2.761830
1041,2026-01-08T04:48:51.729983+00:00,2026-01-08T07:46:17.359967+00:00,2,1,52.361892,5.633139,54.034347,9.302913
1042,2026-01-08T04:49:58.191825+00:00,2026-01-08T04:50:39.100534+00:00,2,1,52.658783,5.597710,52.561302,5.915095
1043,2026-01-08T04:51:58.927733+00:00,2026-01-08T04:54:48.903570+00:00,2,1,51.258674,4.395957,52.382407,3.735567
1044,2026-01-08T04:53:46.807798+00:00,2026-01-08T04:54:02.465728+00:00,2,1,55.598410,20.813453,55.544165,20.738890
