received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-26 23:20:13.128060997 +0000 UTC,314732000,29,49,33171.6,165.86,44.89437,38.06253,2025-12-26 23:16:53.127479533 +0000 UTC,45.16474,37.884143333333334,2025-12-26 23:20:13.128060997 +0000 UTC,True,"https://www.google.com/maps?q=45.16474,37.884143333333334"
2025-12-26 23:21:28.92105133 +0000 UTC,299999999,18,27,2248747.2,13067.60,59.441763333333334,24.767471666666665,2025-12-26 23:18:36.835406089 +0000 UTC,48.38773333333334,-4.498516666666666,2025-12-26 23:21:28.92105133 +0000 UTC,True,"https://www.google.com/maps?q=48.38773333333334,-4.498516666666666"
2025-12-26 23:21:58.93044204 +0000 UTC,299999999,27,18,2248747.0,74934.78,48.38773333333334,-4.498516666666666,2025-12-26 23:21:28.92105133 +0000 UTC,59.44176,24.767471666666665,2025-12-26 23:21:58.93044204 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767471666666665"
2025-12-26 23:23:57.155454454 +0000 UTC,314732000,49,33,48895.5,298.45,45.16486999999999,37.880446666666664,2025-12-26 23:21:13.321338441 +0000 UTC,44.728923333333334,37.799146666666665,2025-12-26 23:23:57.155454454 +0000 UTC,True,"https://www.google.com/maps?q=44.728923333333334,37.799146666666665"
2025-12-26 23:24:28.586938751 +0000 UTC,299999999,18,26,2248750.0,15026.08,59.44176,24.767471666666665,2025-12-26 23:21:58.93044204 +0000 UTC,48.387683333333335,-4.498500000000001,2025-12-26 23:24:28.586938751 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498500000000001"
2025-12-26 23:24:31.536505355 +0000 UTC,273399790,47,7,49735.2,155.41,45.16426666666667,37.88082333333333,2025-12-26 23:19:11.505952593 +0000 UTC,44.72078666666666,37.79863666666667,2025-12-26 23:24:31.536505355 +0000 UTC,True,"https://www.google.com/maps?q=44.72078666666666,37.79863666666667"
2025-12-26 23:24:58.076527626 +0000 UTC,299999999,26,18,2248751.2,76255.76,48.387683333333335,-4.498500000000001,2025-12-26 23:24:28.586938751 +0000 UTC,59.44176,24.767493333333334,2025-12-26 23:24:58.076527626 +0000 UTC,True,"https://www.google.com/maps?q=59.44176,24.767493333333334"
2025-12-26 23:25:44.694805423 +0000 UTC,244180952,24,44,11280435.8,552262.84,52.399145,4.891226666666666,2025-12-26 23:25:24.268959415 +0000 UTC,-48.96322333333333,0.0069,2025-12-26 23:25:44.694805423 +0000 UTC,True,"https://www.google.com/maps?q=-48.96322333333333,0.0069"
2025-12-26 23:26:44.694268335 +0000 UTC,244180952,44,44,11280436.3,188008.95,-48.96322333333333,0.0069,2025-12-26 23:25:44.694805423 +0000 UTC,52.39915166666666,4.891183333333333,2025-12-26 23:26:44.694268335 +0000 UTC,True,"https://www.google.com/maps?q=52.39915166666666,4.891183333333333"
2025-12-26 23:27:28.685865235 +0000 UTC,299999999,18,26,2248748.1,14931.00,59.44176,24.767493333333334,2025-12-26 23:24:58.076527626 +0000 UTC,48.3877,-4.498466666666667,2025-12-26 23:27:28.685865235 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498466666666667"
2025-12-26 23:27:56.300067937 +0000 UTC,273396190,33,32,49764.1,103.86,45.167795,37.886833333333335,2025-12-26 23:19:57.163734932 +0000 UTC,44.72770333333334,37.77195166666667,2025-12-26 23:27:56.300067937 +0000 UTC,True,"https://www.google.com/maps?q=44.72770333333334,37.77195166666667"
2025-12-26 23:30:32.634037916 +0000 UTC,273396190,32,8,10333.4,66.10,44.72770333333334,37.77195166666667,2025-12-26 23:27:56.300067937 +0000 UTC,44.681763333333336,37.88561,2025-12-26 23:30:32.634037916 +0000 UTC,True,"https://www.google.com/maps?q=44.681763333333336,37.88561"
2025-12-26 23:32:39.69121063 +0000 UTC,273399790,58,14,17677.9,129.70,44.800203333333336,37.836,2025-12-26 23:30:23.397423002 +0000 UTC,44.879623333333335,38.030226666666664,2025-12-26 23:32:39.69121063 +0000 UTC,True,"https://www.google.com/maps?q=44.879623333333335,38.030226666666664"
2025-12-26 23:33:53.295533172 +0000 UTC,314732000,52,28,21475.7,137.71,44.79975,37.83294,2025-12-26 23:31:17.350033501 +0000 UTC,44.89754333333334,38.06785333333333,2025-12-26 23:33:53.295533172 +0000 UTC,True,"https://www.google.com/maps?q=44.89754333333334,38.06785333333333"
2025-12-26 23:34:58.235200045 +0000 UTC,273454430,54,34,33273.3,43.77,45.16458166666666,37.87752,2025-12-26 23:22:18.127266313 +0000 UTC,44.895185,38.061825,2025-12-26 23:34:58.235200045 +0000 UTC,True,"https://www.google.com/maps?q=44.895185,38.061825"
2025-12-26 23:35:20.392407057 +0000 UTC,273396190,8,56,21041.5,73.12,44.681763333333336,37.88561,2025-12-26 23:30:32.634037916 +0000 UTC,44.51508166666667,38.011425,2025-12-26 23:35:20.392407057 +0000 UTC,True,"https://www.google.com/maps?q=44.51508166666667,38.011425"
2025-12-26 23:37:17.447146957 +0000 UTC,273392660,35,53,73236.0,21.30,44.895936666666664,38.06710666666667,2025-12-26 22:39:59.362397233 +0000 UTC,44.799634999999995,37.148109999999996,2025-12-26 23:37:17.447146957 +0000 UTC,True,"https://www.google.com/maps?q=44.799634999999995,37.148109999999996"
2025-12-26 23:38:21.23579602 +0000 UTC,314732000,28,56,33033.6,223.32,44.89498666666667,38.05943666666667,2025-12-26 23:35:53.312580454 +0000 UTC,45.16480333333333,37.88353333333334,2025-12-26 23:38:21.23579602 +0000 UTC,True,"https://www.google.com/maps?q=45.16480333333333,37.88353333333334"
2025-12-26 23:39:24.355036909 +0000 UTC,249225000,31,21,14346.8,283.62,57.62713333333333,11.67915,2025-12-26 23:38:33.771151458 +0000 UTC,57.69038333333333,11.889366666666666,2025-12-26 23:39:24.355036909 +0000 UTC,True,"https://www.google.com/maps?q=57.69038333333333,11.889366666666666"
2025-12-26 23:39:30.691699166 +0000 UTC,245639000,5,29,264749.0,11517.93,43.23705333333333,-79.27541833333333,2025-12-26 23:39:07.70588139 +0000 UTC,42.82356166666667,-82.48328333333333,2025-12-26 23:39:30.691699166 +0000 UTC,True,"https://www.google.com/maps?q=42.82356166666667,-82.48328333333333"
2025-12-26 23:39:33.770221821 +0000 UTC,249225000,21,31,14661.1,1557.18,57.69038333333333,11.889366666666666,2025-12-26 23:39:24.355036909 +0000 UTC,57.62448333333334,11.6759,2025-12-26 23:39:33.770221821 +0000 UTC,True,"https://www.google.com/maps?q=57.62448333333334,11.6759"
2025-12-26 23:39:44.262125869 +0000 UTC,273396190,56,19,72965.0,276.52,44.51508166666667,38.011425,2025-12-26 23:35:20.392407057 +0000 UTC,45.16462333333333,37.880019999999995,2025-12-26 23:39:44.262125869 +0000 UTC,True,"https://www.google.com/maps?q=45.16462333333333,37.880019999999995"
2025-12-26 23:40:07.679315537 +0000 UTC,245639000,29,5,264749.6,7157.79,42.82356166666667,-82.48328333333333,2025-12-26 23:39:30.691699166 +0000 UTC,43.23705833333334,-79.27541166666667,2025-12-26 23:40:07.679315537 +0000 UTC,True,"https://www.google.com/maps?q=43.23705833333334,-79.27541166666667"
2025-12-26 23:41:23.986685705 +0000 UTC,273399790,15,59,28411.1,61.20,44.89915333333333,38.063539999999996,2025-12-26 23:33:39.748072002 +0000 UTC,44.73330333333333,37.789543333333334,2025-12-26 23:41:23.986685705 +0000 UTC,True,"https://www.google.com/maps?q=44.73330333333333,37.789543333333334"
2025-12-26 23:41:33.141028801 +0000 UTC,244830098,22,31,580479.5,63372.88,47.13617166666667,-2.4231266666666667,2025-12-26 23:41:23.981282559 +0000 UTC,51.40209,2.1944766666666666,2025-12-26 23:41:33.141028801 +0000 UTC,True,"https://www.google.com/maps?q=51.40209,2.1944766666666666"
2025-12-26 23:42:01.344680408 +0000 UTC,314732000,20,37,48978.5,359.94,45.16461,37.878886666666666,2025-12-26 23:39:45.271087141 +0000 UTC,44.72773666666667,37.79947333333334,2025-12-26 23:42:01.344680408 +0000 UTC,True,"https://www.google.com/maps?q=44.72773666666667,37.79947333333334"
2025-12-26 23:42:08.236530619 +0000 UTC,273396190,19,44,48921.4,339.79,45.16462333333333,37.880019999999995,2025-12-26 23:39:44.262125869 +0000 UTC,44.728475,37.798366666666666,2025-12-26 23:42:08.236530619 +0000 UTC,True,"https://www.google.com/maps?q=44.728475,37.798366666666666"
2025-12-26 23:44:23.602151549 +0000 UTC,244830098,31,21,580483.3,3405.37,51.40209,2.1944766666666666,2025-12-26 23:41:33.141028801 +0000 UTC,47.13614333333333,-2.423155,2025-12-26 23:44:23.602151549 +0000 UTC,True,"https://www.google.com/maps?q=47.13614333333333,-2.423155"
2025-12-26 23:45:53.312637412 +0000 UTC,257675800,51,47,12245.1,101.76,63.85751333333334,9.719178333333334,2025-12-26 23:43:52.976202081 +0000 UTC,63.8489,9.96831,2025-12-26 23:45:53.312637412 +0000 UTC,True,"https://www.google.com/maps?q=63.8489,9.96831"
2025-12-26 23:49:24.723691881 +0000 UTC,244780376,50,22,186995.4,2007.52,51.443666666666665,3.5978333333333334,2025-12-26 23:47:51.57612688 +0000 UTC,52.96146,4.779611666666667,2025-12-26 23:49:24.723691881 +0000 UTC,True,"https://www.google.com/maps?q=52.96146,4.779611666666667"
2025-12-26 23:50:51.679956506 +0000 UTC,244780376,22,50,187000.3,2150.51,52.96146,4.779611666666667,2025-12-26 23:49:24.723691881 +0000 UTC,51.443666666666665,3.597666666666667,2025-12-26 23:50:51.679956506 +0000 UTC,True,"https://www.google.com/maps?q=51.443666666666665,3.597666666666667"
2025-12-26 23:51:37.423037202 +0000 UTC,314732000,5,12,21307.0,166.46,44.79974,37.83283333333333,2025-12-26 23:49:29.420685383 +0000 UTC,44.89913,38.06391333333333,2025-12-26 23:51:37.423037202 +0000 UTC,True,"https://www.google.com/maps?q=44.89913,38.06391333333333"
2025-12-26 23:52:00.562503858 +0000 UTC,273396190,16,36,21135.5,81.28,44.80249333333334,37.834245,2025-12-26 23:47:40.52419207 +0000 UTC,44.897535,38.06643,2025-12-26 23:52:00.562503858 +0000 UTC,True,"https://www.google.com/maps?q=44.897535,38.06643"
2025-12-26 23:52:07.04677615 +0000 UTC,273153100,19,43,21268.2,147.78,44.79967666666666,37.83192666666666,2025-12-26 23:49:43.129609922 +0000 UTC,44.895065,38.06576166666667,2025-12-26 23:52:07.04677615 +0000 UTC,True,"https://www.google.com/maps?q=44.895065,38.06576166666667"
2025-12-26 23:52:32.034027957 +0000 UTC,273399790,47,7,20974.0,104.81,44.79967666666666,37.833483333333334,2025-12-26 23:49:11.915978503 +0000 UTC,44.894890000000004,38.06314666666666,2025-12-26 23:52:32.034027957 +0000 UTC,True,"https://www.google.com/maps?q=44.894890000000004,38.06314666666666"
2025-12-26 23:53:31.61563306 +0000 UTC,219244000,36,29,4925095.1,908.32,26.853045,55.68565,2025-12-26 22:23:09.415854002 +0000 UTC,55.44691,8.478968333333333,2025-12-26 23:53:31.61563306 +0000 UTC,True,"https://www.google.com/maps?q=55.44691,8.478968333333333"
2025-12-26 23:54:28.227632297 +0000 UTC,244660259,47,28,39213.0,195.76,52.168350000000004,5.364576666666666,2025-12-26 23:51:07.91970883 +0000 UTC,52.37741333333334,4.90045,2025-12-26 23:54:28.227632297 +0000 UTC,True,"https://www.google.com/maps?q=52.37741333333334,4.90045"
2025-12-26 23:55:09.665394294 +0000 UTC,314732000,12,45,32977.1,358.45,44.89494666666667,38.059803333333335,2025-12-26 23:53:37.666687303 +0000 UTC,45.16317,37.88077,2025-12-26 23:55:09.665394294 +0000 UTC,True,"https://www.google.com/maps?q=45.16317,37.88077"
2025-12-26 23:55:32.426121032 +0000 UTC,273396190,40,8,38142.9,257.72,44.89483333333333,38.062235,2025-12-26 23:53:04.427137962 +0000 UTC,44.645554999999995,38.39415833333333,2025-12-26 23:55:32.426121032 +0000 UTC,True,"https://www.google.com/maps?q=44.645554999999995,38.39415833333333"
2025-12-26 23:56:27.735878842 +0000 UTC,273399790,19,3,33086.2,201.82,44.894866666666665,38.05949666666667,2025-12-26 23:53:43.795633997 +0000 UTC,45.165,37.88296666666667,2025-12-26 23:56:27.735878842 +0000 UTC,True,"https://www.google.com/maps?q=45.165,37.88296666666667"
2025-12-26 23:57:08.901239447 +0000 UTC,636018138,20,7,104190.4,457.47,51.281845,4.380685,2025-12-26 23:53:21.149956423 +0000 UTC,51.851546666666664,3.1838616666666666,2025-12-26 23:57:08.901239447 +0000 UTC,True,"https://www.google.com/maps?q=51.851546666666664,3.1838616666666666"
2025-12-26 23:57:09.124147161 +0000 UTC,244660259,28,47,39216.2,243.74,52.37741333333334,4.90045,2025-12-26 23:54:28.227632297 +0000 UTC,52.16829499999999,5.364568333333334,2025-12-26 23:57:09.124147161 +0000 UTC,True,"https://www.google.com/maps?q=52.16829499999999,5.364568333333334"
2025-12-26 23:57:55.031443656 +0000 UTC,273397190,26,30,40535.8,25.91,44.67682833333333,37.87732666666667,2025-12-26 23:31:50.294441064 +0000 UTC,44.64205666666667,38.38750166666667,2025-12-26 23:57:55.031443656 +0000 UTC,True,"https://www.google.com/maps?q=44.64205666666667,38.38750166666667"
2025-12-26 23:58:02.632133607 +0000 UTC,244700402,53,2,11091671.9,161699.42,52.587673333333335,6.093691666666667,2025-12-26 23:56:54.037750381 +0000 UTC,-47.02703333333333,0.020571666666666665,2025-12-26 23:58:02.632133607 +0000 UTC,True,"https://www.google.com/maps?q=-47.02703333333333,0.020571666666666665"
2025-12-26 23:59:04.047339994 +0000 UTC,244700402,2,3,11091673.3,180601.42,-47.02703333333333,0.020571666666666665,2025-12-26 23:58:02.632133607 +0000 UTC,52.587689999999995,6.093618333333334,2025-12-26 23:59:04.047339994 +0000 UTC,True,"https://www.google.com/maps?q=52.587689999999995,6.093618333333334"
2025-12-26 23:59:19.996237043 +0000 UTC,273399790,23,55,48537.3,526.68,45.16485333333333,37.87894666666667,2025-12-26 23:57:47.838525407 +0000 UTC,44.733106666666664,37.788109999999996,2025-12-26 23:59:19.996237043 +0000 UTC,True,"https://www.google.com/maps?q=44.733106666666664,37.788109999999996"
2025-12-26 23:59:21.427951809 +0000 UTC,636018138,7,20,104190.7,786.19,51.851546666666664,3.1838616666666666,2025-12-26 23:57:08.901239447 +0000 UTC,51.28185,4.380696666666666,2025-12-26 23:59:21.427951809 +0000 UTC,True,"https://www.google.com/maps?q=51.28185,4.380696666666666"
2025-12-27 00:00:01.678451862 +0000 UTC,314732000,29,37,48957.2,381.89,45.16411333333333,37.87848666666666,2025-12-26 23:57:53.480573666 +0000 UTC,44.727403333333335,37.7994,2025-12-27 00:00:01.678451862 +0000 UTC,True,"https://www.google.com/maps?q=44.727403333333335,37.7994"
2025-12-27 00:00:43.942062484 +0000 UTC,245639000,48,41,124454.6,2311.49,43.23714333333333,-79.27546833333334,2025-12-26 23:59:50.10025021 +0000 UTC,42.37141999999999,-80.24240333333334,2025-12-27 00:00:43.942062484 +0000 UTC,True,"https://www.google.com/maps?q=42.37141999999999,-80.24240333333334"
2025-12-27 00:00:53.134609751 +0000 UTC,245639000,41,48,124453.5,13538.52,42.37141999999999,-80.24240333333334,2025-12-27 00:00:43.942062484 +0000 UTC,43.23711,-79.275435,2025-12-27 00:00:53.134609751 +0000 UTC,True,"https://www.google.com/maps?q=43.23711,-79.275435"
2025-12-27 00:01:46.5371551 +0000 UTC,245639000,48,45,309061.2,5787.39,43.23711,-79.275435,2025-12-27 00:00:53.134609751 +0000 UTC,42.379104999999996,-82.87941000000001,2025-12-27 00:01:46.5371551 +0000 UTC,True,"https://www.google.com/maps?q=42.379104999999996,-82.87941000000001"
2025-12-27 00:02:52.798368671 +0000 UTC,245639000,45,48,309062.7,4664.31,42.379104999999996,-82.87941000000001,2025-12-27 00:01:46.5371551 +0000 UTC,43.23710166666667,-79.27541166666667,2025-12-27 00:02:52.798368671 +0000 UTC,True,"https://www.google.com/maps?q=43.23710166666667,-79.27541166666667"
2025-12-27 00:03:55.327998591 +0000 UTC,299999999,26,18,2248748.3,83872.29,48.387683333333335,-4.498433333333334,2025-12-27 00:03:28.516423493 +0000 UTC,59.44175333333333,24.76751,2025-12-27 00:03:55.327998591 +0000 UTC,True,"https://www.google.com/maps?q=59.44175333333333,24.76751"
2025-12-27 00:05:16.403743644 +0000 UTC,273396190,8,52,40335.3,86.94,44.64374,38.38724166666667,2025-12-26 23:57:32.443143505 +0000 UTC,44.67910333333334,37.87967666666667,2025-12-27 00:05:16.403743644 +0000 UTC,True,"https://www.google.com/maps?q=44.67910333333334,37.87967666666667"
2025-12-27 00:05:49.517421779 +0000 UTC,314732000,29,25,10370.3,43.95,44.72065666666666,37.77652,2025-12-27 00:01:53.572994952 +0000 UTC,44.80258,37.83929,2025-12-27 00:05:49.517421779 +0000 UTC,True,"https://www.google.com/maps?q=44.80258,37.83929"
2025-12-27 00:06:26.973087107 +0000 UTC,299999999,18,25,2248750.4,14829.04,59.44175333333333,24.76751,2025-12-27 00:03:55.327998591 +0000 UTC,48.38766666666667,-4.49845,2025-12-27 00:06:26.973087107 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.49845"
2025-12-27 00:06:38.384353944 +0000 UTC,244670102,16,38,361111.3,2550.87,53.53982666666666,9.9186,2025-12-27 00:04:16.820530737 +0000 UTC,52.38566166666667,4.8774033333333335,2025-12-27 00:06:38.384353944 +0000 UTC,True,"https://www.google.com/maps?q=52.38566166666667,4.8774033333333335"
2025-12-27 00:07:49.537808699 +0000 UTC,305776000,4,47,2783750.0,9806.28,37.913693333333335,23.0561,2025-12-27 00:03:05.663520531 +0000 UTC,36.35903,-8.436488333333333,2025-12-27 00:07:49.537808699 +0000 UTC,True,"https://www.google.com/maps?q=36.35903,-8.436488333333333"
2025-12-27 00:09:02.786753392 +0000 UTC,636019342,11,1,45578.9,269.41,44.41771666666667,8.792233333333334,2025-12-27 00:06:13.605723611 +0000 UTC,44.00819666666666,8.816875000000001,2025-12-27 00:09:02.786753392 +0000 UTC,True,"https://www.google.com/maps?q=44.00819666666666,8.816875000000001"
2025-12-27 00:09:05.063026609 +0000 UTC,305776000,47,3,2783750.2,36858.55,36.35903,-8.436488333333333,2025-12-27 00:07:49.537808699 +0000 UTC,37.913695,23.056103333333333,2025-12-27 00:09:05.063026609 +0000 UTC,True,"https://www.google.com/maps?q=37.913695,23.056103333333333"
2025-12-27 00:10:16.207254947 +0000 UTC,244670102,38,16,361106.5,1657.80,52.38566166666667,4.8774033333333335,2025-12-27 00:06:38.384353944 +0000 UTC,53.53982666666666,9.918523333333333,2025-12-27 00:10:16.207254947 +0000 UTC,True,"https://www.google.com/maps?q=53.53982666666666,9.918523333333333"
2025-12-27 00:10:21.787320464 +0000 UTC,314732000,37,56,21015.8,105.20,44.79900666666666,37.834073333333336,2025-12-27 00:07:02.019619616 +0000 UTC,44.89436,38.06423333333333,2025-12-27 00:10:21.787320464 +0000 UTC,True,"https://www.google.com/maps?q=44.89436,38.06423333333333"
2025-12-27 00:10:24.008705711 +0000 UTC,273399790,15,59,29274.0,72.43,44.72759666666666,37.77592333333334,2025-12-27 00:03:39.819301528 +0000 UTC,44.89445,38.06297,2025-12-27 00:10:24.008705711 +0000 UTC,True,"https://www.google.com/maps?q=44.89445,38.06297"
2025-12-27 00:12:12.00595566 +0000 UTC,636019342,1,9,45577.0,240.87,44.00819666666666,8.816875000000001,2025-12-27 00:09:02.786753392 +0000 UTC,44.417699999999996,8.79225,2025-12-27 00:12:12.00595566 +0000 UTC,True,"https://www.google.com/maps?q=44.417699999999996,8.79225"
2025-12-27 00:12:56.908202209 +0000 UTC,273399790,59,31,33294.6,217.75,44.89445,38.06297,2025-12-27 00:10:24.008705711 +0000 UTC,45.16384333333333,37.87803666666667,2025-12-27 00:12:56.908202209 +0000 UTC,True,"https://www.google.com/maps?q=45.16384333333333,37.87803666666667"
2025-12-27 00:13:33.855209948 +0000 UTC,244700336,38,32,30559.0,176.32,47.30490833333333,-2.1142766666666666,2025-12-27 00:10:40.541407819 +0000 UTC,47.126445,-2.421966666666667,2025-12-27 00:13:33.855209948 +0000 UTC,True,"https://www.google.com/maps?q=47.126445,-2.421966666666667"
2025-12-27 00:13:57.727514691 +0000 UTC,314732000,20,33,33068.8,250.55,44.894996666666664,38.05969,2025-12-27 00:11:45.744531563 +0000 UTC,45.16631666666667,37.88738,2025-12-27 00:13:57.727514691 +0000 UTC,True,"https://www.google.com/maps?q=45.16631666666667,37.88738"
2025-12-27 00:14:03.630599666 +0000 UTC,636019342,9,1,45575.8,408.30,44.417699999999996,8.79225,2025-12-27 00:12:12.00595566 +0000 UTC,44.00803666666666,8.810550000000001,2025-12-27 00:14:03.630599666 +0000 UTC,True,"https://www.google.com/maps?q=44.00803666666666,8.810550000000001"
2025-12-27 00:14:44.283547327 +0000 UTC,305776000,3,42,502365.0,1480.94,37.913695,23.056103333333333,2025-12-27 00:09:05.063026609 +0000 UTC,36.236740000000005,17.796856666666667,2025-12-27 00:14:44.283547327 +0000 UTC,True,"https://www.google.com/maps?q=36.236740000000005,17.796856666666667"
2025-12-27 00:15:06.310873485 +0000 UTC,305776000,42,4,502365.1,22806.45,36.236740000000005,17.796856666666667,2025-12-27 00:14:44.283547327 +0000 UTC,37.913695,23.056105,2025-12-27 00:15:06.310873485 +0000 UTC,True,"https://www.google.com/maps?q=37.913695,23.056105"
2025-12-27 00:15:13.660246094 +0000 UTC,636019342,1,11,45574.0,650.78,44.00803666666666,8.810550000000001,2025-12-27 00:14:03.630599666 +0000 UTC,44.417683333333336,8.792233333333334,2025-12-27 00:15:13.660246094 +0000 UTC,True,"https://www.google.com/maps?q=44.417683333333336,8.792233333333334"
2025-12-27 00:15:32.679227981 +0000 UTC,244700336,32,21,30559.4,257.18,47.126445,-2.421966666666667,2025-12-27 00:13:33.855209948 +0000 UTC,47.30490666666667,-2.1142683333333334,2025-12-27 00:15:32.679227981 +0000 UTC,True,"https://www.google.com/maps?q=47.30490666666667,-2.1142683333333334"
2025-12-27 00:16:06.645837216 +0000 UTC,273396190,44,41,40787.8,75.80,44.67670833333333,37.87406,2025-12-27 00:07:08.519888781 +0000 UTC,44.64237666666667,38.387494999999994,2025-12-27 00:16:06.645837216 +0000 UTC,True,"https://www.google.com/maps?q=44.64237666666667,38.387494999999994"
2025-12-27 00:17:05.774829805 +0000 UTC,314732000,37,41,48740.4,763.03,45.16614666666667,37.87783,2025-12-27 00:16:01.897228335 +0000 UTC,44.73318666666667,37.781150000000004,2025-12-27 00:17:05.774829805 +0000 UTC,True,"https://www.google.com/maps?q=44.73318666666667,37.781150000000004"
2025-12-27 00:17:30.725636754 +0000 UTC,273396190,41,6,47899.1,569.69,44.64237666666667,38.387494999999994,2025-12-27 00:16:06.645837216 +0000 UTC,44.733243333333334,37.79522333333333,2025-12-27 00:17:30.725636754 +0000 UTC,True,"https://www.google.com/maps?q=44.733243333333334,37.79522333333333"
2025-12-27 00:17:41.058785495 +0000 UTC,273399790,51,17,48276.6,574.21,45.162029999999994,37.87689666666667,2025-12-27 00:16:16.984355899 +0000 UTC,44.73210666666667,37.79139,2025-12-27 00:17:41.058785495 +0000 UTC,True,"https://www.google.com/maps?q=44.73210666666667,37.79139"
2025-12-27 00:19:07.384229102 +0000 UTC,273153100,4,43,50414.8,230.21,45.16460333333334,37.880448333333334,2025-12-27 00:15:28.386830408 +0000 UTC,44.716105,37.7866,2025-12-27 00:19:07.384229102 +0000 UTC,True,"https://www.google.com/maps?q=44.716105,37.7866"
2025-12-27 00:19:08.658141475 +0000 UTC,244660218,1,8,73621.7,1140.44,52.46400166666667,4.625103333333333,2025-12-27 00:18:04.102671436 +0000 UTC,51.801988333333334,4.642175,2025-12-27 00:19:08.658141475 +0000 UTC,True,"https://www.google.com/maps?q=51.801988333333334,4.642175"
2025-12-27 00:19:28.245569441 +0000 UTC,273397190,30,4,48772.9,37.71,44.64205666666667,38.38750166666667,2025-12-26 23:57:55.031443656 +0000 UTC,44.71757,37.77983833333334,2025-12-27 00:19:28.245569441 +0000 UTC,True,"https://www.google.com/maps?q=44.71757,37.77983833333334"
2025-12-27 00:21:05.15488727 +0000 UTC,244660218,8,2,73622.5,631.97,51.801988333333334,4.642175,2025-12-27 00:19:08.658141475 +0000 UTC,52.46400833333333,4.62511,2025-12-27 00:21:05.15488727 +0000 UTC,True,"https://www.google.com/maps?q=52.46400833333333,4.62511"
2025-12-27 00:23:17.911413025 +0000 UTC,314732000,57,53,10100.4,42.83,44.716570000000004,37.782493333333335,2025-12-27 00:19:22.09414338 +0000 UTC,44.80057,37.83117666666667,2025-12-27 00:23:17.911413025 +0000 UTC,True,"https://www.google.com/maps?q=44.80057,37.83117666666667"
2025-12-27 00:25:30.246296891 +0000 UTC,244608090,18,29,9145829.0,129570.47,52.399786666666664,4.899959999999999,2025-12-27 00:24:19.660545259 +0000 UTC,-29.73866,7.333333333333333e-05,2025-12-27 00:25:30.246296891 +0000 UTC,True,"https://www.google.com/maps?q=-29.73866,7.333333333333333e-05"
2025-12-27 00:25:39.170280127 +0000 UTC,244608090,29,38,9145829.5,1024859.47,-29.73866,7.333333333333333e-05,2025-12-27 00:25:30.246296891 +0000 UTC,52.39979166666667,4.899953333333333,2025-12-27 00:25:39.170280127 +0000 UTC,True,"https://www.google.com/maps?q=52.39979166666667,4.899953333333333"
2025-12-27 00:27:34.00221217 +0000 UTC,314732000,57,10,21094.6,109.86,44.80052333333333,37.83427,2025-12-27 00:24:21.988089704 +0000 UTC,44.900423333333336,38.06175333333333,2025-12-27 00:27:34.00221217 +0000 UTC,True,"https://www.google.com/maps?q=44.900423333333336,38.06175333333333"
2025-12-27 00:27:43.402575402 +0000 UTC,230714000,53,42,34211.5,704.78,59.60563833333333,19.73185833333333,2025-12-27 00:26:54.860487732 +0000 UTC,59.90833333333333,19.841279999999998,2025-12-27 00:27:43.402575402 +0000 UTC,True,"https://www.google.com/maps?q=59.90833333333333,19.841279999999998"
2025-12-27 00:28:20.090220455 +0000 UTC,273153100,40,56,21188.2,155.87,44.799690000000005,37.831035,2025-12-27 00:26:04.154432305 +0000 UTC,44.89499333333333,38.063768333333336,2025-12-27 00:28:20.090220455 +0000 UTC,True,"https://www.google.com/maps?q=44.89499333333333,38.063768333333336"
2025-12-27 00:28:54.827228904 +0000 UTC,230714000,42,53,34739.4,486.38,59.90833333333333,19.841279999999998,2025-12-27 00:27:43.402575402 +0000 UTC,59.600855,19.73141,2025-12-27 00:28:54.827228904 +0000 UTC,True,"https://www.google.com/maps?q=59.600855,19.73141"
2025-12-27 00:29:48.336088861 +0000 UTC,273396190,4,24,34945.0,134.37,44.802065,37.833513333333336,2025-12-27 00:25:28.277670129 +0000 UTC,44.514223333333334,38.01085,2025-12-27 00:29:48.336088861 +0000 UTC,True,"https://www.google.com/maps?q=44.514223333333334,38.01085"
2025-12-27 00:30:16.803733111 +0000 UTC,218795000,27,14,504384.4,10684.96,55.65153333333333,21.158666666666665,2025-12-27 00:29:29.598669784 +0000 UTC,55.366499999999995,13.159733333333332,2025-12-27 00:30:16.803733111 +0000 UTC,True,"https://www.google.com/maps?q=55.366499999999995,13.159733333333332"
2025-12-27 00:30:29.600262498 +0000 UTC,218795000,14,27,504384.4,39415.72,55.366499999999995,13.159733333333332,2025-12-27 00:30:16.803733111 +0000 UTC,55.65153333333333,21.158666666666665,2025-12-27 00:30:29.600262498 +0000 UTC,True,"https://www.google.com/maps?q=55.65153333333333,21.158666666666665"
