cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
629,2025-12-26T14:11:41.258208+00:00,2025-12-26T14:12:57.925813+00:00,2,1,26.086657,-80.114200,24.900202,-79.627380
630,2025-12-26T14:14:07.578327+00:00,2025-12-26T23:11:21.449687+00:00,6,1,57.684675,11.858142,57.549244,11.673300
631,2025-12-26T14:17:35.563809+00:00,2025-12-26T14:18:20.863304+00:00,2,1,51.281852,4.380692,54.618432,12.251952
632,2025-12-26T14:18:30.203521+00:00,2025-12-26T14:18:30.203521+00:00,1,1,47.136522,-2.423430,53.836837,4.801518
633,2025-12-26T14:19:53.808016+00:00,2025-12-26T14:21:57.959707+00:00,2,1,26.086656,-80.114200,24.621005,-80.651573
634,2025-12-26T14:23:14.914660+00:00,2025-12-26T14:41:14.732232+00:00,2,1,52.312786,5.052588,50.890173,116.968988
635,2025-12-26T14:23:40.260808+00:00,2025-12-26T14:24:15.479457+00:00,2,1,43.329762,5.344592,42.912598,6.066303
636,2025-12-26T14:24:20.886817+00:00,2025-12-26T14:24:20.886817+00:00,1,1,53.836837,4.801518,52.032850,1.159117
637,2025-12-26T14:24:48.896052+00:00,2025-12-26T14:24:48.896052+00:00,1,1,44.260407,37.844537,45.164497,37.878275
638,2025-12-26T14:26:27.216626+00:00,2025-12-26T14:26:27.216626+00:00,1,1,44.503515,37.607190,35.206833,139.724298
639,2025-12-26T14:27:39.928845+00:00,2025-12-26T14:28:32.834559+00:00,2,1,46.154988,-123.054883,46.102167,-122.946197
640,2025-12-26T14:30:17.102184+00:00,2025-12-27T01:04:46.597974+00:00,3,2,33.740599,-118.179134,33.642092,-118.209340
641,2025-12-26T14:31:49.769884+00:00,2025-12-26T14:34:11.698351+00:00,2,1,53.401313,-3.010329,53.343087,-6.140655
642,2025-12-26T14:32:49.770597+00:00,2025-12-28T01:01:29.318227+00:00,10,2,33.619433,-118.215883,33.726807,-118.182436
643,2025-12-26T14:33:08.893538+00:00,2025-12-26T14:34:08.090437+00:00,2,1,44.417758,8.792275,35.881260,-5.530930
644,2025-12-26T14:33:17.893367+00:00,2025-12-26T14:33:28.719798+00:00,2,1,57.690383,11.889358,55.487550,12.710783
645,2025-12-26T14:45:12.087049+00:00,2025-12-26T14:46:53.463113+00:00,2,1,51.167219,1.743845,51.222645,2.073823
646,2025-12-26T14:46:48.320283+00:00,2025-12-26T14:46:48.320283+00:00,1,1,51.368860,4.223578,51.476935,4.224180
647,2025-12-26T14:47:36.890575+00:00,2025-12-26T14:47:36.890575+00:00,1,1,44.735950,37.833725,44.790782,37.940113
648,2025-12-26T14:54:18.938777+00:00,2025-12-26T14:56:35.416670+00:00,2,1,55.686500,12.632725,56.857983,18.418200
649,2025-12-26T15:03:08.962577+00:00,2025-12-26T15:03:08.962577+00:00,1,1,51.281850,4.380690,51.837560,3.235065
650,2025-12-26T15:04:29.958567+00:00,2025-12-26T15:07:39.772422+00:00,2,1,47.136397,-2.423202,56.250963,7.282748
651,2025-12-26T15:04:31.565680+00:00,2025-12-26T15:04:51.200303+00:00,2,1,43.237735,-79.276042,46.220660,-84.168718
652,2025-12-26T15:04:34.049400+00:00,2025-12-26T15:04:34.049400+00:00,1,1,51.837560,3.235065,51.742125,3.272717
653,2025-12-26T15:04:38.324516+00:00,2025-12-26T15:05:50.099823+00:00,2,1,51.471425,0.247861,51.387207,3.153002
654,2025-12-26T15:04:46.558943+00:00,2025-12-26T15:06:15.858269+00:00,2,1,43.329778,5.344583,43.108770,5.488940
655,2025-12-26T15:05:45.135566+00:00,2025-12-26T17:11:03.559053+00:00,4,1,26.086639,-80.114208,24.477998,-81.801897
656,2025-12-26T15:07:02.147190+00:00,2025-12-26T15:07:20.161485+00:00,2,1,51.596908,1.284592,51.480600,0.942650
657,2025-12-26T15:08:43.498148+00:00,2025-12-26T15:09:54.872375+00:00,2,1,51.702338,5.281385,51.899905,4.397320
658,2025-12-26T15:09:57.041766+00:00,2025-12-26T15:10:52.365049+00:00,2,1,26.086647,-80.114200,26.092790,-79.951058
659,2025-12-26T15:11:20.745443+00:00,2025-12-28T03:06:43.929128+00:00,21,1,51.540400,3.631085,51.281856,4.380696
660,2025-12-26T15:19:36.130593+00:00,2025-12-26T15:20:36.200636+00:00,2,1,52.369199,4.899957,50.934542,0.006950
661,2025-12-26T15:19:55.139018+00:00,2025-12-26T15:20:27.428132+00:00,2,1,58.999213,5.669674,52.659387,5.597393
662,2025-12-26T15:20:07.443867+00:00,2025-12-26T15:21:11.071190+00:00,2,1,54.438674,18.830204,54.108370,9.329458
663,2025-12-26T15:30:37.378442+00:00,2025-12-26T15:33:14.309252+00:00,2,1,43.329778,5.344583,43.003462,5.871787
664,2025-12-26T15:35:14.262928+00:00,2025-12-26T15:38:03.731111+00:00,2,1,26.086639,-80.114199,24.396710,-81.065018
665,2025-12-26T15:40:44.517739+00:00,2025-12-26T15:51:29.077099+00:00,2,1,57.690375,11.889358,55.229467,13.007900
666,2025-12-26T15:46:46.395279+00:00,2025-12-27T08:44:28.390934+00:00,4,1,52.373011,4.909368,-10.541536,0.006900
667,2025-12-26T15:51:23.736661+00:00,2025-12-26T15:51:23.736661+00:00,1,1,51.894500,4.333175,51.818852,4.875703
668,2025-12-26T15:54:17.483413+00:00,2025-12-26T15:57:24.664225+00:00,2,1,43.237647,-79.276018,42.229480,-83.130167
669,2025-12-26T15:56:20.445134+00:00,2025-12-26T15:58:39.807533+00:00,2,1,47.136115,-2.423066,51.462820,-7.760942
670,2025-12-26T15:58:01.604137+00:00,2025-12-26T15:58:01.604137+00:00,1,1,55.384847,12.479497,55.292022,12.556917
671,2025-12-26T15:59:57.415057+00:00,2025-12-26T16:00:11.185360+00:00,2,1,53.345735,-6.218346,53.973998,-3.030230
672,2025-12-26T16:03:35.859111+00:00,2025-12-26T16:05:02.784658+00:00,2,1,26.086640,-80.114199,24.418115,-81.800237
673,2025-12-26T16:06:14.468365+00:00,2025-12-26T16:08:01.834381+00:00,2,1,26.086648,-80.114198,24.328637,-81.371432
674,2025-12-26T16:13:02.237529+00:00,2025-12-26T16:13:02.237529+00:00,1,1,44.417750,8.792233,43.965742,8.407768
675,2025-12-26T16:13:35.446618+00:00,2025-12-26T16:13:35.446618+00:00,1,1,43.965742,8.407768,35.864183,-5.538167
676,2025-12-26T16:14:04.856301+00:00,2025-12-27T05:05:05.404422+00:00,4,1,47.136215,-2.423136,55.457324,12.200090
677,2025-12-26T16:18:17.688373+00:00,2025-12-26T16:19:15.128734+00:00,2,1,54.438607,18.829856,54.173592,9.445717
678,2025-12-26T16:19:51.994172+00:00,2025-12-26T16:20:51.981597+00:00,2,1,52.585403,6.093808,-47.029318,0.006918
679,2025-12-26T16:27:23.351507+00:00,2025-12-26T16:29:23.625072+00:00,2,1,52.368343,4.920790,12.172927,0.006902
680,2025-12-26T16:30:44.762222+00:00,2025-12-26T19:52:42.077508+00:00,2,1,57.123047,8.601393,52.415510,4.866240
681,2025-12-26T16:33:20.988616+00:00,2025-12-26T16:34:28.781772+00:00,2,1,53.178552,5.415642,52.441118,5.148788
682,2025-12-26T16:39:54.967206+00:00,2025-12-27T00:44:36.736992+00:00,2,1,33.608617,-118.202553,33.706963,-118.181063
683,2025-12-26T16:45:49.775864+00:00,2025-12-26T23:13:38.517463+00:00,4,2,33.751050,-118.183801,33.648942,-118.188079
684,2025-12-26T16:47:35.716320+00:00,2025-12-27T03:36:59.583235+00:00,5,2,33.754498,-118.186321,33.658986,-118.183547
685,2025-12-26T16:58:19.501115+00:00,2025-12-26T17:00:10.857164+00:00,2,1,49.123684,-123.084528,49.384473,-123.275953
686,2025-12-26T16:59:20.715157+00:00,2025-12-26T17:02:03.763926+00:00,2,1,26.086638,-80.114217,25.494195,-79.842783
687,2025-12-26T17:01:03.503146+00:00,2025-12-26T17:01:03.503146+00:00,1,1,33.582560,-118.232313,33.478582,-118.271362
688,2025-12-26T17:02:05.645234+00:00,2025-12-26T17:03:05.641132+00:00,2,1,44.876434,37.991128,45.172607,37.881638
689,2025-12-26T17:10:30.449167+00:00,2025-12-26T17:12:21.223801+00:00,2,1,25.232099,55.248673,2.976973,-81.939710
690,2025-12-26T17:12:25.312528+00:00,2025-12-26T17:21:30.390620+00:00,2,1,57.690383,11.889350,54.289083,14.101033
691,2025-12-26T17:13:59.488262+00:00,2025-12-27T00:21:05.154887+00:00,4,1,52.464005,4.625103,51.801973,4.642175
692,2025-12-26T17:15:39.157465+00:00,2025-12-26T17:15:39.157465+00:00,1,1,33.717340,-118.264370,33.624727,-118.259642
693,2025-12-26T17:17:12.636430+00:00,2025-12-26T17:18:12.721631+00:00,2,1,52.377914,4.898280,-35.003210,0.157087
694,2025-12-26T17:19:00.973304+00:00,2025-12-26T17:19:08.057453+00:00,2,1,44.417767,8.792242,44.212740,8.741565
695,2025-12-26T17:19:54.105969+00:00,2025-12-26T17:19:54.105969+00:00,1,1,52.657340,5.623750,52.587460,6.094217
696,2025-12-26T17:24:39.116844+00:00,2025-12-26T19:05:51.358703+00:00,2,1,52.455242,5.824682,-56.672057,78.504352
697,2025-12-26T17:26:47.580493+00:00,2025-12-26T17:28:07.261537+00:00,2,1,44.417750,8.792250,43.679318,8.898032
698,2025-12-26T17:35:34.178289+00:00,2025-12-26T17:35:34.178289+00:00,1,1,26.086638,-80.114200,24.431452,-81.190263
699,2025-12-26T17:36:59.442462+00:00,2025-12-26T17:36:59.442462+00:00,1,1,24.431452,-81.190263,24.529767,-80.785862
700,2025-12-26T17:38:03.102641+00:00,2025-12-26T18:35:03.027195+00:00,3,1,24.565314,-80.643117,26.086638,-80.114200
701,2025-12-26T17:43:38.323799+00:00,2025-12-26T17:44:35.810450+00:00,2,1,51.189833,1.977128,51.189447,1.816225
702,2025-12-26T17:49:46.845935+00:00,2025-12-26T17:49:46.845935+00:00,1,1,44.674957,37.876287,43.091127,32.384493
703,2025-12-26T17:52:11.163040+00:00,2025-12-26T17:56:21.464859+00:00,2,1,51.281858,4.380703,54.668727,12.386303
704,2025-12-26T17:54:17.119473+00:00,2025-12-26T18:56:03.585622+00:00,4,1,26.086639,-80.114200,25.760108,-79.296535
705,2025-12-26T18:00:25.843169+00:00,2025-12-26T18:01:03.016821+00:00,2,1,54.438518,18.829698,54.351943,10.000772
706,2025-12-26T18:05:27.238966+00:00,2025-12-26T18:06:07.508031+00:00,2,1,52.373953,4.913397,-1.802658,0.580340
707,2025-12-26T18:08:24.740331+00:00,2025-12-26T18:08:24.740331+00:00,1,1,-58.613760,177.534997,52.368122,4.919652
708,2025-12-26T18:08:39.374115+00:00,2025-12-26T18:09:43.300515+00:00,2,1,22.334908,114.116527,34.735628,121.074772
709,2025-12-26T18:12:51.059550+00:00,2025-12-26T18:12:51.059550+00:00,1,1,43.091127,32.384493,44.685960,32.161263
710,2025-12-26T18:13:51.222210+00:00,2025-12-26T18:15:31.365001+00:00,2,1,52.423738,4.847575,85.628638,0.000073
711,2025-12-26T18:17:27.069842+00:00,2025-12-26T18:17:27.069842+00:00,1,1,44.685960,32.161263,44.146083,32.497968
712,2025-12-26T18:18:18.114457+00:00,2025-12-26T18:18:18.114457+00:00,1,1,33.744160,-118.176805,33.623810,-118.215538
713,2025-12-26T18:18:28.208484+00:00,2025-12-26T18:18:28.208484+00:00,1,1,44.644458,38.391705,44.776357,37.003410
714,2025-12-26T18:19:04.763700+00:00,2025-12-26T18:19:04.763700+00:00,1,1,53.507865,9.937287,54.088952,9.323957
715,2025-12-26T18:19:32.345515+00:00,2025-12-26T18:19:32.345515+00:00,1,1,44.776357,37.003410,44.716448,37.743248
716,2025-12-26T18:21:42.848471+00:00,2025-12-26T18:21:42.848471+00:00,1,1,44.130160,32.502833,43.765887,32.515418
717,2025-12-26T18:22:54.102703+00:00,2025-12-26T18:26:03.211921+00:00,2,1,26.086638,-80.114200,24.900353,-80.306530
718,2025-12-26T18:31:38.353926+00:00,2025-12-26T18:32:53.714599+00:00,2,1,43.237783,-79.276085,48.414126,-89.221688
719,2025-12-26T18:38:16.315783+00:00,2025-12-26T18:41:02.621113+00:00,2,1,26.086638,-80.114200,25.968840,-78.065948
720,2025-12-26T18:38:24.478388+00:00,2025-12-26T18:40:22.928569+00:00,2,1,53.507865,9.937290,53.825958,8.098752
721,2025-12-26T18:47:16.234659+00:00,2025-12-26T18:47:25.896647+00:00,2,1,55.651525,21.158667,55.745697,20.871030
722,2025-12-26T18:53:38.326236+00:00,2025-12-26T18:56:58.002250+00:00,2,1,47.136477,-2.423227,51.842830,-8.308922
723,2025-12-26T18:57:22.846199+00:00,2025-12-26T19:04:09.086836+00:00,2,1,39.262827,-76.594978,38.568047,-76.437152
724,2025-12-26T19:06:45.295817+00:00,2025-12-27T13:24:38.961053+00:00,3,1,47.136238,-2.423183,47.073440,-2.564116
725,2025-12-26T19:08:21.007468+00:00,2025-12-27T03:44:21.423487+00:00,4,2,51.289782,4.322012,51.447901,3.542974
726,2025-12-26T19:08:24.030569+00:00,2025-12-26T19:09:24.742289+00:00,2,1,52.371613,4.895649,-38.504822,0.361887
727,2025-12-26T19:13:50.781423+00:00,2025-12-28T00:55:00.060661+00:00,4,2,33.662505,-118.192403,33.755800,-118.188392
728,2025-12-26T19:17:24.199865+00:00,2025-12-26T19:20:03.748597+00:00,2,1,26.086638,-80.114200,24.495828,-81.803282
729,2025-12-26T19:18:51.710634+00:00,2025-12-26T19:20:05.313067+00:00,2,1,53.345734,-6.218352,53.925238,-3.183663
730,2025-12-26T19:20:07.900309+00:00,2025-12-26T19:27:43.803436+00:00,2,1,44.647503,38.377385,44.669772,37.874520
731,2025-12-26T19:25:15.030011+00:00,2025-12-26T19:39:06.428234+00:00,2,1,37.913689,23.056110,36.383387,14.820670
732,2025-12-26T19:27:22.833524+00:00,2025-12-27T23:07:35.115313+00:00,7,3,33.641910,-118.205875,33.739275,-118.179969
733,2025-12-26T19:28:35.881239+00:00,2025-12-27T01:06:08.818132+00:00,5,3,33.627811,-118.211352,33.733558,-118.180345
734,2025-12-26T19:30:33.862058+00:00,2025-12-27T20:48:39.275372+00:00,6,2,33.619189,-118.225962,33.719479,-118.185338
735,2025-12-26T19:31:25.475980+00:00,2025-12-28T02:21:26.505565+00:00,9,2,44.643287,38.387035,44.717673,37.780056
736,2025-12-26T19:34:31.086086+00:00,2025-12-26T19:35:02.786821+00:00,2,1,26.086640,-80.114200,25.298453,-79.814423
737,2025-12-26T19:34:40.577203+00:00,2025-12-26T19:35:50.459111+00:00,2,1,52.387492,4.890598,-50.722448,0.006900
738,2025-12-26T19:38:07.377700+00:00,2025-12-26T20:56:29.649665+00:00,3,2,51.896751,4.453263,52.409319,4.846710
739,2025-12-26T19:44:38.006465+00:00,2025-12-26T19:46:40.172945+00:00,2,1,52.392613,4.823233,-3.140058,177.425770
740,2025-12-26T20:03:17.348665+00:00,2025-12-26T20:04:55.484764+00:00,2,1,51.274433,3.844650,51.789100,3.359217
741,2025-12-26T20:08:06.924395+00:00,2025-12-26T20:08:06.924395+00:00,1,1,33.607465,-118.229103,33.348168,-118.320412
742,2025-12-26T20:11:36.126591+00:00,2025-12-26T20:13:08.579389+00:00,2,1,39.262833,-76.594978,37.150552,-76.149605
743,2025-12-26T20:15:58.999997+00:00,2025-12-26T20:17:03.140422+00:00,2,1,26.086647,-80.114200,24.554713,-81.811788
744,2025-12-26T20:23:49.448538+00:00,2025-12-26T20:26:02.989745+00:00,2,1,26.086647,-80.114200,25.601142,-79.974650
745,2025-12-26T20:23:53.853234+00:00,2025-12-26T20:23:53.853234+00:00,1,1,39.309878,-29.874678,39.361802,-29.773915
746,2025-12-26T20:24:19.033944+00:00,2025-12-26T20:25:19.047087+00:00,2,1,52.370672,4.874928,-82.196593,0.006900
747,2025-12-26T20:32:50.202795+00:00,2025-12-26T20:34:10.304997+00:00,2,1,52.380039,4.889575,46.014492,-160.614382
748,2025-12-26T20:35:58.983238+00:00,2025-12-26T20:35:58.983238+00:00,1,1,43.778080,32.513065,41.948350,35.311762
749,2025-12-26T20:48:41.687398+00:00,2025-12-26T20:49:41.799182+00:00,2,1,52.367688,4.895148,-40.256532,0.000073
750,2025-12-26T20:50:41.137876+00:00,2025-12-26T20:51:41.157446+00:00,2,1,52.385103,4.894588,-41.986708,0.006900
751,2025-12-26T20:55:18.828142+00:00,2025-12-26T20:55:18.828142+00:00,1,1,41.948350,35.311762,39.235183,38.505272
752,2025-12-26T20:57:21.601519+00:00,2025-12-26T21:29:20.645529+00:00,2,1,51.894625,4.684724,52.588577,6.092195
753,2025-12-26T21:03:38.419410+00:00,2025-12-26T21:05:41.148907+00:00,2,1,54.017392,7.909321,53.529855,9.914150
754,2025-12-26T21:08:14.087604+00:00,2025-12-26T21:09:14.087858+00:00,2,1,59.203137,19.611598,58.004542,19.611468
755,2025-12-26T21:19:00.897423+00:00,2025-12-26T21:19:00.897423+00:00,1,1,53.507882,9.937285,53.966423,8.029925
756,2025-12-26T21:28:47.800229+00:00,2025-12-26T21:29:46.685013+00:00,2,1,26.093967,-80.079746,24.312403,-81.727998
757,2025-12-26T21:37:34.911722+00:00,2025-12-26T21:37:34.911722+00:00,1,1,39.235183,38.505272,39.304467,40.332403
758,2025-12-26T21:38:42.058658+00:00,2025-12-26T21:41:13.502672+00:00,2,1,51.990394,5.137145,52.383767,4.893632
759,2025-12-26T21:48:03.023603+00:00,2025-12-26T21:48:03.023603+00:00,1,1,39.304467,40.332403,39.807098,39.462315
760,2025-12-26T21:50:01.218524+00:00,2025-12-26T22:15:17.107440+00:00,2,1,53.894496,8.708909,54.165307,9.419535
761,2025-12-26T21:51:20.359064+00:00,2025-12-28T02:16:17.515082+00:00,17,2,44.515812,38.011385,44.642837,38.391315
762,2025-12-26T21:53:24.076810+00:00,2025-12-26T21:53:24.076810+00:00,1,1,53.615188,8.487447,53.507865,9.937288
763,2025-12-26T21:57:55.840390+00:00,2025-12-26T21:58:53.873257+00:00,2,1,47.136512,-2.423278,50.137877,-5.887895
764,2025-12-26T21:58:43.272736+00:00,2025-12-26T22:05:05.907530+00:00,2,1,36.621834,15.187098,62.841522,15.103793
765,2025-12-26T22:05:22.872225+00:00,2025-12-26T22:05:22.872225+00:00,1,1,39.807098,39.462315,42.352682,40.121760
766,2025-12-26T22:05:39.799130+00:00,2025-12-26T22:06:12.775998+00:00,2,1,43.237229,-79.275554,41.860878,-82.575082
767,2025-12-26T22:06:33.238940+00:00,2025-12-26T23:44:23.602151+00:00,4,1,47.136223,-2.423170,51.402090,2.194477
768,2025-12-26T22:07:03.095182+00:00,2025-12-26T22:07:03.095182+00:00,1,1,42.352682,40.121760,41.286603,42.388683
769,2025-12-26T22:12:14.824799+00:00,2025-12-26T22:12:14.824799+00:00,1,1,41.286603,42.388683,41.811455,42.362437
770,2025-12-26T22:12:28.540715+00:00,2025-12-28T00:50:22.295096+00:00,11,5,45.159776,37.886896,44.720062,37.797421
771,2025-12-26T22:21:14.910865+00:00,2025-12-26T22:21:14.910865+00:00,1,1,41.811455,42.362437,44.979432,38.206217
772,2025-12-26T22:23:09.415854+00:00,2025-12-26T23:53:31.615633+00:00,2,1,55.446905,8.478964,26.853045,55.685650
773,2025-12-26T22:30:46.858184+00:00,2025-12-26T22:31:36.054611+00:00,2,1,51.360332,3.770703,51.423598,3.627895
774,2025-12-26T22:32:02.657023+00:00,2025-12-26T22:32:02.657023+00:00,1,1,51.468217,60.840458,52.459160,5.044682
775,2025-12-26T22:32:06.736562+00:00,2025-12-26T22:32:43.987104+00:00,2,1,47.136527,-2.423253,50.248450,-2.695602
776,2025-12-26T22:32:54.841852+00:00,2025-12-26T23:09:58.602996+00:00,2,1,51.959295,4.143778,52.367190,116.743443
777,2025-12-26T22:33:11.381201+00:00,2025-12-26T22:33:44.328341+00:00,2,1,47.136262,-2.423158,55.516862,12.698027
778,2025-12-26T22:33:58.612101+00:00,2025-12-26T22:34:05.708644+00:00,2,1,55.651533,21.158683,55.216345,12.944177
779,2025-12-26T22:36:59.213207+00:00,2025-12-26T22:36:59.213207+00:00,1,1,45.012658,38.227903,45.664502,35.377807
780,2025-12-26T22:43:37.342113+00:00,2025-12-26T22:43:37.342113+00:00,1,1,44.707378,37.865243,44.682998,38.359783
781,2025-12-26T22:45:43.205581+00:00,2025-12-26T22:45:43.205581+00:00,1,1,45.664502,35.377807,45.879948,33.214408
782,2025-12-26T22:45:58.927420+00:00,2025-12-26T22:45:58.927420+00:00,1,1,33.605570,-118.208950,33.700873,-118.191545
783,2025-12-26T22:50:55.947703+00:00,2025-12-26T22:50:55.947703+00:00,1,1,45.059310,12.285277,45.227533,12.286020
784,2025-12-26T22:56:59.872785+00:00,2025-12-27T10:40:55.407033+00:00,4,1,47.136339,-2.422535,57.367370,8.881305
785,2025-12-26T23:01:43.728097+00:00,2025-12-26T23:06:22.085360+00:00,2,1,51.281855,4.380692,55.583915,15.151268
786,2025-12-26T23:04:58.859772+00:00,2025-12-26T23:05:59.951952+00:00,2,1,61.113333,21.207308,61.779867,21.208017
787,2025-12-26T23:05:42.169540+00:00,2025-12-26T23:06:05.198047+00:00,2,1,53.336783,6.299395,52.383860,4.894088
788,2025-12-26T23:17:58.533770+00:00,2025-12-26T23:19:20.078443+00:00,2,1,59.625458,19.017056,59.888602,19.594468
789,2025-12-26T23:18:08.611743+00:00,2025-12-26T23:18:59.600222+00:00,2,1,47.639564,-2.761641,46.953688,-2.561340
790,2025-12-26T23:25:44.694805+00:00,2025-12-26T23:26:44.694268+00:00,2,1,52.399148,4.891205,-48.963223,0.006900
791,2025-12-26T23:37:17.447146+00:00,2025-12-26T23:37:17.447146+00:00,1,1,44.895937,38.067107,44.799635,37.148110
792,2025-12-26T23:39:24.355036+00:00,2025-12-26T23:39:33.770221+00:00,2,1,57.625808,11.677525,57.690383,11.889367
793,2025-12-26T23:39:30.691699+00:00,2025-12-26T23:40:07.679315+00:00,2,1,43.237056,-79.275415,42.823562,-82.483283
794,2025-12-26T23:45:53.312637+00:00,2025-12-26T23:45:53.312637+00:00,1,1,63.857513,9.719178,63.848900,9.968310
795,2025-12-26T23:49:24.723691+00:00,2025-12-26T23:50:51.679956+00:00,2,1,51.443667,3.597750,52.961460,4.779612
796,2025-12-26T23:58:02.632133+00:00,2025-12-26T23:59:04.047339+00:00,2,1,52.587682,6.093655,-47.027033,0.020572
797,2025-12-27T00:00:43.942062+00:00,2025-12-27T00:00:53.134609+00:00,2,1,43.237127,-79.275452,42.371420,-80.242403
798,2025-12-27T00:01:46.537155+00:00,2025-12-27T00:02:52.798368+00:00,2,1,43.237106,-79.275423,42.379105,-82.879410
799,2025-12-27T00:06:38.384353+00:00,2025-12-27T00:10:16.207254+00:00,2,1,53.539827,9.918562,52.385662,4.877403
800,2025-12-27T00:07:49.537808+00:00,2025-12-27T00:09:05.063026+00:00,2,1,37.913694,23.056102,36.359030,-8.436488
801,2025-12-27T00:14:44.283547+00:00,2025-12-27T00:15:06.310873+00:00,2,1,37.913695,23.056104,36.236740,17.796857
802,2025-12-27T00:25:30.246296+00:00,2025-12-27T00:25:39.170280+00:00,2,1,52.399789,4.899957,-29.738660,0.000073
803,2025-12-27T00:27:43.402575+00:00,2025-12-27T00:28:54.827228+00:00,2,1,59.603247,19.731634,59.908333,19.841280
804,2025-12-27T00:33:01.305467+00:00,2025-12-27T00:33:13.711182+00:00,2,1,44.417717,8.792242,44.267007,8.727277
805,2025-12-27T00:36:21.337016+00:00,2025-12-27T00:37:55.644108+00:00,2,1,51.274450,3.844633,51.820383,3.295867
806,2025-12-27T00:39:15.664225+00:00,2025-12-27T00:39:22.520309+00:00,2,1,55.864883,10.548833,55.921850,10.273083
807,2025-12-27T00:39:53.682482+00:00,2025-12-27T00:39:53.682482+00:00,1,1,52.410582,4.873227,52.639058,6.070218
808,2025-12-27T00:45:05.571268+00:00,2025-12-27T00:46:17.283559+00:00,2,1,38.995133,-0.153567,38.036783,-9.897583
809,2025-12-27T00:49:16.357171+00:00,2025-12-27T00:50:35.079548+00:00,2,1,55.366358,13.159500,56.119683,14.817983
810,2025-12-27T00:51:33.296952+00:00,2025-12-27T00:51:33.296952+00:00,1,1,28.011052,-166.590507,-53.682590,94.581125
811,2025-12-27T01:01:25.484841+00:00,2025-12-27T01:02:09.021129+00:00,2,1,51.960863,5.657390,52.838120,5.704025
812,2025-12-27T01:03:46.112741+00:00,2025-12-27T01:04:46.077578+00:00,2,1,52.367673,4.895286,-40.256530,0.006900
813,2025-12-27T01:04:33.599776+00:00,2025-12-27T01:07:22.621729+00:00,2,1,52.375161,4.902986,-24.520408,0.006900
814,2025-12-27T01:06:02.903469+00:00,2025-12-27T01:07:56.731413+00:00,2,1,51.274433,3.844633,53.918433,6.917883
815,2025-12-27T01:12:08.934331+00:00,2025-12-28T01:05:20.338735+00:00,4,2,33.592509,-118.227601,33.694102,-118.194090
816,2025-12-27T01:18:35.264177+00:00,2025-12-27T01:18:35.264177+00:00,1,1,33.665077,-118.201977,33.541858,-118.235990
817,2025-12-27T01:25:47.782597+00:00,2025-12-27T01:28:09.193270+00:00,2,1,39.262825,-76.594978,37.593392,-74.386643
818,2025-12-27T01:26:32.885819+00:00,2025-12-27T01:29:22.924965+00:00,2,1,47.136584,-2.423346,47.184775,-3.760103
819,2025-12-27T01:32:32.338779+00:00,2025-12-27T01:32:32.338779+00:00,1,1,52.373098,0.000018,-7.046177,4.911007
820,2025-12-27T01:38:41.425271+00:00,2025-12-27T03:45:03.517792+00:00,5,3,59.894504,29.332496,60.329733,29.064452
821,2025-12-27T01:40:38.505247+00:00,2025-12-27T01:41:45.410549+00:00,2,1,49.792178,6.697418,52.378703,4.897382
822,2025-12-27T01:42:15.570873+00:00,2025-12-27T01:42:22.081149+00:00,2,1,52.388637,4.653920,52.384663,4.893252
823,2025-12-27T01:51:25.163854+00:00,2025-12-27T01:53:14.675179+00:00,2,1,38.995133,-0.153567,42.403850,-10.086817
824,2025-12-27T01:56:02.574389+00:00,2025-12-27T01:57:12.110776+00:00,2,1,52.312822,5.052522,52.404902,5.107155
825,2025-12-27T01:56:03.966561+00:00,2025-12-27T01:57:16.777198+00:00,2,1,47.136287,-2.423190,47.227398,-3.178860
826,2025-12-27T02:11:56.115511+00:00,2025-12-27T02:12:19.960997+00:00,2,1,49.484060,0.153739,25.288950,55.061633
827,2025-12-27T02:12:58.699829+00:00,2025-12-27T02:15:47.623346+00:00,2,1,51.972315,4.044520,51.893047,4.230563
828,2025-12-27T02:13:52.672095+00:00,2025-12-27T02:18:12.170588+00:00,2,1,44.417758,8.792250,44.081000,8.548288
829,2025-12-27T02:14:25.129999+00:00,2025-12-27T02:15:10.794309+00:00,2,1,49.483992,0.153914,25.289000,55.069650
830,2025-12-27T02:15:30.612800+00:00,2025-12-27T02:16:05.733351+00:00,2,1,55.651533,21.158667,55.329827,13.132960
831,2025-12-27T02:18:15.487804+00:00,2025-12-27T02:19:19.199322+00:00,2,1,49.484067,0.153936,25.289083,55.081917
832,2025-12-27T02:21:42.850283+00:00,2025-12-27T02:24:16.451911+00:00,2,1,47.136470,-2.423253,50.101643,-3.749827
833,2025-12-27T02:24:14.715164+00:00,2025-12-27T02:24:19.198502+00:00,2,1,49.483930,0.153771,25.289050,55.100767
834,2025-12-27T02:26:25.943824+00:00,2025-12-27T02:28:30.358031+00:00,2,1,49.483953,0.153917,25.289033,55.109217
835,2025-12-27T02:29:45.503433+00:00,2025-12-27T02:30:39.864092+00:00,2,1,49.483977,0.154027,25.289033,55.118150
836,2025-12-27T02:32:42.195305+00:00,2025-12-27T02:32:42.195305+00:00,1,1,59.114632,19.533273,79.935130,12.368150
