received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-23 13:45:37.384833348 +0000 UTC,219581000,52,28,11784.8,113.20,51.501916666666666,0.484,2025-12-23 13:43:53.281180005 +0000 UTC,51.50106666666667,0.65425,2025-12-23 13:45:37.384833348 +0000 UTC,True,"https://www.google.com/maps?q=51.50106666666667,0.65425"
2025-12-23 13:45:47.52722351 +0000 UTC,244013030,40,47,13814.9,206.92,51.77505833333333,5.709925,2025-12-23 13:44:40.764318731 +0000 UTC,51.84920833333333,5.871166666666666,2025-12-23 13:45:47.52722351 +0000 UTC,True,"https://www.google.com/maps?q=51.84920833333333,5.871166666666666"
2025-12-23 13:46:54.265863071 +0000 UTC,219581000,28,53,11784.8,153.29,51.50106666666667,0.65425,2025-12-23 13:45:37.384833348 +0000 UTC,51.501916666666666,0.484,2025-12-23 13:46:54.265863071 +0000 UTC,True,"https://www.google.com/maps?q=51.501916666666666,0.484"
2025-12-23 13:49:00.355306761 +0000 UTC,244013030,47,0,13235.7,1035.67,51.849201666666666,5.87117,2025-12-23 13:48:47.575403389 +0000 UTC,51.774805,5.720876666666666,2025-12-23 13:49:00.355306761 +0000 UTC,True,"https://www.google.com/maps?q=51.774805,5.720876666666666"
2025-12-23 13:49:47.233562124 +0000 UTC,244013030,0,47,13234.4,282.31,51.774805,5.720876666666666,2025-12-23 13:49:00.355306761 +0000 UTC,51.849201666666666,5.871145,2025-12-23 13:49:47.233562124 +0000 UTC,True,"https://www.google.com/maps?q=51.849201666666666,5.871145"
2025-12-23 13:50:50.690278976 +0000 UTC,244013030,47,50,13051.4,205.67,51.849201666666666,5.871145,2025-12-23 13:49:47.233562124 +0000 UTC,51.774255000000004,5.725036666666667,2025-12-23 13:50:50.690278976 +0000 UTC,True,"https://www.google.com/maps?q=51.774255000000004,5.725036666666667"
2025-12-23 13:52:16.462448998 +0000 UTC,244013030,50,16,12961.3,501.33,51.77387833333333,5.727246666666667,2025-12-23 13:51:50.608758115 +0000 UTC,51.84919166666667,5.871146666666666,2025-12-23 13:52:16.462448998 +0000 UTC,True,"https://www.google.com/maps?q=51.84919166666667,5.871146666666666"
2025-12-23 13:52:50.704837995 +0000 UTC,244013030,16,50,12898.1,376.67,51.84919166666667,5.871146666666666,2025-12-23 13:52:16.462448998 +0000 UTC,51.77336666666667,5.729165,2025-12-23 13:52:50.704837995 +0000 UTC,True,"https://www.google.com/maps?q=51.77336666666667,5.729165"
2025-12-23 13:54:01.822237829 +0000 UTC,303829046,58,57,31751.2,521.59,47.27068333333333,-122.4183,2025-12-23 13:53:00.948841391 +0000 UTC,47.5469,-122.52526666666667,2025-12-23 13:54:01.822237829 +0000 UTC,True,"https://www.google.com/maps?q=47.5469,-122.52526666666667"
2025-12-23 13:54:57.654321901 +0000 UTC,244013030,49,57,12765.9,1609.46,51.77258833333334,5.732826666666667,2025-12-23 13:54:49.722560043 +0000 UTC,51.8492,5.871126666666667,2025-12-23 13:54:57.654321901 +0000 UTC,True,"https://www.google.com/maps?q=51.8492,5.871126666666667"
2025-12-23 13:55:59.116975199 +0000 UTC,303829046,57,56,31751.2,270.70,47.5469,-122.52526666666667,2025-12-23 13:54:01.822237829 +0000 UTC,47.27068333333333,-122.4183,2025-12-23 13:55:59.116975199 +0000 UTC,True,"https://www.google.com/maps?q=47.27068333333333,-122.4183"
2025-12-23 13:56:45.681967124 +0000 UTC,230700000,42,42,79326.5,1281.93,51.20869166666667,2.063055,2025-12-23 13:55:43.801289197 +0000 UTC,51.21191833333333,3.2018283333333333,2025-12-23 13:56:45.681967124 +0000 UTC,True,"https://www.google.com/maps?q=51.21191833333333,3.2018283333333333"
2025-12-23 13:57:38.238581369 +0000 UTC,246837000,28,33,560039.6,96436.42,51.50843333333333,1.5036999999999998,2025-12-23 13:57:32.431235315 +0000 UTC,49.356633333333335,-5.650233333333333,2025-12-23 13:57:38.238581369 +0000 UTC,True,"https://www.google.com/maps?q=49.356633333333335,-5.650233333333333"
2025-12-23 13:58:42.848596495 +0000 UTC,246837000,33,38,560055.4,8668.24,49.356633333333335,-5.650233333333333,2025-12-23 13:57:38.238581369 +0000 UTC,51.5075,1.5045666666666666,2025-12-23 13:58:42.848596495 +0000 UTC,True,"https://www.google.com/maps?q=51.5075,1.5045666666666666"
2025-12-23 13:58:48.176043517 +0000 UTC,563287500,34,44,26558.7,379.74,51.694873333333334,2.0513816666666664,2025-12-23 13:57:38.236116394 +0000 UTC,51.691381666666665,1.6661050000000002,2025-12-23 13:58:48.176043517 +0000 UTC,True,"https://www.google.com/maps?q=51.691381666666665,1.6661050000000002"
2025-12-23 13:59:48.288749815 +0000 UTC,563287500,44,44,26177.0,435.47,51.691381666666665,1.6661050000000002,2025-12-23 13:58:48.176043517 +0000 UTC,51.688404999999996,2.0458283333333336,2025-12-23 13:59:48.288749815 +0000 UTC,True,"https://www.google.com/maps?q=51.688404999999996,2.0458283333333336"
2025-12-23 14:01:00.601530616 +0000 UTC,244013030,57,0,12747.6,202.36,51.84920833333333,5.871128333333333,2025-12-23 13:59:57.607299947 +0000 UTC,51.76891,5.73879,2025-12-23 14:01:00.601530616 +0000 UTC,True,"https://www.google.com/maps?q=51.76891,5.73879"
2025-12-23 14:01:06.384993242 +0000 UTC,244013030,0,6,12749.0,2204.40,51.76891,5.73879,2025-12-23 14:01:00.601530616 +0000 UTC,51.849201666666666,5.871168333333333,2025-12-23 14:01:06.384993242 +0000 UTC,True,"https://www.google.com/maps?q=51.849201666666666,5.871168333333333"
2025-12-23 14:01:44.731704399 +0000 UTC,311038900,19,32,716929.4,2216.46,-37.847075000000004,144.93080833333335,2025-12-23 13:56:21.274268988 +0000 UTC,-33.861444999999996,151.18802166666669,2025-12-23 14:01:44.731704399 +0000 UTC,True,"https://www.google.com/maps?q=-33.861444999999996,151.18802166666669"
2025-12-23 14:02:40.356799101 +0000 UTC,246798000,17,38,42066.0,519.23,55.685759999999995,12.630511666666667,2025-12-23 14:01:19.340297685 +0000 UTC,55.30972666666666,12.703648333333332,2025-12-23 14:02:40.356799101 +0000 UTC,True,"https://www.google.com/maps?q=55.30972666666666,12.703648333333332"
2025-12-23 14:03:37.060091609 +0000 UTC,311038900,32,35,716932.8,6382.47,-33.861444999999996,151.18802166666669,2025-12-23 14:01:44.731704399 +0000 UTC,-37.847091666666664,144.93077499999998,2025-12-23 14:03:37.060091609 +0000 UTC,True,"https://www.google.com/maps?q=-37.847091666666664,144.93077499999998"
2025-12-23 14:03:55.164815473 +0000 UTC,311038900,35,53,453234.7,25034.06,-37.847091666666664,144.93077499999998,2025-12-23 14:03:37.060091609 +0000 UTC,-37.08392166666667,149.97602666666668,2025-12-23 14:03:55.164815473 +0000 UTC,True,"https://www.google.com/maps?q=-37.08392166666667,149.97602666666668"
2025-12-23 14:04:19.718435543 +0000 UTC,246798000,38,17,42065.8,423.36,55.30972666666666,12.703648333333332,2025-12-23 14:02:40.356799101 +0000 UTC,55.68575833333333,12.63051,2025-12-23 14:04:19.718435543 +0000 UTC,True,"https://www.google.com/maps?q=55.68575833333333,12.63051"
2025-12-23 14:05:57.873868706 +0000 UTC,218292000,53,56,166848.5,2627.13,51.46145666666666,0.2642,2025-12-23 14:04:54.363989001 +0000 UTC,51.76956333333333,2.62935,2025-12-23 14:05:57.873868706 +0000 UTC,True,"https://www.google.com/maps?q=51.76956333333333,2.62935"
2025-12-23 14:06:00.812173026 +0000 UTC,249600000,20,43,190287.2,1070.01,51.341883333333335,3.215705,2025-12-23 14:03:02.974856938 +0000 UTC,51.49740166666666,0.48273166666666667,2025-12-23 14:06:00.812173026 +0000 UTC,True,"https://www.google.com/maps?q=51.49740166666666,0.48273166666666667"
2025-12-23 14:06:00.944322622 +0000 UTC,218292000,56,0,166570.2,54249.36,51.76956333333333,2.62935,2025-12-23 14:05:57.873868706 +0000 UTC,51.463025,0.26775000000000004,2025-12-23 14:06:00.944322622 +0000 UTC,True,"https://www.google.com/maps?q=51.463025,0.26775000000000004"
2025-12-23 14:06:50.626194675 +0000 UTC,244013030,6,50,12755.5,288.06,51.849243333333334,5.871126666666667,2025-12-23 14:06:06.346299477 +0000 UTC,51.768800000000006,5.738858333333334,2025-12-23 14:06:50.626194675 +0000 UTC,True,"https://www.google.com/maps?q=51.768800000000006,5.738858333333334"
2025-12-23 14:07:06.297795443 +0000 UTC,244013030,50,6,12755.1,813.90,51.768800000000006,5.738858333333334,2025-12-23 14:06:50.626194675 +0000 UTC,51.849243333333334,5.87112,2025-12-23 14:07:06.297795443 +0000 UTC,True,"https://www.google.com/maps?q=51.849243333333334,5.87112"
2025-12-23 14:07:44.819708846 +0000 UTC,215915000,25,44,1990857.3,14310.72,51.894308333333335,4.233038333333334,2025-12-23 14:05:25.703183793 +0000 UTC,63.859885,-21.372175000000002,2025-12-23 14:07:44.819708846 +0000 UTC,True,"https://www.google.com/maps?q=63.859885,-21.372175000000002"
2025-12-23 14:08:25.325404406 +0000 UTC,215915000,44,24,1990858.9,49150.10,63.859885,-21.372175000000002,2025-12-23 14:07:44.819708846 +0000 UTC,51.89429,4.233038333333334,2025-12-23 14:08:25.325404406 +0000 UTC,True,"https://www.google.com/maps?q=51.89429,4.233038333333334"
2025-12-23 14:09:03.151837474 +0000 UTC,249600000,43,20,190286.9,1043.58,51.49740166666666,0.48273166666666667,2025-12-23 14:06:00.812173026 +0000 UTC,51.341885000000005,3.215701666666667,2025-12-23 14:09:03.151837474 +0000 UTC,True,"https://www.google.com/maps?q=51.341885000000005,3.215701666666667"
2025-12-23 14:09:37.221510414 +0000 UTC,311038900,33,34,447512.1,1858.34,-37.07379666666667,149.90716,2025-12-23 14:05:36.408765259 +0000 UTC,-37.84710833333334,144.93077499999998,2025-12-23 14:09:37.221510414 +0000 UTC,True,"https://www.google.com/maps?q=-37.84710833333334,144.93077499999998"
2025-12-23 14:10:10.730496928 +0000 UTC,244013030,6,10,12754.3,3186.77,51.84923833333333,5.871128333333333,2025-12-23 14:10:06.728248161 +0000 UTC,51.76881166666667,5.738858333333334,2025-12-23 14:10:10.730496928 +0000 UTC,True,"https://www.google.com/maps?q=51.76881166666667,5.738858333333334"
2025-12-23 14:15:38.601952155 +0000 UTC,219581000,52,38,20105.5,190.22,51.501916666666666,0.484,2025-12-23 14:13:52.904707107 +0000 UTC,51.48926666666667,0.7737166666666667,2025-12-23 14:15:38.601952155 +0000 UTC,True,"https://www.google.com/maps?q=51.48926666666667,0.7737166666666667"
2025-12-23 14:16:17.243024332 +0000 UTC,244013030,20,17,12908.2,229.08,51.76536,5.741376666666667,2025-12-23 14:15:20.895990762 +0000 UTC,51.849235,5.871176666666667,2025-12-23 14:16:17.243024332 +0000 UTC,True,"https://www.google.com/maps?q=51.849235,5.871176666666667"
2025-12-23 14:16:20.91026338 +0000 UTC,244013030,17,20,13011.7,3548.10,51.849235,5.871176666666667,2025-12-23 14:16:17.243024332 +0000 UTC,51.763580000000005,5.742236666666667,2025-12-23 14:16:20.91026338 +0000 UTC,True,"https://www.google.com/maps?q=51.763580000000005,5.742236666666667"
2025-12-23 14:16:54.084169017 +0000 UTC,219581000,38,53,20105.5,266.36,51.48926666666667,0.7737166666666667,2025-12-23 14:15:38.601952155 +0000 UTC,51.501916666666666,0.484,2025-12-23 14:16:54.084169017 +0000 UTC,True,"https://www.google.com/maps?q=51.501916666666666,0.484"
2025-12-23 14:17:02.750274323 +0000 UTC,210017000,50,1,33606.7,486.48,53.53068666666666,9.91197,2025-12-23 14:15:53.668459322 +0000 UTC,53.70124333333333,9.491348333333333,2025-12-23 14:17:02.750274323 +0000 UTC,True,"https://www.google.com/maps?q=53.70124333333333,9.491348333333333"
2025-12-23 14:17:24.824132902 +0000 UTC,219581000,53,23,11815.9,384.38,51.501916666666666,0.484,2025-12-23 14:16:54.084169017 +0000 UTC,51.50106666666667,0.6547,2025-12-23 14:17:24.824132902 +0000 UTC,True,"https://www.google.com/maps?q=51.50106666666667,0.6547"
2025-12-23 14:18:54.683617685 +0000 UTC,210017000,1,53,33605.8,300.23,53.70124333333333,9.491348333333333,2025-12-23 14:17:02.750274323 +0000 UTC,53.53068666666666,9.911953333333335,2025-12-23 14:18:54.683617685 +0000 UTC,True,"https://www.google.com/maps?q=53.53068666666666,9.911953333333335"
2025-12-23 14:19:54.225672832 +0000 UTC,219581000,23,53,11815.9,79.09,51.50106666666667,0.6547,2025-12-23 14:17:24.824132902 +0000 UTC,51.501916666666666,0.484,2025-12-23 14:19:54.225672832 +0000 UTC,True,"https://www.google.com/maps?q=51.501916666666666,0.484"
2025-12-23 14:20:10.842595114 +0000 UTC,303829046,19,8,31776.5,292.21,47.27068333333333,-122.4183,2025-12-23 14:18:22.096008998 +0000 UTC,47.54696666666667,-122.52621666666667,2025-12-23 14:20:10.842595114 +0000 UTC,True,"https://www.google.com/maps?q=47.54696666666667,-122.52621666666667"
2025-12-23 14:21:21.763988408 +0000 UTC,303829046,8,19,31776.5,448.05,47.54696666666667,-122.52621666666667,2025-12-23 14:20:10.842595114 +0000 UTC,47.27068333333333,-122.4183,2025-12-23 14:21:21.763988408 +0000 UTC,True,"https://www.google.com/maps?q=47.27068333333333,-122.4183"
2025-12-23 14:21:57.372237543 +0000 UTC,244013030,20,57,13264.7,357.85,51.76016833333333,5.742755,2025-12-23 14:21:20.304691265 +0000 UTC,51.849225000000004,5.871113333333333,2025-12-23 14:21:57.372237543 +0000 UTC,True,"https://www.google.com/maps?q=51.849225000000004,5.871113333333333"
2025-12-23 14:22:20.342850133 +0000 UTC,244013030,57,20,13264.4,577.45,51.849225000000004,5.871113333333333,2025-12-23 14:21:57.372237543 +0000 UTC,51.760196666666666,5.74271,2025-12-23 14:22:20.342850133 +0000 UTC,True,"https://www.google.com/maps?q=51.760196666666666,5.74271"
2025-12-23 14:22:26.792111335 +0000 UTC,244670926,44,26,58248.0,359.16,51.91748833333334,4.485421666666666,2025-12-23 14:19:44.614178178 +0000 UTC,52.376236666666664,4.89755,2025-12-23 14:22:26.792111335 +0000 UTC,True,"https://www.google.com/maps?q=52.376236666666664,4.89755"
2025-12-23 14:22:36.910073152 +0000 UTC,244670926,26,36,58248.0,5756.89,52.376236666666664,4.89755,2025-12-23 14:22:26.792111335 +0000 UTC,51.91748833333334,4.485421666666666,2025-12-23 14:22:36.910073152 +0000 UTC,True,"https://www.google.com/maps?q=51.91748833333334,4.485421666666666"
2025-12-23 14:25:26.53955292 +0000 UTC,244013030,59,26,13263.9,491.68,51.760191666666664,5.7427166666666665,2025-12-23 14:24:59.563087814 +0000 UTC,51.849198333333334,5.871148333333333,2025-12-23 14:25:26.53955292 +0000 UTC,True,"https://www.google.com/maps?q=51.849198333333334,5.871148333333333"
2025-12-23 14:27:07.541804468 +0000 UTC,538007400,4,4,36178.2,594.56,51.560845,2.0733366666666666,2025-12-23 14:26:06.693097643 +0000 UTC,51.55867166666667,1.5500083333333334,2025-12-23 14:27:07.541804468 +0000 UTC,True,"https://www.google.com/maps?q=51.55867166666667,1.5500083333333334"
2025-12-23 14:28:29.084729729 +0000 UTC,538007400,4,24,35588.9,436.44,51.55867166666667,1.5500083333333334,2025-12-23 14:27:07.541804468 +0000 UTC,51.55579,2.064773333333333,2025-12-23 14:28:29.084729729 +0000 UTC,True,"https://www.google.com/maps?q=51.55579,2.064773333333333"
2025-12-23 14:28:30.042706851 +0000 UTC,244013030,16,30,13261.0,1017.98,51.84918833333334,5.871128333333333,2025-12-23 14:28:17.016019218 +0000 UTC,51.760215,5.7427,2025-12-23 14:28:30.042706851 +0000 UTC,True,"https://www.google.com/maps?q=51.760215,5.7427"
2025-12-23 14:28:56.803636879 +0000 UTC,219018986,3,54,186121.7,1083.77,56.153400000000005,10.238783333333334,2025-12-23 14:26:05.068694449 +0000 UTC,57.7999,10.791716666666668,2025-12-23 14:28:56.803636879 +0000 UTC,True,"https://www.google.com/maps?q=57.7999,10.791716666666668"
2025-12-23 14:30:30.374202121 +0000 UTC,299999999,32,18,2248752.5,40242.04,48.387683333333335,-4.49845,2025-12-23 14:29:34.493526723 +0000 UTC,59.44178333333333,24.76755166666667,2025-12-23 14:30:30.374202121 +0000 UTC,True,"https://www.google.com/maps?q=59.44178333333333,24.76755166666667"
2025-12-23 14:30:36.232000312 +0000 UTC,215915000,24,36,1875208.1,26617.46,51.89428833333333,4.233038333333334,2025-12-23 14:29:25.781696525 +0000 UTC,63.35799,-19.320980000000002,2025-12-23 14:30:36.232000312 +0000 UTC,True,"https://www.google.com/maps?q=63.35799,-19.320980000000002"
2025-12-23 14:32:05.551900882 +0000 UTC,219018986,54,3,186121.7,986.08,57.7999,10.791716666666668,2025-12-23 14:28:56.803636879 +0000 UTC,56.153400000000005,10.238783333333334,2025-12-23 14:32:05.551900882 +0000 UTC,True,"https://www.google.com/maps?q=56.153400000000005,10.238783333333334"
2025-12-23 14:32:25.62002205 +0000 UTC,215915000,36,25,1875206.7,17142.71,63.35799,-19.320980000000002,2025-12-23 14:30:36.232000312 +0000 UTC,51.894305,4.233038333333334,2025-12-23 14:32:25.62002205 +0000 UTC,True,"https://www.google.com/maps?q=51.894305,4.233038333333334"
2025-12-23 14:32:33.169768646 +0000 UTC,299999999,18,31,2248758.1,18313.02,59.44178333333333,24.76755166666667,2025-12-23 14:30:30.374202121 +0000 UTC,48.38763333333333,-4.498483333333334,2025-12-23 14:32:33.169768646 +0000 UTC,True,"https://www.google.com/maps?q=48.38763333333333,-4.498483333333334"
2025-12-23 14:32:37.646118567 +0000 UTC,244013030,30,37,13264.0,196.23,51.760185,5.742713333333333,2025-12-23 14:31:30.052562159 +0000 UTC,51.84920833333333,5.871118333333333,2025-12-23 14:32:37.646118567 +0000 UTC,True,"https://www.google.com/maps?q=51.84920833333333,5.871118333333333"
2025-12-23 14:33:39.292052262 +0000 UTC,244013030,37,39,13263.5,215.16,51.84920833333333,5.871118333333333,2025-12-23 14:32:37.646118567 +0000 UTC,51.760194999999996,5.742706666666667,2025-12-23 14:33:39.292052262 +0000 UTC,True,"https://www.google.com/maps?q=51.760194999999996,5.742706666666667"
2025-12-23 14:34:26.396157705 +0000 UTC,244013030,39,26,13262.0,281.55,51.760194999999996,5.742706666666667,2025-12-23 14:33:39.292052262 +0000 UTC,51.84918166666667,5.871133333333333,2025-12-23 14:34:26.396157705 +0000 UTC,True,"https://www.google.com/maps?q=51.84918166666667,5.871133333333333"
2025-12-23 14:34:39.410329163 +0000 UTC,244013030,26,39,13265.6,1019.32,51.84918166666667,5.871133333333333,2025-12-23 14:34:26.396157705 +0000 UTC,51.760176666666666,5.742661666666667,2025-12-23 14:34:39.410329163 +0000 UTC,True,"https://www.google.com/maps?q=51.760176666666666,5.742661666666667"
2025-12-23 14:40:17.543959538 +0000 UTC,244013030,40,17,13259.6,363.05,51.76022,5.742718333333333,2025-12-23 14:39:41.02133788 +0000 UTC,51.849198333333334,5.871108333333334,2025-12-23 14:40:17.543959538 +0000 UTC,True,"https://www.google.com/maps?q=51.849198333333334,5.871108333333334"
2025-12-23 14:40:41.016103952 +0000 UTC,244013030,17,40,13260.9,564.96,51.849198333333334,5.871108333333334,2025-12-23 14:40:17.543959538 +0000 UTC,51.760191666666664,5.742741666666666,2025-12-23 14:40:41.016103952 +0000 UTC,True,"https://www.google.com/maps?q=51.760191666666664,5.742741666666666"
2025-12-23 14:44:35.416689746 +0000 UTC,219581000,53,35,676375.0,15998.29,51.50195,0.4839833333333334,2025-12-23 14:43:53.138728654 +0000 UTC,53.528749999999995,9.918066666666666,2025-12-23 14:44:35.416689746 +0000 UTC,True,"https://www.google.com/maps?q=53.528749999999995,9.918066666666666"
2025-12-23 14:44:46.166035677 +0000 UTC,244013030,40,46,13263.0,203.60,51.76021333333333,5.7427,2025-12-23 14:43:41.024202943 +0000 UTC,51.84921,5.87113,2025-12-23 14:44:46.166035677 +0000 UTC,True,"https://www.google.com/maps?q=51.84921,5.87113"
2025-12-23 14:45:33.040471967 +0000 UTC,244130690,7,32,208206.4,8353.04,53.401311666666665,-3.01032,2025-12-23 14:45:08.114652763 +0000 UTC,53.34323333333334,-6.14752,2025-12-23 14:45:33.040471967 +0000 UTC,True,"https://www.google.com/maps?q=53.34323333333334,-6.14752"
2025-12-23 14:46:08.388049914 +0000 UTC,244130690,32,7,208206.4,5890.26,53.34323333333334,-6.14752,2025-12-23 14:45:33.040471967 +0000 UTC,53.401311666666665,-3.01032,2025-12-23 14:46:08.388049914 +0000 UTC,True,"https://www.google.com/maps?q=53.401311666666665,-3.01032"
2025-12-23 14:46:50.022496164 +0000 UTC,244013030,5,49,13268.2,302.56,51.849225000000004,5.871128333333333,2025-12-23 14:46:06.169644996 +0000 UTC,51.76020666666667,5.7426233333333325,2025-12-23 14:46:50.022496164 +0000 UTC,True,"https://www.google.com/maps?q=51.76020666666667,5.7426233333333325"
2025-12-23 14:46:52.90910103 +0000 UTC,219581000,35,51,676371.4,4919.34,53.528749999999995,9.918066666666666,2025-12-23 14:44:35.416689746 +0000 UTC,51.501983333333335,0.48401666666666665,2025-12-23 14:46:52.90910103 +0000 UTC,True,"https://www.google.com/maps?q=51.501983333333335,0.48401666666666665"
2025-12-23 14:48:14.392560328 +0000 UTC,215915000,23,7,1175598.7,23684.58,51.89429,4.233038333333334,2025-12-23 14:47:24.756949836 +0000 UTC,60.063595,-7.855183333333333,2025-12-23 14:48:14.392560328 +0000 UTC,True,"https://www.google.com/maps?q=60.063595,-7.855183333333333"
2025-12-23 14:48:23.309849378 +0000 UTC,299999999,32,18,2248754.4,45804.08,48.387616666666666,-4.498466666666667,2025-12-23 14:47:34.21477602 +0000 UTC,59.441745,24.767501666666664,2025-12-23 14:48:23.309849378 +0000 UTC,True,"https://www.google.com/maps?q=59.441745,24.767501666666664"
2025-12-23 14:50:11.569290946 +0000 UTC,244650841,30,11,96437.7,957.19,51.857038333333335,6.0911583333333335,2025-12-23 14:48:30.818870123 +0000 UTC,52.37356666666667,4.956581666666667,2025-12-23 14:50:11.569290946 +0000 UTC,True,"https://www.google.com/maps?q=52.37356666666667,4.956581666666667"
2025-12-23 14:50:25.56710143 +0000 UTC,215915000,7,25,1175598.4,8962.09,60.063595,-7.855183333333333,2025-12-23 14:48:14.392560328 +0000 UTC,51.89429166666666,4.233036666666667,2025-12-23 14:50:25.56710143 +0000 UTC,True,"https://www.google.com/maps?q=51.89429166666666,4.233036666666667"
2025-12-23 14:50:33.080356951 +0000 UTC,299999999,18,31,2248757.9,17328.73,59.441745,24.767501666666664,2025-12-23 14:48:23.309849378 +0000 UTC,48.38758333333333,-4.498483333333334,2025-12-23 14:50:33.080356951 +0000 UTC,True,"https://www.google.com/maps?q=48.38758333333333,-4.498483333333334"
2025-12-23 14:51:29.302568138 +0000 UTC,244650841,11,29,96437.0,1240.61,52.37356666666667,4.956581666666667,2025-12-23 14:50:11.569290946 +0000 UTC,51.85705333333333,6.091165,2025-12-23 14:51:29.302568138 +0000 UTC,True,"https://www.google.com/maps?q=51.85705333333333,6.091165"
2025-12-23 14:52:17.021882145 +0000 UTC,244013030,0,16,13266.2,781.53,51.76019833333333,5.742683333333333,2025-12-23 14:52:00.047164977 +0000 UTC,51.849215,5.871148333333333,2025-12-23 14:52:17.021882145 +0000 UTC,True,"https://www.google.com/maps?q=51.849215,5.871148333333333"
2025-12-23 14:52:59.321950679 +0000 UTC,303829046,36,57,31695.4,225.45,47.27068333333333,-122.4183,2025-12-23 14:50:38.737007038 +0000 UTC,47.546616666666665,-122.52393333333333,2025-12-23 14:52:59.321950679 +0000 UTC,True,"https://www.google.com/maps?q=47.546616666666665,-122.52393333333333"
2025-12-23 14:53:05.005881553 +0000 UTC,538071386,55,4,7352803.4,108465.15,43.787616666666665,7.5994,2025-12-23 14:51:57.216333148 +0000 UTC,52.27297333333333,116.429985,2025-12-23 14:53:05.005881553 +0000 UTC,True,"https://www.google.com/maps?q=52.27297333333333,116.429985"
2025-12-23 14:53:17.376563133 +0000 UTC,303829046,57,14,31695.4,1755.53,47.546616666666665,-122.52393333333333,2025-12-23 14:52:59.321950679 +0000 UTC,47.27068333333333,-122.4183,2025-12-23 14:53:17.376563133 +0000 UTC,True,"https://www.google.com/maps?q=47.27068333333333,-122.4183"
2025-12-23 14:54:08.306731805 +0000 UTC,538071386,4,7,7352800.6,116156.43,52.27297333333333,116.429985,2025-12-23 14:53:05.005881553 +0000 UTC,43.7876,7.599483333333334,2025-12-23 14:54:08.306731805 +0000 UTC,True,"https://www.google.com/maps?q=43.7876,7.599483333333334"
2025-12-23 14:54:09.459471734 +0000 UTC,244013030,6,9,13259.1,212.53,51.849205,5.871141666666667,2025-12-23 14:53:07.071691278 +0000 UTC,51.760236666666664,5.742745,2025-12-23 14:54:09.459471734 +0000 UTC,True,"https://www.google.com/maps?q=51.760236666666664,5.742745"
2025-12-23 14:56:26.63718384 +0000 UTC,244013030,20,26,13259.9,202.13,51.76024666666667,5.742755,2025-12-23 14:55:21.035123102 +0000 UTC,51.84921833333333,5.871163333333333,2025-12-23 14:56:26.63718384 +0000 UTC,True,"https://www.google.com/maps?q=51.84921833333333,5.871163333333333"
2025-12-23 14:58:29.810746646 +0000 UTC,244013030,7,29,13269.0,592.61,51.84921833333333,5.871151666666666,2025-12-23 14:58:07.420034581 +0000 UTC,51.76016,5.742701666666666,2025-12-23 14:58:29.810746646 +0000 UTC,True,"https://www.google.com/maps?q=51.76016,5.742701666666666"
2025-12-23 15:02:46.974180188 +0000 UTC,215915000,23,36,40159.3,1778.39,51.89429166666666,4.233036666666667,2025-12-23 15:02:24.392359182 +0000 UTC,52.05476833333333,3.7077999999999998,2025-12-23 15:02:46.974180188 +0000 UTC,True,"https://www.google.com/maps?q=52.05476833333333,3.7077999999999998"
2025-12-23 15:04:17.370660241 +0000 UTC,244013030,30,16,13264.7,284.97,51.76021333333333,5.742748333333334,2025-12-23 15:03:30.823710451 +0000 UTC,51.84923166666667,5.871176666666667,2025-12-23 15:04:17.370660241 +0000 UTC,True,"https://www.google.com/maps?q=51.84923166666667,5.871176666666667"
2025-12-23 15:04:30.857877944 +0000 UTC,244013030,16,30,13269.2,983.83,51.84923166666667,5.871176666666667,2025-12-23 15:04:17.370660241 +0000 UTC,51.76018333333333,5.742705,2025-12-23 15:04:30.857877944 +0000 UTC,True,"https://www.google.com/maps?q=51.76018333333333,5.742705"
2025-12-23 15:05:24.836129828 +0000 UTC,215915000,36,22,40158.4,254.39,52.05476833333333,3.7077999999999998,2025-12-23 15:02:46.974180188 +0000 UTC,51.894310000000004,4.233036666666667,2025-12-23 15:05:24.836129828 +0000 UTC,True,"https://www.google.com/maps?q=51.894310000000004,4.233036666666667"
2025-12-23 15:05:36.374253928 +0000 UTC,636015170,37,37,85273.5,1435.19,50.68537666666667,1.9242683333333335,2025-12-23 15:04:36.958127134 +0000 UTC,51.45225833333333,1.921785,2025-12-23 15:05:36.374253928 +0000 UTC,True,"https://www.google.com/maps?q=51.45225833333333,1.921785"
2025-12-23 15:07:13.352382418 +0000 UTC,245223000,10,11,2027972.2,33310.27,57.64669833333333,9.913283333333334,2025-12-23 15:06:12.471083467 +0000 UTC,43.86275666666667,-9.275323333333334,2025-12-23 15:07:13.352382418 +0000 UTC,True,"https://www.google.com/maps?q=43.86275666666667,-9.275323333333334"
2025-12-23 15:07:23.129601555 +0000 UTC,245223000,11,20,2028294.4,207451.06,43.86275666666667,-9.275323333333334,2025-12-23 15:07:13.352382418 +0000 UTC,57.648035,9.918280000000001,2025-12-23 15:07:23.129601555 +0000 UTC,True,"https://www.google.com/maps?q=57.648035,9.918280000000001"
