cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
835,2026-01-05T00:52:36.238721+00:00,2026-01-05T01:05:23.109649+00:00,2,1,44.694308,37.777383,44.884945,38.050417
836,2026-01-05T00:54:26.609324+00:00,2026-01-05T00:55:35.084238+00:00,2,1,51.948935,4.059891,51.515875,2.222947
837,2026-01-05T01:11:54.635654+00:00,2026-01-05T05:14:10.967297+00:00,4,2,44.723242,37.804042,45.148321,37.890892
838,2026-01-05T01:12:34.361362+00:00,2026-01-05T01:16:01.156664+00:00,2,1,53.347410,-6.192766,53.520685,-3.240932
839,2026-01-05T01:25:09.001789+00:00,2026-01-05T01:25:09.001789+00:00,1,1,44.762042,37.877917,44.750495,38.046232
840,2026-01-05T01:30:52.903830+00:00,2026-01-05T01:52:32.716377+00:00,2,1,44.760235,37.828775,44.490025,38.495877
841,2026-01-05T01:36:24.047347+00:00,2026-01-05T01:37:33.233301+00:00,2,1,37.946965,23.640297,37.196852,24.942805
842,2026-01-05T01:37:53.249638+00:00,2026-01-05T01:38:50.985236+00:00,2,1,51.902883,4.471217,50.629667,1.162483
843,2026-01-05T01:44:40.964237+00:00,2026-01-05T01:44:40.964237+00:00,1,1,42.423453,37.370343,50.196485,43.911448
844,2026-01-05T02:01:56.974298+00:00,2026-01-05T02:03:07.620430+00:00,2,1,59.542182,18.591044,59.679527,18.591488
845,2026-01-05T02:04:39.977467+00:00,2026-01-05T02:08:35.932821+00:00,2,1,51.948957,4.059885,49.969467,-1.987126
846,2026-01-05T02:13:25.709368+00:00,2026-01-05T02:13:25.709368+00:00,1,1,50.196485,43.911448,44.724975,37.775127
847,2026-01-05T02:14:51.644463+00:00,2026-01-05T02:16:51.240971+00:00,2,1,51.902883,4.471233,51.992583,3.879450
848,2026-01-05T02:19:10.399630+00:00,2026-01-05T02:19:10.399630+00:00,1,1,44.706313,37.776822,44.795275,37.833397
849,2026-01-05T02:28:15.217854+00:00,2026-01-05T02:39:26.622556+00:00,2,1,44.855540,37.970437,45.172348,37.916075
850,2026-01-05T02:31:46.557212+00:00,2026-01-05T02:31:58.094638+00:00,2,1,39.217666,-76.528833,38.586987,-76.432918
851,2026-01-05T02:33:28.748813+00:00,2026-01-05T02:33:28.748813+00:00,1,1,-50.724463,0.006900,52.385512,4.890360
852,2026-01-05T02:36:46.816522+00:00,2026-01-05T02:39:16.551739+00:00,2,1,-27.388945,153.158501,-6.337955,148.241360
853,2026-01-05T02:37:27.709356+00:00,2026-01-05T02:40:37.654992+00:00,2,1,51.175669,3.800442,48.507262,-5.402900
854,2026-01-05T02:45:52.245455+00:00,2026-01-05T02:45:52.245455+00:00,1,1,51.826888,4.556893,51.883467,4.290357
855,2026-01-05T02:52:13.300534+00:00,2026-01-05T08:10:51.130384+00:00,4,1,51.465484,0.339715,51.488718,0.900588
856,2026-01-05T02:54:38.236354+00:00,2026-01-05T02:56:36.633571+00:00,2,1,51.948975,4.059858,36.442405,-7.948888
857,2026-01-05T02:59:26.900105+00:00,2026-01-05T02:59:48.764474+00:00,2,1,51.973033,4.029425,56.380433,11.354533
858,2026-01-05T03:02:41.576806+00:00,2026-01-05T03:04:41.620647+00:00,2,1,44.828510,37.924918,45.171015,37.878410
859,2026-01-05T03:16:46.530715+00:00,2026-01-05T03:31:12.310187+00:00,2,2,44.799512,-87.733150,44.899490,-87.615673
860,2026-01-05T03:19:08.931987+00:00,2026-01-05T03:21:34.732161+00:00,2,1,52.371303,4.888447,-56.655087,78.705498
861,2026-01-05T03:24:41.007959+00:00,2026-01-05T03:26:29.667950+00:00,2,1,39.255709,-76.549826,37.521200,-76.042027
862,2026-01-05T03:31:21.376179+00:00,2026-01-05T03:31:21.376179+00:00,1,1,45.250498,-86.779195,45.431082,-86.947240
863,2026-01-05T03:48:17.120236+00:00,2026-01-05T03:49:57.000860+00:00,2,1,51.822168,4.762983,52.405467,4.868305
864,2026-01-05T03:49:09.060887+00:00,2026-01-05T03:51:38.190079+00:00,2,1,51.948938,4.059923,51.619122,2.396197
865,2026-01-05T03:52:20.774811+00:00,2026-01-05T03:53:21.196660+00:00,2,1,51.260070,2.090723,51.260062,1.699890
866,2026-01-05T03:54:31.494747+00:00,2026-01-05T03:55:31.493049+00:00,2,1,52.377952,4.936083,43.639853,0.000075
867,2026-01-05T04:01:13.854843+00:00,2026-01-05T04:08:55.941885+00:00,2,1,45.271443,-87.195238,45.214485,-87.410928
868,2026-01-05T04:03:51.799528+00:00,2026-01-05T04:04:51.801226+00:00,2,1,52.838905,5.704934,51.091267,0.000087
869,2026-01-05T04:04:09.979012+00:00,2026-01-05T04:04:49.549469+00:00,2,1,51.465478,0.339716,53.962678,5.417873
870,2026-01-05T04:06:48.206005+00:00,2026-01-05T04:08:16.203709+00:00,2,1,-27.388952,153.158527,-11.893622,152.189165
871,2026-01-05T04:08:08.652552+00:00,2026-01-05T04:08:58.196793+00:00,2,1,52.840365,5.709118,59.830883,0.000087
872,2026-01-05T04:10:02.880178+00:00,2026-01-05T04:23:50.394104+00:00,2,1,44.773618,37.844683,44.895748,38.115012
873,2026-01-05T04:13:49.979972+00:00,2026-01-05T04:23:46.341688+00:00,2,1,55.544485,20.232932,55.728815,20.647678
874,2026-01-05T04:17:52.759630+00:00,2026-01-05T04:18:12.780621+00:00,2,1,52.361992,4.882218,52.366255,5.745780
875,2026-01-05T04:20:52.888053+00:00,2026-01-05T04:20:52.888053+00:00,1,1,43.599055,-8.549762,43.463358,-8.424987
876,2026-01-05T04:23:46.716129+00:00,2026-01-05T04:23:46.716129+00:00,1,1,43.402300,-8.473332,43.421998,-8.636390
877,2026-01-05T04:31:36.898566+00:00,2026-01-05T04:31:48.501845+00:00,2,1,56.027383,15.123458,53.951717,10.862650
878,2026-01-05T04:37:04.197845+00:00,2026-01-05T04:37:04.197845+00:00,1,1,55.729652,20.716798,55.875147,20.638787
879,2026-01-05T04:39:46.267006+00:00,2026-01-05T04:39:46.267006+00:00,1,1,55.919012,20.565335,55.729718,20.727615
880,2026-01-05T04:39:51.746740+00:00,2026-01-05T04:41:42.745104+00:00,2,1,34.696558,33.339308,34.322230,33.342287
881,2026-01-05T04:40:01.476793+00:00,2026-01-05T04:40:01.476793+00:00,1,1,44.798023,37.876392,45.149985,37.902075
882,2026-01-05T04:47:37.160822+00:00,2026-01-05T04:50:28.039204+00:00,2,1,39.255712,-76.549833,51.416147,3.001953
883,2026-01-05T04:48:56.216258+00:00,2026-01-05T04:50:16.620034+00:00,2,1,55.729957,20.756279,55.564172,20.273852
884,2026-01-05T04:52:56.270472+00:00,2026-01-06T03:39:28.523281+00:00,5,2,55.735973,20.785189,55.562345,20.606719
885,2026-01-05T04:59:02.740555+00:00,2026-01-05T04:59:02.740555+00:00,1,1,44.828992,-87.380283,44.996778,-87.500832
886,2026-01-05T05:02:05.226795+00:00,2026-01-05T05:02:05.226795+00:00,1,1,51.904560,4.555318,51.249000,4.558525
887,2026-01-05T05:07:21.281863+00:00,2026-01-05T05:09:53.277649+00:00,2,1,51.428640,6.734550,52.461865,5.036855
888,2026-01-05T05:15:03.337267+00:00,2026-01-05T05:15:38.656961+00:00,2,1,51.948852,4.060027,13.219715,-17.802887
889,2026-01-05T05:19:10.220878+00:00,2026-01-05T05:19:10.220878+00:00,1,1,44.704348,37.785067,44.790703,37.839817
890,2026-01-05T05:29:17.589808+00:00,2026-01-05T05:32:17.242961+00:00,2,1,-27.388953,153.158518,-10.282192,151.759473
891,2026-01-05T05:34:49.771083+00:00,2026-01-05T05:34:49.771083+00:00,1,1,65.887977,4.582470,52.411780,4.866768
892,2026-01-05T05:36:13.734195+00:00,2026-01-05T05:37:13.722521+00:00,2,1,52.384817,4.898772,-33.248980,0.689567
893,2026-01-05T05:41:28.296058+00:00,2026-01-05T05:47:28.476010+00:00,2,1,44.603938,37.737560,45.499102,37.322720
894,2026-01-05T05:42:34.015048+00:00,2026-01-05T05:42:34.015048+00:00,1,1,44.892037,-87.415113,45.425428,-86.959402
895,2026-01-05T05:44:52.346279+00:00,2026-01-05T19:27:41.135847+00:00,8,1,52.467876,4.632131,51.801992,4.642149
896,2026-01-05T05:48:30.677048+00:00,2026-01-05T05:49:37.993838+00:00,2,1,43.356273,7.703589,41.495563,6.153007
897,2026-01-05T05:52:17.053830+00:00,2026-01-05T05:57:13.515327+00:00,2,1,53.409624,6.209652,52.373152,4.911273
898,2026-01-05T05:55:44.291497+00:00,2026-01-05T05:55:58.354707+00:00,2,1,59.732321,19.188842,59.629312,19.185588
899,2026-01-05T06:02:51.303448+00:00,2026-01-06T03:47:45.906235+00:00,14,4,13.698749,100.583643,13.645179,100.681814
900,2026-01-05T06:04:31.261082+00:00,2026-01-05T06:05:31.320467+00:00,2,1,51.930372,4.045427,8.239698,0.006888
901,2026-01-05T06:10:14.564842+00:00,2026-01-05T06:10:49.927478+00:00,2,1,51.465486,0.339714,51.499993,0.509433
902,2026-01-05T06:14:11.606609+00:00,2026-01-05T06:15:56.491388+00:00,2,1,51.342177,3.212827,51.623105,2.114402
903,2026-01-05T06:21:15.895150+00:00,2026-01-05T06:22:38.934488+00:00,2,1,51.175676,3.800438,52.425417,4.744522
904,2026-01-05T06:36:03.465500+00:00,2026-01-05T06:36:37.804077+00:00,2,1,51.948902,4.059935,32.449107,-9.912142
905,2026-01-05T06:37:08.467926+00:00,2026-01-05T06:39:38.845382+00:00,2,1,51.948952,4.059927,48.397453,-5.919918
906,2026-01-05T06:40:23.012437+00:00,2026-01-05T06:40:23.012437+00:00,1,1,59.661498,18.859972,-16.452863,93.136287
907,2026-01-05T06:40:27.924720+00:00,2026-01-05T06:45:23.343644+00:00,2,1,57.691586,11.870952,51.917298,4.207368
908,2026-01-05T06:50:39.868509+00:00,2026-01-05T06:50:39.868509+00:00,1,1,51.883883,60.232570,52.705137,6.004182
909,2026-01-05T07:01:08.560827+00:00,2026-01-05T07:01:08.560827+00:00,1,1,44.722485,37.785653,44.678308,38.354658
910,2026-01-05T07:01:47.203972+00:00,2026-01-05T07:05:24.350178+00:00,2,1,57.691587,11.870961,55.806370,6.571080
911,2026-01-05T07:02:56.662769+00:00,2026-01-05T07:05:37.047130+00:00,2,1,52.342028,4.914267,50.845343,6.984362
912,2026-01-05T07:06:47.708264+00:00,2026-01-05T07:06:47.708264+00:00,1,1,44.540057,37.939295,44.755068,37.749155
913,2026-01-05T07:07:21.487167+00:00,2026-01-05T07:09:37.705605+00:00,2,1,51.948920,4.059868,34.936520,-7.616932
914,2026-01-05T07:16:27.684894+00:00,2026-01-05T07:17:46.946406+00:00,2,1,51.893855,4.380140,52.412105,4.871135
915,2026-01-05T07:16:40.277079+00:00,2026-01-05T07:16:40.277079+00:00,1,1,44.722467,37.785658,44.569013,37.709175
916,2026-01-05T07:22:52.085220+00:00,2026-01-05T07:26:29.728228+00:00,2,1,39.255713,-76.549819,38.637148,-76.418755
917,2026-01-05T07:25:22.883580+00:00,2026-01-05T07:25:53.045790+00:00,2,1,54.504158,18.749867,57.238717,23.890350
918,2026-01-05T07:25:58.960546+00:00,2026-01-05T07:26:04.108939+00:00,2,1,55.651526,21.158665,54.956685,12.635697
919,2026-01-05T07:26:45.922112+00:00,2026-01-05T07:27:12.001727+00:00,2,1,52.406422,4.886917,52.315975,5.558255
920,2026-01-05T07:27:01.203192+00:00,2026-01-05T14:03:38.092728+00:00,4,3,44.679514,38.341515,44.765824,37.730855
921,2026-01-05T07:32:01.357749+00:00,2026-01-06T01:28:24.778052+00:00,4,1,54.428600,18.692058,57.173133,23.661425
922,2026-01-05T07:34:14.111650+00:00,2026-01-05T07:34:14.111650+00:00,1,1,52.781267,4.304467,52.784133,5.304183
923,2026-01-05T07:38:10.846268+00:00,2026-01-05T12:09:42.606632+00:00,3,2,44.692929,37.814734,44.681566,38.337778
924,2026-01-05T07:40:28.672283+00:00,2026-01-05T07:42:06.071863+00:00,2,1,54.440075,18.874558,56.907717,12.054467
925,2026-01-05T07:42:51.547236+00:00,2026-01-05T07:42:51.547236+00:00,1,1,44.677282,38.346850,46.621548,40.525402
926,2026-01-05T07:48:19.622876+00:00,2026-01-05T09:06:00.443801+00:00,4,2,51.393021,3.916380,52.398113,4.881391
927,2026-01-05T07:48:19.885797+00:00,2026-01-05T07:50:28.972127+00:00,2,1,39.255723,-76.549816,40.685657,-74.153723
928,2026-01-05T07:53:29.344373+00:00,2026-01-05T07:56:08.592860+00:00,2,1,51.282036,3.838466,51.063557,24.591517
929,2026-01-05T07:55:01.735612+00:00,2026-01-06T03:48:45.904774+00:00,4,3,13.697847,100.584505,13.654750,100.673147
930,2026-01-05T08:07:41.536875+00:00,2026-01-06T03:45:45.912694+00:00,9,3,13.650509,100.680406,13.699168,100.583222
931,2026-01-05T08:13:13.588835+00:00,2026-01-05T08:25:49.555342+00:00,2,1,51.465498,0.339706,53.922697,5.588202
932,2026-01-05T08:15:44.562660+00:00,2026-01-05T08:18:37.565110+00:00,2,1,51.948858,4.059972,-4.034148,-6.107320
933,2026-01-05T08:17:07.416506+00:00,2026-01-05T13:58:18.003504+00:00,7,1,54.382102,18.650824,57.099195,23.883869
934,2026-01-05T08:17:19.258013+00:00,2026-01-05T08:17:38.980046+00:00,2,1,51.953317,4.000800,52.037533,3.793533
935,2026-01-05T08:21:15.284276+00:00,2026-01-05T08:24:05.389507+00:00,2,1,54.440075,18.874592,54.707933,19.032083
936,2026-01-05T08:28:02.093365+00:00,2026-01-05T08:42:15.043551+00:00,2,1,51.922108,3.734400,51.350783,2.580733
937,2026-01-05T08:28:56.055433+00:00,2026-01-05T13:56:48.010028+00:00,4,1,43.311532,5.362458,41.925408,8.742233
938,2026-01-05T08:41:07.689329+00:00,2026-01-05T08:41:54.596558+00:00,2,1,-34.939300,138.283932,-38.476412,144.470287
939,2026-01-05T08:44:16.121836+00:00,2026-01-05T08:44:29.566787+00:00,2,1,39.255724,-76.549830,39.017225,-76.370755
940,2026-01-05T08:45:46.334787+00:00,2026-01-05T08:45:46.334787+00:00,1,1,60.040242,29.270232,60.307842,28.294632
941,2026-01-05T08:47:07.797956+00:00,2026-01-06T03:35:18.510571+00:00,21,1,54.366163,18.652829,57.096137,23.884636
942,2026-01-05T08:57:31.397033+00:00,2026-01-05T08:59:46.900453+00:00,2,1,43.311532,5.362460,41.905012,8.753110
943,2026-01-05T09:01:36.574496+00:00,2026-01-05T09:02:36.550664+00:00,2,1,52.390772,4.898721,-33.242987,0.000073
944,2026-01-05T09:18:13.556524+00:00,2026-01-05T09:18:13.556524+00:00,1,1,59.571845,28.886582,59.864242,28.476982
945,2026-01-05T09:20:17.177657+00:00,2026-01-05T09:20:59.227794+00:00,2,1,51.342168,3.212828,51.538203,2.770747
946,2026-01-05T09:24:58.403468+00:00,2026-01-05T09:26:59.386805+00:00,2,1,51.342168,3.212826,51.598487,1.983365
947,2026-01-05T09:26:09.944548+00:00,2026-01-05T09:26:49.550711+00:00,2,1,52.397833,4.883519,-64.693152,0.006900
948,2026-01-05T09:30:05.512024+00:00,2026-01-05T09:31:34.812673+00:00,2,1,46.052451,-73.142067,46.378032,-72.459257
949,2026-01-05T09:30:11.128988+00:00,2026-01-05T09:30:39.300493+00:00,2,1,51.948913,4.059876,51.969835,3.377607
950,2026-01-05T09:39:33.163119+00:00,2026-01-05T10:07:33.743472+00:00,13,1,32.820574,35.353296,32.812968,35.036228
951,2026-01-05T09:40:12.081964+00:00,2026-01-05T09:40:12.081964+00:00,1,1,32.818170,35.014663,33.042478,35.238882
952,2026-01-05T09:42:19.369564+00:00,2026-01-05T09:44:17.988168+00:00,2,1,54.624150,-1.162467,54.846233,-0.920867
953,2026-01-05T09:45:56.142319+00:00,2026-01-06T03:40:17.850810+00:00,4,1,-34.790718,138.414660,-27.906940,153.804458
954,2026-01-05T09:46:51.192441+00:00,2026-01-05T09:46:51.192441+00:00,1,1,42.228975,9.721723,51.930380,4.045465
955,2026-01-05T09:56:58.039234+00:00,2026-01-05T09:58:35.974295+00:00,2,1,46.052364,-73.141988,45.818247,-73.309128
956,2026-01-05T10:02:56.370819+00:00,2026-01-05T10:03:22.054019+00:00,2,1,49.434367,-0.799267,49.743633,-1.241917
957,2026-01-05T10:06:31.831398+00:00,2026-01-05T10:06:31.831398+00:00,1,1,51.804275,6.304210,52.464583,5.268425
958,2026-01-05T10:13:57.234381+00:00,2026-01-05T10:13:57.234381+00:00,1,1,30.895378,32.045970,59.492355,12.801390
959,2026-01-05T10:15:37.080838+00:00,2026-01-05T10:15:37.460591+00:00,2,1,51.948967,4.059942,51.348683,1.995645
960,2026-01-05T10:15:57.234476+00:00,2026-01-05T10:15:57.234476+00:00,1,1,59.492355,12.801390,58.352832,11.545100
961,2026-01-05T10:16:46.606838+00:00,2026-01-05T10:16:46.606838+00:00,1,1,32.534840,34.706052,32.823008,35.032537
962,2026-01-05T10:17:07.088992+00:00,2026-01-05T10:17:07.088992+00:00,1,1,58.352832,11.545100,32.821907,35.009855
963,2026-01-05T10:19:24.227204+00:00,2026-01-05T10:25:24.813852+00:00,2,1,51.945032,4.049690,16.992518,0.013715
964,2026-01-05T10:20:21.511544+00:00,2026-01-05T10:23:28.201211+00:00,2,1,39.255718,-76.549806,38.945707,-76.399347
965,2026-01-05T10:22:21.732604+00:00,2026-01-05T10:22:21.732604+00:00,1,1,32.830173,35.026077,30.973550,32.031643
966,2026-01-05T10:24:24.819660+00:00,2026-01-05T10:25:24.817106+00:00,2,1,32.822448,35.006311,32.767740,35.146995
967,2026-01-05T10:25:17.510628+00:00,2026-01-05T10:25:35.830518+00:00,2,1,-27.388937,153.158506,-27.022672,153.248528
968,2026-01-05T10:26:21.752779+00:00,2026-01-05T10:27:21.722775+00:00,2,1,32.830193,35.026055,30.971408,31.957752
969,2026-01-05T10:49:04.721354+00:00,2026-01-05T10:50:47.336086+00:00,2,1,43.311533,5.362467,41.826272,8.619183
970,2026-01-05T10:56:54.314705+00:00,2026-01-05T13:45:24.927220+00:00,3,1,51.709841,4.849298,51.894085,4.445653
971,2026-01-05T11:00:17.680096+00:00,2026-01-05T11:01:21.036267+00:00,2,1,54.340828,9.944535,51.365465,3.754220
972,2026-01-05T11:03:02.993525+00:00,2026-01-05T11:04:06.090547+00:00,2,1,44.257677,8.488005,39.844630,4.583827
973,2026-01-05T11:03:27.196118+00:00,2026-01-05T11:03:51.203044+00:00,2,1,54.365942,18.649450,57.198400,24.002417
974,2026-01-05T11:12:46.551684+00:00,2026-01-05T11:14:10.713007+00:00,2,1,51.855389,6.091196,51.890135,4.413245
975,2026-01-05T11:14:24.982806+00:00,2026-01-05T11:17:48.255007+00:00,2,1,43.311532,5.362458,43.004978,7.519740
976,2026-01-05T11:17:50.357161+00:00,2026-01-05T11:19:50.590832+00:00,2,1,50.028186,-125.241158,49.460375,-123.471693
977,2026-01-05T11:22:51.646021+00:00,2026-01-05T11:24:38.011580+00:00,2,1,51.948928,4.059973,51.460040,2.146518
978,2026-01-05T11:28:06.035749+00:00,2026-01-05T11:29:57.714032+00:00,2,1,51.342173,3.212828,51.422950,2.988758
979,2026-01-05T11:31:11.842276+00:00,2026-01-05T11:32:27.081816+00:00,2,1,44.792548,-87.177879,43.770023,-87.614775
980,2026-01-05T11:38:53.275993+00:00,2026-01-05T11:40:55.890317+00:00,2,1,44.777764,-87.195895,43.742975,-87.624867
981,2026-01-05T11:42:28.830196+00:00,2026-01-05T11:45:05.744387+00:00,2,1,54.440850,18.872983,55.852533,12.684133
982,2026-01-05T11:43:11.302800+00:00,2026-01-05T11:46:26.899296+00:00,2,1,39.954513,0.014233,38.585248,0.351970
983,2026-01-05T11:59:07.746348+00:00,2026-01-05T12:00:09.788019+00:00,2,1,26.086640,-80.114198,24.474810,-81.801630
984,2026-01-05T12:00:30.851509+00:00,2026-01-05T12:02:29.839271+00:00,2,1,39.255701,-76.549817,37.007838,-76.240548
985,2026-01-05T12:08:29.605359+00:00,2026-01-05T12:08:31.551614+00:00,2,1,44.270306,8.454593,36.142058,-5.434963
986,2026-01-05T12:15:13.953682+00:00,2026-01-05T12:18:23.502469+00:00,2,1,54.364300,18.651117,57.170183,23.933667
987,2026-01-05T12:15:45.781855+00:00,2026-01-05T12:17:46.294544+00:00,2,1,43.311532,5.362450,42.254002,7.501793
988,2026-01-05T12:19:06.252142+00:00,2026-01-05T12:24:14.512036+00:00,2,1,51.922625,3.736167,51.852200,2.494733
989,2026-01-05T12:20:41.149943+00:00,2026-01-05T12:20:41.149943+00:00,1,1,54.364300,18.651117,57.146483,23.886283
990,2026-01-05T12:25:11.405547+00:00,2026-01-05T12:27:09.958639+00:00,2,1,26.086640,-80.114198,25.726520,-79.537923
991,2026-01-05T12:30:12.156088+00:00,2026-01-05T12:33:56.022952+00:00,2,1,44.263570,8.452867,36.008807,-5.127992
992,2026-01-05T12:31:18.675218+00:00,2026-01-05T12:33:23.683144+00:00,2,1,54.364308,18.651133,57.104800,23.879733
993,2026-01-05T12:34:30.282325+00:00,2026-01-05T12:35:33.635792+00:00,2,1,54.150817,12.101568,54.307783,12.096105
994,2026-01-05T12:34:44.735260+00:00,2026-01-05T12:34:44.735260+00:00,1,1,51.867363,4.324048,50.518052,7.297952
995,2026-01-05T12:36:46.521220+00:00,2026-01-05T12:37:16.579615+00:00,2,1,51.827107,4.029876,-23.320837,0.000060
996,2026-01-05T12:48:16.252145+00:00,2026-01-05T14:07:10.570438+00:00,4,1,26.086648,-80.114199,24.572687,-80.725320
997,2026-01-05T12:56:19.469162+00:00,2026-01-05T12:57:23.578995+00:00,2,1,54.364317,18.651133,57.111250,23.888933
998,2026-01-05T13:05:06.231644+00:00,2026-01-05T13:09:15.150949+00:00,2,1,51.923125,3.736867,51.486083,1.772650
999,2026-01-05T13:11:35.438437+00:00,2026-01-05T13:12:10.857507+00:00,2,1,26.086656,-80.114199,24.313415,-81.715558
1000,2026-01-05T13:15:12.462725+00:00,2026-01-05T13:16:23.814770+00:00,2,1,52.397906,4.883706,-62.945453,0.006900
1001,2026-01-05T13:15:41.083820+00:00,2026-01-05T13:15:56.247019+00:00,2,1,44.263567,8.452876,41.237515,5.943463
1002,2026-01-05T13:21:57.946686+00:00,2026-01-05T18:12:37.480114+00:00,4,1,42.812443,31.329494,44.533151,33.607369
1003,2026-01-05T13:24:54.549314+00:00,2026-01-05T13:26:01.241004+00:00,2,1,53.535069,8.576325,53.629575,8.451787
1004,2026-01-05T13:26:45.969360+00:00,2026-01-05T13:26:45.969360+00:00,1,1,42.875668,31.365087,44.450803,33.663048
1005,2026-01-05T13:27:09.615530+00:00,2026-01-05T13:27:09.615530+00:00,1,1,44.532572,33.604938,44.366455,33.690390
1006,2026-01-05T13:30:06.726432+00:00,2026-01-05T13:30:06.726432+00:00,1,1,51.425740,1.236377,51.424073,1.985138
1007,2026-01-05T13:33:11.164157+00:00,2026-01-05T13:34:01.239486+00:00,2,1,26.086657,-80.114199,26.097960,-79.936745
1008,2026-01-05T13:40:23.249733+00:00,2026-01-05T13:42:54.866715+00:00,2,1,44.263559,8.452871,36.026687,-4.910495
1009,2026-01-05T13:42:52.839118+00:00,2026-01-05T13:44:46.242243+00:00,2,1,54.542452,10.306374,58.757045,20.755123
1010,2026-01-05T13:45:37.989711+00:00,2026-01-05T13:45:48.802767+00:00,2,1,53.372440,-5.909724,53.345732,-6.218335
1011,2026-01-05T13:47:40.026874+00:00,2026-01-05T13:48:12.483861+00:00,2,1,51.808311,4.584148,52.380935,4.913872
1012,2026-01-05T13:47:40.276428+00:00,2026-01-05T13:50:46.470017+00:00,2,1,43.311532,5.362458,42.944525,5.842655
1013,2026-01-05T13:48:31.004677+00:00,2026-01-05T13:48:31.004677+00:00,1,1,44.363738,33.689285,42.807012,31.317092
1014,2026-01-05T13:49:32.525869+00:00,2026-01-05T13:52:10.806686+00:00,2,1,26.086656,-80.114200,24.917222,-80.276133
1015,2026-01-05T13:52:45.550204+00:00,2026-01-05T13:53:47.327688+00:00,2,1,42.807335,31.317151,44.790080,33.241892
1016,2026-01-05T13:53:42.827738+00:00,2026-01-05T13:56:44.773503+00:00,2,1,54.542367,10.306628,56.775400,17.251425
1017,2026-01-05T14:06:03.151823+00:00,2026-01-05T14:06:37.399228+00:00,2,1,52.410659,4.843197,76.877257,14.670580
1018,2026-01-05T14:07:18.706043+00:00,2026-01-05T14:07:41.296955+00:00,2,1,53.175408,5.447641,51.884695,4.436823
1019,2026-01-05T14:08:05.315088+00:00,2026-01-05T14:09:29.033836+00:00,2,1,39.255712,-76.549826,39.884457,-75.142725
1020,2026-01-05T14:09:33.737050+00:00,2026-01-05T14:09:33.737050+00:00,1,1,54.364300,18.651117,57.172617,23.822967
1021,2026-01-05T14:09:59.081551+00:00,2026-01-05T14:10:23.683507+00:00,2,1,42.800238,31.315110,43.147902,31.517907
1022,2026-01-05T14:21:54.848025+00:00,2026-01-05T14:22:45.036952+00:00,2,1,54.367053,10.127578,51.341755,4.298055
1023,2026-01-05T14:25:31.410579+00:00,2026-01-05T14:44:54.851771+00:00,4,1,52.980713,-6.035162,55.417405,17.890207
1024,2026-01-05T14:29:27.620585+00:00,2026-01-05T14:29:27.620585+00:00,1,1,42.797303,31.314685,44.624710,33.459682
1025,2026-01-05T14:30:40.384797+00:00,2026-01-05T14:31:45.813017+00:00,2,1,54.542609,10.306306,56.501178,17.077683
1026,2026-01-05T14:30:55.660577+00:00,2026-01-05T14:30:55.764404+00:00,2,1,44.263573,8.452868,43.568562,7.908370
1027,2026-01-05T14:34:12.149452+00:00,2026-01-05T14:38:21.523320+00:00,2,1,-33.796621,17.121778,-34.948985,17.120332
1028,2026-01-05T14:34:37.121121+00:00,2026-01-05T14:35:05.665046+00:00,2,1,54.364317,18.651133,57.169433,23.716850
1029,2026-01-05T14:35:03.780095+00:00,2026-01-05T14:35:03.780095+00:00,1,1,44.462083,33.648330,42.875795,31.366797
1030,2026-01-05T14:35:30.095287+00:00,2026-01-05T14:37:11.214811+00:00,2,1,26.086638,-80.114200,24.905160,-80.288212
1031,2026-01-05T14:37:01.786740+00:00,2026-01-05T14:48:27.103468+00:00,2,1,51.708123,4.622332,51.908973,4.517207
1032,2026-01-05T14:39:40.136235+00:00,2026-01-05T14:41:28.670451+00:00,2,1,39.255725,-76.549837,39.899572,-75.132930
1033,2026-01-05T14:42:13.217445+00:00,2026-01-05T14:42:13.217445+00:00,1,1,29.364180,-94.820163,32.852262,-94.801522
1034,2026-01-05T14:46:41.701261+00:00,2026-01-05T14:50:36.803254+00:00,2,1,54.364308,18.651108,57.182883,23.630483
1035,2026-01-05T14:56:59.245196+00:00,2026-01-05T14:56:59.245196+00:00,1,1,44.532632,33.602408,44.451438,33.659587
1036,2026-01-05T14:57:46.690335+00:00,2026-01-05T14:58:46.730006+00:00,2,1,52.370483,4.914782,-0.058318,0.006900
1037,2026-01-05T15:00:46.186138+00:00,2026-01-05T15:01:50.941632+00:00,2,1,51.957450,4.033880,51.887955,4.374360
1038,2026-01-05T15:01:48.561324+00:00,2026-01-05T15:01:48.561324+00:00,1,1,59.675627,28.397180,59.572788,28.574613
1039,2026-01-05T15:05:16.637961+00:00,2026-01-05T15:05:16.637961+00:00,1,1,42.431312,30.844628,44.796990,33.243635
1040,2026-01-05T15:08:14.278171+00:00,2026-01-05T15:08:14.278171+00:00,1,1,63.855833,9.729133,63.688507,10.515185
1041,2026-01-05T15:09:30.414196+00:00,2026-01-05T15:09:30.414196+00:00,1,1,44.792172,33.246018,44.536020,33.611207
1042,2026-01-05T15:11:16.413404+00:00,2026-01-05T15:14:40.238471+00:00,2,1,42.509264,30.742357,44.533097,33.606672
